UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2025,51,3861563,1917614,1943949,1463791,1437001,242778,275734,25237,24435,146542,164073,5262,5106,34004,37600,1492729,1468764,254150,289478,38463,38924,160414,179211,9036,9075,1520901,1553677,1109002,1090211,226380,256930,12705,13470,143007,160291,3902,3799,25905,28976,1130777,1114397,234106,266673,21970,23893,155031,173378,7017,7015,396713,390272,354789,346790,16398,18804,12532,10965,3535,3782,1360,1307,8099,8624,361952,354367,20044,22805,16493,15031,5383,5833,2019,2060
R,1,2025,52,4001629,1986864,2014765,1520410,1494055,253833,287712,26080,24898,147157,165303,5296,5088,34088,37709,1549373,1525876,264781,301250,39833,39944,160993,180318,9093,9050,1587509,1621836,1162828,1144659,237689,268882,13345,13833,143507,161509,3973,3768,26167,29185,1184813,1168952,245244,278507,23122,24765,155543,174550,7037,7047,399355,392929,357582,349396,16144,18830,12735,11065,3650,3794,1323,1320,7921,8524,364560,356924,19537,22743,16711,15179,5450,5768,2056,2003
R,1,2025,53,4185935,2082519,2103416,1617857,1583354,258633,293104,25594,25332,141397,158755,5323,4875,33715,37996,1646381,1615472,269415,306517,39532,40962,154831,173488,9126,8925,1694296,1720678,1269947,1242844,242923,275103,13728,14360,137698,155139,3944,3675,26056,29557,1291728,1267545,250430,284616,23813,25896,149386,167951,7072,7008,388223,382738,347910,340510,15710,18001,11866,10972,3699,3616,1379,1200,7659,8439,354653,347927,18985,21901,15719,15066,5445,5537,2054,1917
R,1,2025,54,4360738,2172056,2188682,1695054,1657697,268714,302728,26330,25640,142132,159324,5140,5114,34686,38179,1724468,1689774,279879,316160,41046,41734,155427,173909,9142,9399,1782296,1810057,1345748,1321156,252822,284691,14401,14706,138517,155652,3855,3853,26953,29999,1368340,1346090,260669,294426,25186,26810,150047,168246,7154,7390,389760,378625,349306,336541,15892,18037,11929,10934,3615,3672,1285,1261,7733,8180,356128,343684,19210,21734,15860,14924,5380,5663,1988,2009
R,1,2025,55,4154609,2062899,2091710,1617689,1593044,250564,283724,24519,24168,132867,150630,5183,4981,32077,35163,1644884,1622528,260532,295783,38396,39396,145180,164063,9002,8908,1693929,1731126,1286814,1271737,235590,266882,13494,14118,129467,147127,3939,3834,24625,27428,1307431,1294503,242370,275446,23570,25531,140128,158681,7088,7090,368970,360584,330875,321307,14974,16842,11025,10050,3400,3503,1244,1147,7452,7735,337453,328025,18162,20337,14826,13865,5052,5382,1914,1818
R,1,2025,56,4037841,2004222,2033619,1570789,1549305,243924,274953,24286,23286,130638,148163,4612,4845,29973,33067,1596088,1576935,253029,286083,37627,37959,142067,160561,8107,8632,1651465,1689903,1254548,1243013,229370,258705,13416,13753,127543,144888,3466,3667,23122,25877,1273835,1264353,235529,266558,23301,24884,137452,155695,6346,6830,352757,343716,316241,306292,14554,16248,10870,9533,3095,3275,1146,1178,6851,7190,322253,312582,17500,19525,14326,13075,4615,4866,1761,1802
R,1,2025,57,3970338,1961893,2008445,1547215,1536671,239834,275179,22944,23138,118682,137162,4694,4691,28524,31604,1571296,1562998,248353,285939,35941,37460,129409,148654,7992,8414,1624734,1676219,1244785,1240473,225879,259329,12876,13977,115643,134135,3540,3612,22011,24693,1263110,1260792,231621,266914,22512,24909,124947,144009,6323,6718,337159,332226,302430,296198,13955,15850,10068,9161,3039,3027,1154,1079,6513,6911,308186,302206,16732,19025,13429,12551,4462,4645,1669,1696
R,1,2025,58,3996222,1967014,2029208,1555932,1560204,240635,278544,22702,22861,115374,132018,4719,4745,27652,30836,1579018,1585802,249036,289028,35585,37204,125549,142988,8076,8348,1639263,1705401,1261436,1271139,227220,263281,13038,14219,112430,129031,3630,3688,21509,24043,1279123,1290843,232896,270642,22804,25136,121217,138485,6478,6703,327751,323807,294496,289065,13415,15263,9664,8642,2944,2987,1089,1057,6143,6793,299895,294959,16140,18386,12781,12068,4332,4503,1598,1645
R,1,2025,59,4099694,2013671,2086023,1593073,1605120,248270,286882,23581,23629,116299,134628,4682,4732,27766,31032,1616210,1630879,256478,297063,36898,38353,126344,145689,8083,8391,1689377,1765044,1302432,1319009,234404,271462,13797,14914,113461,131573,3662,3731,21621,24355,1320183,1338943,239972,278654,23925,26296,122170,141085,6525,6807,324294,320979,290641,286111,13866,15420,9784,8715,2838,3055,1020,1001,6145,6677,296027,291936,16506,18409,12973,12057,4174,4604,1558,1584
R,1,2025,60,4257619,2078830,2178789,1656341,1691252,250787,293289,23516,24056,115665,133896,4599,4781,27922,31515,1679671,1717325,258791,303480,37252,39672,125666,144703,7992,8487,1767207,1863056,1376672,1409156,237880,278394,14252,15621,112848,131061,3629,3785,21926,25039,1394755,1429595,243321,285653,24847,27993,121521,140445,6471,6909,311623,315733,279669,282096,12907,14895,9264,8435,2817,2835,970,996,5996,6476,284916,287730,15470,17827,12405,11679,4145,4258,1521,1578
R,1,2025,61,4262238,2080413,2181825,1663987,1701909,244085,284641,23119,23636,117142,135848,4345,4619,27735,31172,1687150,1727651,251791,294373,37060,39113,127030,146657,7668,8380,1782609,1878199,1396872,1431122,231545,270319,14288,15302,114504,133039,3385,3648,22015,24769,1415058,1451298,236858,277205,25185,27603,123126,142379,6195,6819,297804,303626,267115,270787,12540,14322,8831,8334,2638,2809,960,971,5720,6403,272092,276353,14933,17168,11875,11510,3904,4278,1473,1561
R,1,2025,62,4264942,2073418,2191524,1663861,1717887,240847,283315,22587,23657,114819,131243,4321,4564,26983,30858,1686446,1743284,248234,293021,35982,39355,124489,141743,7645,8207,1788182,1897326,1407705,1455162,229041,269873,14038,15481,112233,128508,3435,3638,21730,24664,1425700,1475214,234117,276798,24741,28045,120740,137582,6302,6696,285236,294198,256156,262725,11806,13442,8549,8176,2586,2735,886,926,5253,6194,260746,268070,14117,16223,11241,11310,3749,4161,1343,1511
R,1,2025,63,4238231,2056412,2181819,1668832,1727671,232127,276330,21909,23361,102557,120220,4204,4251,26783,29986,1691212,1752306,239278,285743,35589,38968,112091,130242,7420,7773,1789432,1905357,1429148,1480746,220963,263759,14038,15673,100275,117618,3399,3412,21609,24149,1447008,1500347,225953,270521,24983,28327,108633,126322,6145,6376,266980,276462,239684,246925,11164,12571,7871,7688,2282,2602,805,839,5174,5837,244204,251959,13325,15222,10606,10641,3458,3920,1275,1397
R,1,2025,64,4227681,2044307,2183374,1652997,1722241,233997,278370,21466,23240,105426,125847,4108,4304,26313,29372,1675099,1746315,240945,287291,35010,38692,114653,135709,7267,7771,1782758,1910657,1418189,1478271,223046,266021,13739,15773,103089,123227,3329,3488,21366,23877,1435936,1497620,227949,272559,24647,28348,111266,131798,5995,6437,261549,272717,234808,243970,10951,12349,7727,7467,2337,2620,779,816,4947,5495,239163,248695,12996,14732,10363,10344,3387,3911,1272,1334
R,1,2025,65,4091699,1972304,2119395,1601476,1678141,221957,267961,20261,22003,99504,119428,3943,3926,25163,27936,1622520,1701109,228468,276577,33260,36870,108530,128549,6946,7191,1732328,1866152,1386032,1452091,211894,256175,13301,14989,97394,117033,3207,3204,20500,22660,1403046,1470478,216473,262452,23826,27147,105320,124976,5747,5974,239976,253243,215444,226050,10063,11786,6960,7014,2110,2395,736,722,4663,5276,219474,230631,11995,14125,9434,9723,3210,3573,1199,1217
R,1,2025,66,4021659,1929386,2092273,1570660,1661513,214108,260105,18837,21022,98392,119106,3654,3820,23735,26707,1590516,1683451,220280,268132,31452,35514,106576,127799,6352,6809,1707867,1852900,1372035,1447431,204439,248952,12575,14588,96426,116889,2984,3155,19408,21885,1388118,1465233,208781,254836,22905,26588,103675,124468,5285,5723,221519,239373,198625,214082,9669,11153,6262,6434,1966,2217,670,665,4327,4822,202398,218218,11499,13296,8547,8926,2901,3331,1067,1086
R,1,2025,67,3982857,1902708,2080149,1556464,1661243,204833,252747,18754,20460,95872,116083,3513,3693,23272,25923,1575789,1682512,210901,260517,31199,34899,103913,124210,6236,6633,1690171,1848366,1365663,1453434,195901,242184,12446,14381,94051,114102,2901,3020,19209,21245,1381461,1470653,200275,247874,22717,26358,101224,121196,5232,5540,212537,231783,190801,207809,8932,10563,6308,6079,1821,1981,612,673,4063,4678,194328,211859,10626,12643,8482,8541,2689,3014,1004,1093
R,1,2025,68,3832705,1819671,2013034,1491795,1605841,192827,245194,17603,19517,92392,114017,3252,3478,21802,24987,1510045,1626417,198495,252677,29423,33630,99729,121715,5746,6291,1621969,1794414,1314510,1410183,184349,235029,11699,13818,90670,111912,2676,2927,18065,20545,1329496,1426913,188406,240508,21508,25605,97231,118621,4845,5328,197702,218620,177285,195658,8478,10165,5904,5699,1722,2105,576,551,3737,4442,180549,199504,10089,12169,7915,8025,2498,3094,901,963
R,1,2025,69,3680091,1737214,1942877,1428175,1554655,179203,230740,16669,18538,89469,112057,3028,3404,20670,23483,1445423,1573826,184471,237786,27943,31749,96411,119375,5401,6032,1550775,1732964,1260844,1366359,171105,221283,11232,13144,87848,110114,2531,2801,17215,19263,1275071,1381892,174880,226436,20665,24158,94053,116497,4598,5049,186439,209913,167331,188296,8098,9457,5437,5394,1621,1943,497,603,3455,4220,170352,191934,9591,11350,7278,7591,2358,2878,803,983
R,1,2025,70,3578497,1680162,1898335,1386183,1525386,169750,221614,15545,17559,86375,108058,2917,3263,19392,22455,1402295,1543739,174659,228273,26350,30258,92816,114952,5150,5864,1507598,1699772,1230542,1346554,162509,212918,10807,12765,84913,106288,2453,2721,16374,18526,1244032,1361474,166122,217815,19985,23413,90705,112354,4408,4968,172564,198563,155641,178832,7241,8696,4738,4794,1462,1770,464,542,3018,3929,158263,182265,8537,10458,6365,6845,2111,2598,742,896
R,1,2025,71,3382332,1578815,1803517,1312655,1459497,152458,204350,14239,16099,79007,99906,2565,2910,17891,20755,1327651,1476482,156814,210381,24436,27997,84777,106267,4578,5269,1423338,1622139,1172506,1296005,145807,196406,9965,11721,77727,98337,2154,2412,15179,17258,1185170,1309956,148999,200860,18698,21764,82916,103971,3926,4491,155477,181378,140149,163492,6651,7944,4274,4378,1280,1569,411,498,2712,3497,142481,166526,7815,9521,5738,6233,1861,2296,652,778
R,1,2025,72,3280136,1521980,1758156,1269591,1425619,142328,195565,13195,15388,77943,99361,2531,2819,16392,19404,1283198,1441513,146373,201150,22449,26640,83347,105258,4449,5077,1378033,1586439,1139734,1270527,136167,188043,9299,11331,76705,97857,2185,2355,13943,16326,1151208,1283741,139151,192294,17282,20974,81559,103044,3870,4312,143947,171717,129857,155092,6161,7522,3896,4057,1238,1504,346,464,2449,3078,131990,157772,7222,8856,5167,5666,1788,2214,579,765
R,1,2025,73,3085179,1423783,1661396,1196281,1354587,130266,183167,12149,14183,67590,88953,2156,2516,15341,17990,1209022,1369420,133997,188363,21112,24922,72439,94048,3957,4525,1290845,1503186,1075767,1211861,124866,176101,8736,10438,66498,87600,1855,2108,13123,15078,1086589,1224115,127680,180007,16429,19658,70885,92084,3452,3856,132938,158210,120514,142726,5400,7066,3413,3745,1092,1353,301,408,2218,2912,122433,145305,6317,8356,4683,5264,1554,1964,505,669
R,1,2025,74,2890632,1323135,1567497,1101550,1267276,124660,175753,11725,13585,68440,91451,2181,2372,14579,17060,1113724,1281142,128254,180791,20189,23545,72990,96606,3860,4360,1197548,1413799,988015,1128488,119362,168983,8486,9935,67371,90077,1858,2026,12456,14290,998337,1139970,122021,172767,15823,18444,71469,94588,3364,3752,125587,153698,113535,138788,5298,6770,3239,3650,1069,1374,323,346,2123,2770,115387,141172,6233,8024,4366,5101,1521,2018,496,608
R,1,2025,75,2771179,1264327,1506852,1058870,1225948,113404,163815,10997,12579,65471,86141,2078,2355,13507,16014,1070118,1239024,116671,168484,19069,22109,69561,90714,3679,4202,1149806,1365410,955132,1097877,108747,157655,7986,9425,64564,84914,1775,2001,11602,13538,964736,1108806,111244,161218,14987,17678,68226,88941,3187,3629,114521,141442,103738,128071,4657,6160,3011,3154,907,1227,303,354,1905,2476,105382,130218,5427,7266,4082,4431,1335,1773,492,573
R,1,2025,76,2686396,1221931,1464465,1029696,1201423,105560,153498,10263,11881,61840,80163,1934,2237,12638,15263,1040188,1213996,108634,157895,17805,20951,65700,84528,3392,3941,1116868,1331967,934433,1081287,101293,147906,7614,8969,60960,78996,1659,1926,10909,12883,943428,1091793,103654,151226,14209,16857,64428,82812,2960,3416,105063,132498,95263,120136,4267,5592,2649,2912,880,1167,275,311,1729,2380,96760,122203,4980,6669,3596,4094,1272,1716,432,525
R,1,2025,77,2693022,1224665,1468357,1047882,1225849,96087,140732,9712,11125,56866,73667,1789,2024,12329,14960,1058241,1238285,99036,144901,17261,20316,60391,77768,3216,3657,1125195,1342771,957498,1111679,92227,135462,7179,8467,56063,72640,1552,1749,10676,12774,966412,1122185,94478,138694,13841,16483,59207,76277,2837,3211,99470,125586,90384,114170,3860,5270,2533,2658,803,1027,237,275,1653,2186,91829,116100,4558,6207,3420,3833,1184,1491,379,446
R,1,2025,78,2355957,1068902,1287055,915409,1075034,81489,121140,8586,9849,51045,66274,1580,1750,10793,13008,924549,1085858,83981,124680,15148,17639,54124,69943,2842,3246,980583,1173424,835010,971775,78061,116327,6425,7548,50405,65275,1360,1506,9322,10993,842880,980828,79959,119001,12202,14276,53145,68515,2473,2835,88319,113631,80399,103259,3428,4813,2161,2301,640,999,220,244,1471,2015,81669,105030,4022,5679,2946,3363,979,1428,369,411
R,1,2025,79,1824699,808543,1016156,683082,837855,66301,102692,6759,8158,42473,55213,1345,1595,8583,10643,690231,846660,68320,105599,11844,14435,45082,58313,2429,2862,733746,915815,614919,746540,63377,98487,5005,6107,41878,54380,1175,1374,7392,8927,621026,753851,64902,100654,9455,11477,44214,57094,2137,2496,74797,100341,68163,91315,2924,4205,1754,2051,595,833,170,221,1191,1716,69205,92809,3418,4945,2389,2958,868,1219,292,366
R,1,2025,80,1749803,769664,980139,653815,811702,60859,96493,6247,7712,39432,52435,1176,1433,8135,10364,660678,820279,62765,99421,11082,13841,41827,55403,2207,2691,702628,888305,592637,727965,58239,92832,4717,5783,38942,51664,1025,1247,7068,8814,598561,735199,59699,95052,9010,11120,41092,54284,1954,2375,67036,91834,61178,83737,2620,3661,1530,1929,490,771,151,186,1067,1550,62117,85080,3066,4369,2072,2721,735,1119,253,316
R,1,2025,81,1707442,743414,964028,637989,809637,55758,90319,5652,7250,35530,45879,1067,1215,7418,9728,644281,817774,57352,92963,10217,13103,37617,48543,2029,2366,683129,878910,582851,731909,53409,86937,4341,5515,35063,45217,947,1060,6518,8272,588373,738775,54642,88935,8432,10630,36940,47561,1812,2087,60285,85118,55138,77728,2349,3382,1311,1735,467,662,120,155,900,1456,55908,78999,2710,4028,1785,2473,677,982,217,279
R,1,2025,82,1570707,676807,893900,580142,749796,50196,83383,5177,6525,33676,44337,887,1165,6729,8694,585811,757033,51785,85744,9303,11816,35559,46711,1662,2147,622910,814896,530823,677666,48074,80150,4071,4939,33292,43721,771,995,5879,7425,535760,683813,49299,81941,7772,9584,34970,45809,1453,1871,53897,79004,49319,72130,2122,3233,1106,1586,384,616,116,170,850,1269,50051,73220,2486,3803,1531,2232,589,902,209,276
R,1,2025,83,1301995,551797,750198,470558,626099,41561,71443,4461,5601,28650,38495,789,967,5778,7593,475395,632409,42900,73493,7915,10199,30360,40609,1492,1836,505273,682740,427992,564251,39779,68818,3465,4324,28303,37966,699,817,5035,6564,432192,569679,40802,70407,6548,8394,29835,39833,1330,1592,46524,67458,42566,61848,1782,2625,996,1277,347,529,90,150,743,1029,43203,62730,2098,3086,1367,1805,525,776,162,244
R,1,2025,84,1155128,480887,674241,406923,559643,36786,65333,3982,5208,27248,36370,733,895,5215,6792,411301,565282,37938,67190,7093,9224,28869,38331,1372,1698,437972,610137,367600,500967,35131,62752,3086,3984,26929,35874,646,751,4580,5809,371436,505747,36023,64171,5853,7494,28388,37620,1223,1466,42915,64104,39323,58676,1655,2581,896,1224,319,496,87,144,635,983,39865,59535,1915,3019,1240,1730,481,711,149,232
R,1,2025,85,1006933,412407,594526,348689,492896,31608,57871,3348,4542,23618,32088,618,873,4526,6256,352511,498087,32642,59563,5998,8257,24997,33871,1176,1627,375248,537710,314697,440914,30125,55556,2609,3485,23326,31644,539,719,3952,5392,318016,445377,30919,56846,4967,6771,24572,33223,1041,1385,37159,56816,33992,51982,1483,2315,739,1057,292,444,79,154,574,864,34495,52710,1723,2717,1031,1486,425,648,135,242
R,1,2025,86,924291,373134,551157,316846,460198,27633,51872,3065,4160,21078,28725,521,732,3991,5470,320216,464757,28542,53342,5476,7375,22260,30307,977,1380,340058,499019,286499,412444,26382,49769,2423,3204,20841,28347,446,597,3467,4658,289410,416299,27061,50889,4565,6005,21899,29737,860,1153,33076,52138,30347,47754,1251,2103,642,956,237,378,75,135,524,812,30806,48458,1481,2453,911,1370,361,570,117,227
R,1,2025,87,795311,315869,479442,266928,398124,23726,45927,2573,3648,18638,26195,490,674,3514,4874,269934,402202,24564,47272,4639,6454,19684,27601,895,1270,287326,434062,240703,356570,22672,44097,2026,2845,18429,25842,425,555,3071,4153,243325,360015,23305,45112,3875,5310,19376,27081,779,1084,28543,45380,26225,41554,1054,1830,547,803,209,353,65,119,443,721,26609,42187,1259,2160,764,1144,308,520,116,186
R,1,2025,88,688854,268296,420558,226856,350235,19642,39477,2205,3189,16163,22850,411,560,3019,4247,229407,353753,20308,40651,3941,5634,17143,24105,778,1054,243566,380142,204063,313098,18696,37908,1764,2459,16000,22538,363,485,2680,3654,206313,316108,19211,38819,3330,4592,16899,23664,701,926,24730,40416,22793,37137,946,1569,441,730,163,312,48,75,339,593,23094,37645,1097,1832,611,1042,244,441,77,128
R,1,2025,89,598351,228407,369944,192388,306690,17184,35247,1891,2881,14022,20760,366,491,2556,3875,194524,309911,17768,36281,3365,5108,14814,21906,698,937,207168,334515,172834,274208,16361,33876,1510,2187,13878,20477,327,412,2258,3355,174719,276978,16823,34691,2839,4151,14593,21497,623,810,21239,35429,19554,32482,823,1371,381,694,144,283,39,79,298,520,19805,32933,945,1590,526,957,221,409,75,127
R,1,2025,90,511011,191036,319975,161235,266682,14015,29921,1549,2391,11730,17274,303,401,2204,3306,163113,269417,14515,30825,2783,4308,12446,18277,583,797,173545,290012,145048,239116,13404,28802,1240,1826,11600,17043,267,345,1986,2880,146742,241493,13814,29520,2367,3520,12244,17939,521,697,17491,29963,16187,27566,611,1119,309,565,130,231,36,56,218,426,16371,27924,701,1305,416,788,202,338,62,100
R,1,2025,91,416884,152745,264139,128683,218896,11016,24724,1268,1908,9730,15488,263,334,1785,2789,130199,221213,11413,25471,2275,3491,10322,16331,488,694,138904,239419,115906,196091,10534,23783,1013,1496,9629,15301,229,300,1593,2448,117260,198113,10851,24379,1925,2915,10171,16062,429,621,13841,24720,12777,22805,482,941,255,412,101,187,34,34,192,341,12939,23100,562,1092,350,576,151,269,59,73
R,1,2025,92,368244,131347,236897,110504,196398,9611,22177,1098,1771,8357,13812,209,311,1568,2428,111825,198428,9976,22850,1955,3160,8884,14514,409,619,119627,215459,99652,176611,9191,21347,878,1420,8279,13659,195,275,1432,2147,100856,178400,9497,21904,1669,2681,8766,14281,383,548,11720,21438,10852,19787,420,830,220,351,78,153,14,36,136,281,10969,20028,479,946,286,479,118,233,26,71
