UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,7,2021,51,4260472,2095435,2165037,1592319,1600371,259870,291648,40168,39257,135905,158157,4841,4996,62332,70608,1648472,1663911,276129,311268,77780,82378,151159,175019,9349,9666,1733155,1792247,1292446,1291574,242775,273174,13616,14611,131891,153802,3701,3842,48726,55244,1336233,1341158,254759,287757,41840,47234,144885,167975,7359,7604,362280,372790,299873,308797,17095,18474,26552,24646,4014,4355,1140,1154,13606,15364,312239,322753,21370,23511,35940,35144,6274,7044,1990,2062
R,7,2021,52,4104323,2014157,2090166,1537843,1552251,245283,277186,38166,37749,129709,151750,4513,4826,58643,66404,1590842,1612101,260275,295237,74037,79113,143937,167064,8553,9048,1670786,1735405,1252460,1257907,229571,259774,13486,14223,126015,147683,3474,3680,45780,52138,1293750,1304832,240497,272950,40438,45915,138099,160581,6742,7042,343371,354761,285383,294344,15712,17412,24680,23526,3694,4067,1039,1146,12863,14266,297092,307269,19778,22287,33599,33198,5838,6483,1811,2006
R,7,2021,53,4008471,1963930,2044541,1499659,1517980,244988,278407,37124,36095,122844,144528,4429,4674,54886,62857,1549066,1574450,258962,295670,71172,75451,135753,158758,8257,8833,1630522,1699964,1222340,1230902,229593,261585,13173,13944,119216,140594,3425,3592,42775,49347,1260697,1275130,239736,274254,38965,44188,130074,152491,6521,6957,333408,344577,277319,287078,15395,16822,23951,22151,3628,3934,1004,1082,12111,13510,288369,299320,19226,21416,32207,31263,5679,6267,1736,1876
R,7,2021,54,4015778,1963300,2052478,1512480,1538972,243281,278664,35715,35496,113844,132874,4483,4537,53497,61935,1560794,1594795,256742,295658,69450,74816,125922,146078,8178,8519,1641543,1718953,1243779,1260972,228825,262114,13275,14118,110426,129198,3437,3482,41801,49069,1281450,1305092,238662,274815,38756,44661,120643,140304,6469,6689,321757,333525,268701,278000,14456,16550,22440,21378,3418,3676,1046,1055,11696,12866,279344,289703,18080,20843,30694,30155,5279,5774,1709,1830
R,7,2021,55,4104683,2005672,2099011,1542702,1571715,253062,290154,35918,35968,115837,134400,4424,4607,53729,62167,1590787,1627485,266759,307113,70106,75771,127735,147673,8254,8631,1684973,1767024,1274558,1294674,238217,273940,13772,14678,112555,130784,3424,3564,42447,49384,1312426,1338911,248260,286506,40210,45801,122592,141921,6547,6810,320699,331987,268144,277041,14845,16214,22146,21290,3282,3616,1000,1043,11282,12783,278361,288574,18499,20607,29896,29970,5143,5752,1707,1821
R,7,2021,56,4280358,2084615,2195743,1616894,1660585,258424,297179,35816,35922,114908,133988,4320,4695,54253,63374,1665712,1717520,271758,314331,70727,76951,126735,147030,8120,8718,1769794,1867750,1352839,1385770,244329,281243,14264,15577,111721,130481,3336,3684,43305,50995,1391699,1431543,254293,294223,41473,48159,121817,141455,6456,6976,314821,327993,264055,274815,14095,15936,21552,20345,3187,3507,984,1011,10948,12379,274013,285977,17465,20108,29254,28792,4918,5575,1664,1742
R,7,2021,57,4380463,2128655,2251808,1661222,1714454,257648,297074,35132,35515,116092,136757,4094,4497,54467,63511,1710270,1771577,270928,313528,70832,77337,127518,149795,7817,8513,1826266,1932678,1407408,1446787,243940,281474,14559,15737,113134,133524,3250,3490,43975,51666,1446883,1493137,253958,294043,42927,49402,122879,144650,6310,6816,302389,319130,253814,267667,13708,15600,20573,19778,2958,3233,844,1007,10492,11845,263387,278440,16970,19485,27905,27935,4639,5145,1507,1697
R,7,2021,58,4381528,2125468,2256060,1665373,1726324,252908,293307,33933,34278,116170,135407,3989,4454,53095,62290,1713138,1782294,265503,309525,68975,75517,127329,147864,7522,8305,1837504,1950182,1423061,1469135,240041,278768,14589,15673,113294,132090,3177,3551,43342,50965,1461965,1514837,249651,291312,42728,49093,122906,142726,6153,6741,287964,305878,242312,257189,12867,14539,19344,18605,2876,3317,812,903,9753,11325,251173,267457,15852,18213,26247,26424,4423,5138,1369,1564
R,7,2021,59,4362599,2112076,2250523,1671251,1740016,247847,288994,32279,33328,104922,123032,4116,4419,51661,60734,1717876,1794758,259818,304547,66615,73938,115686,134923,7515,8144,1837055,1957348,1439257,1492727,235692,275443,14211,15528,102231,120014,3304,3522,42360,50114,1477397,1537805,244926,287544,41904,48751,111598,130241,6168,6615,275021,293175,231994,247289,12155,13551,18068,17800,2691,3018,812,897,9301,10620,240479,256953,14892,17003,24711,25187,4088,4682,1347,1529
R,7,2021,60,4399164,2124727,2274437,1691468,1768290,246345,288540,31230,32640,100831,120862,3931,4174,50922,59931,1737373,1822183,258403,303679,65300,73125,111303,132450,7227,7894,1862064,1991952,1469864,1530139,234825,275479,14040,15658,98289,117998,3142,3355,41904,49323,1507548,1574418,244061,287181,41718,48744,107342,127927,5900,6373,262663,282485,221604,238151,11520,13061,17190,16982,2542,2864,789,819,9018,10608,229825,247765,14342,16498,23582,24381,3961,4523,1327,1521
R,7,2021,61,4343170,2091784,2251386,1661139,1746065,244056,287042,30775,31951,102879,124112,3692,4115,49243,58101,1705501,1798172,255444,302157,63711,70818,113075,135456,6923,7619,1836505,1975759,1445698,1513566,232765,274254,13897,15336,100411,121329,2992,3326,40742,47948,1482288,1556447,241613,286041,40753,47198,109340,131040,5697,6237,255279,275627,215441,232499,11291,12788,16878,16615,2468,2783,700,789,8501,10153,223213,241725,13831,16116,22958,23620,3735,4416,1226,1382
R,7,2021,62,4251638,2040305,2211333,1629435,1724255,234660,279060,28659,30402,97227,118393,3539,3810,46785,55413,1671493,1774178,245521,293103,60204,67863,106791,128974,6462,7095,1803981,1953482,1429905,1506322,224264,267344,13198,14861,94895,115780,2873,3125,38846,46050,1464760,1547692,232789,278413,38980,45797,103270,124936,5331,5841,236324,257851,199530,217933,10396,11716,15461,15541,2332,2613,666,685,7939,9363,206733,226486,12732,14690,21224,22066,3521,4038,1131,1254
R,7,2021,63,4219071,2018559,2200512,1619394,1725198,226570,270479,26686,28937,97779,118814,3307,3601,44823,53483,1659769,1773285,236891,284078,56892,65401,106910,128900,6103,6660,1797767,1954949,1432355,1517198,216737,259366,12857,14458,95665,116341,2708,2921,37445,44665,1465977,1557280,224842,270158,37805,44670,103692,125098,5086,5455,220792,245563,187039,208000,9833,11113,13829,14479,2114,2473,599,680,7378,8818,193792,216005,12049,13920,19087,20731,3218,3802,1017,1205
R,7,2021,64,4158738,1982230,2176508,1596595,1711857,219853,266733,26115,27807,93472,115521,3259,3500,42936,51090,1635234,1757772,229764,279623,55258,62999,102080,124805,5928,6477,1770647,1938335,1417236,1509515,210687,256013,12537,13912,91462,113271,2720,2834,36005,42790,1449556,1547850,218528,266328,36702,43222,99067,121295,4990,5343,211583,238173,179359,202342,9166,10720,13578,13895,2010,2250,539,666,6931,8300,185678,209922,11236,13295,18556,19777,3013,3510,938,1134
R,7,2021,65,3991717,1896209,2095508,1529863,1649496,207395,254302,24268,26115,91424,113927,2951,3286,40308,48382,1566234,1692969,216646,266510,51492,59315,99412,122917,5554,6099,1696948,1869790,1360879,1457311,198796,244061,11595,13464,89496,111673,2424,2709,33758,40572,1391266,1493671,206071,253745,34135,41183,96508,119497,4607,5092,199261,225718,168984,192185,8599,10241,12673,12651,1928,2254,527,577,6550,7810,174968,199298,10575,12765,17357,18132,2904,3420,947,1007
R,7,2021,66,3910508,1852361,2058147,1500873,1628301,198452,244307,23082,25043,89108,111657,2827,3214,38019,45625,1534974,1669086,207302,255922,48884,56151,96637,120345,5332,6020,1663170,1841616,1340339,1443904,190117,234678,11233,12625,87354,109599,2329,2627,31798,38183,1368796,1477884,197094,243860,32585,38468,93984,117202,4470,5019,189191,216531,160534,184397,8335,9629,11849,12418,1754,2058,498,587,6221,7442,166178,191202,10208,12062,16299,17683,2653,3143,862,1001
R,7,2021,67,3754519,1768507,1986012,1444512,1582109,183187,230716,20730,23038,83202,104715,2563,3004,34313,42430,1475427,1620095,191265,241658,44214,52254,89796,112291,4674,5578,1596438,1784795,1297852,1410043,175619,221847,10340,12020,81654,102759,2135,2461,28838,35665,1323766,1441880,181930,230527,29909,36520,87495,109345,3955,4665,172069,201217,146660,172066,7568,8869,10390,11018,1548,1956,428,543,5475,6765,151661,178215,9335,11131,14305,15734,2301,2946,719,913
R,7,2021,68,3601476,1690511,1910965,1389088,1531091,168704,215906,19147,21252,79154,99849,2396,2756,32022,40111,1417873,1567156,176148,226100,41022,48843,85384,107050,4431,5173,1530748,1722265,1252436,1369224,161851,207612,9736,11335,77722,98143,1993,2305,27010,33646,1276640,1399333,167752,215749,28036,34348,83259,104425,3734,4390,159763,188700,136652,161867,6853,8294,9411,9917,1432,1706,403,451,5012,6465,141233,167823,8396,10351,12986,14495,2125,2625,697,783
R,7,2021,69,3442703,1611437,1831266,1331867,1474748,156468,203395,17223,19741,74020,94326,2280,2582,29579,36474,1358478,1507398,163409,212703,37567,45088,79613,100695,4202,4812,1464787,1655979,1205902,1323895,150220,195813,8945,10565,72709,92741,1929,2161,25082,30804,1228367,1351369,155777,203201,26074,31982,77686,98310,3568,4072,146650,175287,125965,150853,6248,7582,8278,9176,1311,1585,351,421,4497,5670,130111,156029,7632,9502,11493,13106,1927,2385,634,740
R,7,2021,70,3310312,1541691,1768621,1275733,1422535,150190,199677,16312,18780,69669,90460,2056,2452,27731,34717,1300623,1453674,156741,208802,35596,43025,74686,96209,3804,4524,1401579,1600280,1155177,1277675,144274,192488,8469,9954,68497,88946,1762,2045,23400,29172,1176072,1303727,149511,199776,24653,30338,72909,93906,3276,3819,140112,168341,120556,144860,5916,7189,7843,8826,1172,1514,294,407,4331,5545,124551,149947,7230,9026,10943,12687,1777,2303,528,705
R,7,2021,71,3162119,1467440,1694679,1212915,1362379,140630,188376,15192,17309,70705,91747,1952,2204,26046,32664,1236331,1391565,146787,197007,33149,39832,75539,97452,3646,4236,1337071,1534133,1100607,1223687,135083,181421,8064,9406,69552,90258,1656,1857,22109,27504,1120409,1248146,139992,188340,23190,28344,73840,95197,3156,3617,130369,160546,112308,138692,5547,6955,7128,7903,1153,1489,296,347,3937,5160,115922,143419,6795,8667,9959,11488,1699,2255,490,619
R,7,2021,72,3059654,1413656,1645998,1180352,1338253,128632,173972,14061,16030,64638,84721,1864,2117,24109,30905,1202045,1365924,134140,182007,30844,37658,69040,89789,3501,4036,1294041,1497572,1076802,1209648,123792,167771,7596,8769,63537,83391,1571,1780,20743,26213,1095410,1233047,128226,174238,22009,27125,67465,87825,3012,3432,119615,148426,103550,128605,4840,6201,6465,7261,1101,1330,293,337,3366,4692,106635,132877,5914,7769,8835,10533,1575,1964,489,604
R,7,2021,73,2985237,1377534,1607703,1162022,1320764,117869,161907,12849,14962,60566,78733,1663,1955,22565,29382,1182395,1347107,123001,169478,28587,35536,64608,83522,3128,3732,1264780,1466622,1064065,1198347,113371,156006,7135,8236,59606,77481,1405,1635,19198,24917,1081331,1220595,117560,162110,20404,25644,63210,81673,2718,3203,112754,141081,97957,122417,4498,5901,5714,6726,960,1252,258,320,3367,4465,101064,126512,5441,7368,8183,9892,1398,1849,410,529
R,7,2021,74,3073559,1416249,1657310,1214927,1388121,109162,151191,12474,14420,55731,72877,1570,1662,22385,29039,1235190,1414358,114131,158563,28346,35065,59509,77398,2985,3364,1310782,1523159,1123103,1271327,105088,145715,7029,8130,54871,71720,1342,1391,19349,24876,1140612,1293736,109138,151716,20737,25861,58198,75658,2597,2887,105467,134151,91824,116794,4074,5476,5445,6290,860,1157,228,271,3036,4163,94578,120622,4993,6847,7609,9204,1311,1740,388,477
R,7,2021,75,2232858,1018548,1214310,859747,998528,84371,120183,9442,11672,47272,60998,1335,1564,16381,21365,874539,1017663,88209,125812,20638,26241,50286,64718,2500,3014,929661,1097890,782248,897312,80811,115174,5064,6233,46512,59962,1127,1309,13899,17900,794787,913263,83820,119657,14537,18427,49162,63200,2161,2569,88887,116420,77499,101216,3560,5009,4378,5439,760,1036,208,255,2482,3465,79752,104400,4389,6155,6101,7814,1124,1518,339,445
R,7,2021,76,2138495,967657,1170838,819939,966544,78923,115323,8659,10800,43769,57020,1152,1417,15215,19734,833652,984133,82472,120641,19102,24236,46577,60341,2279,2793,886545,1063609,749120,872638,75778,110981,4661,5947,43100,56118,980,1175,12906,16750,760702,887509,78604,115286,13458,17343,45583,59026,1977,2370,81112,107229,70819,93906,3145,4342,3998,4853,669,902,172,242,2309,2984,72950,96624,3868,5355,5644,6893,994,1315,302,423
R,7,2021,77,2057589,924243,1133346,788955,945021,71988,106099,8095,10034,40297,52044,1036,1305,13872,18843,801429,961811,75382,111294,17617,23042,42741,55059,2043,2607,850809,1033272,724668,857288,69143,102172,4469,5476,39758,51203,889,1091,11882,16042,735309,871525,71895,106427,12625,16545,41930,53844,1769,2235,73434,100074,64287,87733,2845,3927,3626,4558,539,841,147,214,1990,2801,66120,90286,3487,4867,4992,6497,811,1215,274,372
R,7,2021,78,2066779,921734,1145045,795731,966170,67712,103201,7244,9323,37062,47202,906,1159,13079,17990,807518,982270,70815,108114,16246,21783,39373,50020,1868,2366,853631,1050055,735923,883140,65065,99197,4099,5093,36483,46442,783,961,11278,15222,746086,896696,67572,103114,11874,15723,38515,48847,1621,2029,68103,94990,59808,83030,2647,4004,3145,4230,579,760,123,198,1801,2768,61432,85574,3243,5000,4372,6060,858,1173,247,337
R,7,2021,79,1756828,775230,981598,664278,822070,58453,89969,6277,8275,34288,44973,810,1088,11124,15223,674283,835706,61072,94013,13976,18846,36278,47487,1586,2059,715075,897555,611317,748216,56124,86759,3580,4499,33847,44282,688,896,9519,12903,619855,759699,58263,90028,10141,13474,35620,46475,1358,1762,60155,84043,52961,73854,2329,3210,2697,3776,441,691,122,192,1605,2320,54428,76007,2809,3985,3835,5372,658,1012,228,297
R,7,2021,80,1567101,682175,884926,583202,738515,51712,83382,5636,7467,31067,40773,772,909,9786,13880,592026,750876,54130,87241,12306,16962,32869,43107,1449,1870,627669,806650,535230,669546,49617,80372,3229,4141,30656,40155,663,756,8274,11680,542667,679913,51517,83455,8852,12132,32251,42178,1241,1589,54506,78276,47972,68969,2095,3010,2407,3326,411,618,109,153,1512,2200,49359,70963,2613,3786,3454,4830,618,929,208,281
R,7,2021,81,1423331,611510,811821,521099,676922,46715,76909,5176,6856,29176,37886,651,891,8693,12357,528874,687872,48873,80414,11046,15219,30831,39951,1263,1738,561275,738266,476910,612075,44793,73985,2875,3772,28771,37296,516,725,7410,10413,483524,621226,46531,76810,7830,10833,30246,39092,1063,1462,50235,73555,44189,64847,1922,2924,2301,3084,405,590,135,166,1283,1944,45350,66646,2342,3604,3216,4386,585,859,200,276
R,7,2021,82,1304871,556491,748380,477179,628571,40814,67904,4449,6217,25953,33808,531,790,7565,11090,483972,638429,42657,71034,9497,13691,27435,35633,1092,1565,511194,681396,437185,569314,39055,65273,2406,3491,25616,33280,434,666,6498,9372,442999,577599,40539,67790,6731,9821,26942,34876,943,1355,45297,66984,39994,59257,1759,2631,2043,2726,337,528,97,124,1067,1718,40973,60830,2118,3244,2766,3870,493,757,149,210
R,7,2021,83,1201974,504249,697725,433529,586914,36206,63153,3820,5729,23281,31293,504,671,6909,9965,439730,595774,37910,66032,8454,12308,24590,33031,983,1354,464025,636449,397731,532766,34725,60697,2234,3171,22969,30838,422,553,5944,8424,403059,540203,36101,63052,6223,8742,24139,32349,833,1154,40224,61276,35798,54148,1481,2456,1586,2558,312,455,82,118,965,1541,36671,55571,1809,2980,2231,3566,451,682,150,200
R,7,2021,84,1059406,437636,621770,375849,523346,31402,56058,3348,4954,20626,27959,426,652,5985,8801,381251,531100,32955,58611,7291,10694,21795,29587,868,1308,402236,566473,344442,474436,30085,53860,1864,2690,20352,27531,365,532,5128,7424,349054,480921,31324,55964,5242,7512,21397,28953,756,1106,35400,55297,31407,48910,1317,2198,1484,2264,274,428,61,120,857,1377,32197,50179,1631,2647,2049,3182,398,634,112,202
R,7,2021,85,960586,390762,569824,336370,479966,27992,51589,2935,4482,17889,25450,322,534,5254,7803,341088,486859,29375,53907,6268,9611,18977,26851,732,1079,359394,519655,308500,435463,26845,49700,1630,2454,17656,25046,264,444,4499,6548,312527,441216,27967,51569,4453,6775,18625,26258,637,917,31368,50169,27870,44503,1147,1889,1305,2028,233,404,58,90,755,1255,28561,45643,1408,2338,1815,2836,352,593,95,162
R,7,2021,86,874583,347761,526822,300507,445210,24207,46750,2588,4097,15684,23119,350,499,4425,7147,304463,451488,25400,48770,5370,8747,16591,24426,700,1034,319631,480558,275424,404154,23166,44977,1474,2213,15496,22753,291,413,3780,6048,278779,409429,24139,46603,3832,6178,16318,23904,601,884,28130,46264,25083,41056,1041,1773,1114,1884,188,366,59,86,645,1099,25684,42059,1261,2167,1538,2569,273,522,99,150
R,7,2021,87,736012,287927,448085,248761,378603,19982,39852,2110,3305,13146,19869,293,421,3635,6035,252012,383905,20910,41662,4430,7147,13925,21088,568,879,264598,409316,227995,344136,19163,38306,1144,1818,12978,19567,236,353,3082,5136,230733,348635,19915,39752,3076,5086,13674,20644,474,762,23329,38769,20766,34467,819,1546,966,1487,168,302,57,68,553,899,21279,35270,995,1910,1354,2061,251,444,94,117
R,7,2021,88,666774,255444,411330,221570,348919,17210,35318,1771,3018,11424,18455,220,396,3249,5224,224516,353474,18052,36826,3782,6353,12133,19497,467,836,235662,376680,203955,318011,16487,33998,999,1713,11266,18178,186,334,2769,4446,206455,321872,17165,35225,2707,4539,11899,19105,404,730,19782,34650,17615,30908,723,1320,772,1305,158,277,34,62,480,778,18061,31602,887,1601,1075,1814,234,392,63,106
R,7,2021,89,588556,219141,369415,191144,315316,13999,30619,1483,2653,9554,15821,182,366,2779,4640,193614,319359,14726,32051,3188,5565,10183,16723,433,759,201913,338809,175732,288015,13416,29469,786,1481,9427,15579,156,301,2396,3964,177860,291438,14043,30657,2223,3969,9992,16383,380,649,17228,30606,15412,27301,583,1150,697,1172,127,242,26,65,383,676,15754,27921,683,1394,965,1596,191,340,53,110
R,7,2021,90,515175,186655,328520,163516,281800,11518,26277,1226,2214,8050,13920,172,294,2173,4015,165467,285239,12120,27504,2547,4776,8558,14712,354,646,171847,301319,150259,257517,11016,25244,652,1187,7934,13744,142,249,1844,3378,151912,260378,11501,26239,1760,3331,8378,14445,299,564,14808,27201,13257,24283,502,1033,574,1027,116,176,30,45,329,637,13555,24861,619,1265,787,1445,180,267,55,82
R,7,2021,91,448559,156969,291590,137209,249971,9671,23358,1105,1901,7045,12616,128,268,1811,3476,138800,252997,10163,24381,2188,4115,7469,13320,296,570,144620,267707,126141,228614,9260,22469,587,1027,6962,12443,109,228,1561,2926,127502,231127,9672,23283,1503,2891,7353,13061,262,502,12349,23883,11068,21357,411,889,518,874,83,173,19,40,250,550,11298,21870,491,1098,685,1224,116,259,34,68
R,7,2021,92,363436,123021,240415,107748,206864,7561,19017,824,1377,5363,10152,102,216,1423,2789,108997,209271,7981,19898,1724,3116,5679,10696,236,471,113311,221480,99078,189956,7233,18255,433,745,5282,10013,83,185,1202,2326,100133,191934,7564,18997,1187,2153,5562,10493,199,405,9710,18935,8670,16908,328,762,391,632,81,139,19,31,221,463,8864,17337,417,901,537,963,117,203,37,66
