UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2024,51,3949459,1931789,2017670,1429993,1449086,248444,283382,41757,40467,144852,169845,4906,5144,61837,69746,1485656,1511739,264985,303664,77567,81026,161421,187912,9266,9720,1555749,1621401,1120482,1121966,230449,263009,13393,13796,140593,165225,3723,3829,47109,53576,1162737,1169941,242210,277580,39192,43571,154575,180496,7178,7449,376040,396269,309511,327120,17995,20373,28364,26671,4259,4620,1183,1315,14728,16170,322919,341798,22775,26084,38375,37455,6846,7416,2088,2271
R,1,2024,52,4109891,2011360,2098531,1514139,1531608,251077,287368,39806,40169,139253,162897,4954,4898,62131,71591,1570011,1596231,267581,307536,76385,82921,155367,180613,9322,9420,1646616,1712607,1212413,1212760,233701,267975,13568,14215,135037,158366,3724,3710,48173,55581,1255647,1262800,245654,282602,40548,46259,148790,173346,7230,7281,364744,385924,301726,318848,17376,19393,26238,25954,4216,4531,1230,1188,13958,16010,314364,333431,21927,24934,35837,36662,6577,7267,2092,2139
R,1,2024,53,4313031,2113556,2199475,1598266,1617082,263687,299379,40969,40308,141062,164731,4946,5074,64626,72901,1656535,1682680,280743,319837,79866,84526,156879,182240,9423,9818,1742754,1814191,1291738,1298225,245920,279811,14047,14740,136884,160267,3774,3881,50391,57267,1337094,1349595,258350,294975,43114,48466,150351,175020,7373,7689,370802,385284,306528,318857,17767,19568,26922,25568,4178,4464,1172,1193,14235,15634,319441,333085,22393,24862,36752,36060,6528,7220,2050,2129
R,1,2024,54,4137366,2022170,2115196,1540554,1565811,245800,281270,38091,38474,133267,156399,4716,4901,59742,68341,1594484,1627388,261165,300114,74339,80380,147969,172613,9041,9355,1670101,1745804,1248143,1259491,229261,262918,13205,14123,129398,152186,3639,3781,46455,53305,1289946,1307420,240358,276685,40310,45869,141917,165811,7138,7369,352069,369392,292411,306320,16539,18352,24886,24351,3869,4213,1077,1120,13287,15036,304538,319968,20807,23429,34029,34511,6052,6802,1903,1986
R,1,2024,55,4016987,1962267,2054720,1492495,1520450,240905,274447,37744,36787,130557,153723,4361,4802,56205,64511,1543127,1578497,255361,292136,72131,76876,144104,168545,8313,8954,1623761,1701918,1211361,1227170,225013,256951,13192,13914,127002,149735,3355,3659,43838,50489,1250769,1272485,235480,269759,39182,44655,138452,162246,6532,6989,338506,352802,281134,293280,15892,17496,24552,22873,3555,3988,1006,1143,12367,14022,292358,306012,19881,22377,32949,32221,5652,6299,1781,1965
R,1,2024,56,3946843,1921342,2025501,1472744,1507908,236475,274471,35388,35791,118505,140733,4418,4554,53812,62044,1521363,1563767,250039,291737,68935,74733,130923,154384,8114,8618,1598122,1685227,1203425,1224675,221474,257414,12848,13830,115005,136940,3421,3526,41949,48842,1241195,1268569,231271,270093,38224,43940,125513,148303,6446,6783,323220,340274,269319,283233,15001,17057,22540,21961,3500,3793,997,1028,11863,13202,280168,295198,18768,21644,30711,30793,5410,6081,1668,1835
R,1,2024,57,3980187,1933576,2046611,1487650,1531489,238817,278911,34758,35050,115343,135059,4484,4591,52524,61511,1534817,1586784,252381,295781,67747,74147,127247,148184,8172,8559,1615844,1714151,1221733,1253917,224344,262421,13034,14146,112037,131457,3460,3557,41236,48653,1258681,1297577,234177,274885,38250,44551,122078,142495,6474,6745,317732,332460,265917,277572,14473,16490,21724,20904,3306,3602,1024,1034,11288,12858,276136,289207,18204,20896,29497,29596,5169,5689,1698,1814
R,1,2024,58,4120014,1999017,2120997,1539803,1589063,248425,289669,35531,36163,117073,138966,4420,4734,53765,62402,1588023,1645046,262034,306717,69782,75949,128939,152390,8250,8750,1682425,1788600,1275247,1311772,233444,273140,13855,14999,113836,135372,3457,3676,42586,49641,1313323,1356217,243471,285749,40365,46155,123920,146668,6606,6945,316592,332397,264556,277291,14981,16529,21676,21164,3237,3594,963,1058,11179,12761,274700,288829,18563,20968,29417,29794,5019,5722,1644,1805
R,1,2024,59,4287506,2070122,2217384,1611301,1681219,250222,294812,34815,35399,115880,137819,4123,4653,53781,63482,1659788,1738355,263221,311688,69817,77001,127363,150673,7794,8604,1766513,1892906,1356513,1408894,236496,278863,14151,15542,112790,134469,3230,3662,43333,51476,1395504,1455146,246209,291675,41897,48958,122572,145395,6245,6927,303609,324478,254788,272325,13726,15949,20664,19857,3090,3350,893,991,10448,12006,264284,283209,17012,20013,27920,28043,4791,5278,1549,1677
R,1,2024,60,4291291,2069543,2221748,1615819,1692489,244771,287875,33704,34407,117770,139973,4030,4495,53449,62509,1663971,1748708,257565,304094,68947,75427,129003,152740,7558,8484,1778073,1908795,1371058,1429848,231388,272553,14304,15384,114887,136701,3208,3514,43228,50795,1409880,1475451,241047,284923,42335,48395,124519,147587,6126,6806,291470,312953,244761,262641,13383,15322,19400,19023,2883,3272,822,981,10221,11714,254091,273257,16518,19171,26612,27032,4484,5153,1432,1678
R,1,2024,61,4288033,2063172,2224861,1619856,1705791,240941,285997,32528,33561,114514,133731,4059,4517,51274,61264,1666084,1760956,253104,301831,66217,74272,125362,145949,7547,8288,1784222,1923058,1384884,1451476,228494,271747,13973,15423,111648,130565,3239,3621,41984,50226,1422660,1496613,237698,283945,41175,48557,121042,140987,6193,6724,278950,301803,234972,254315,12447,14250,18555,18138,2866,3166,820,896,9290,11038,243424,264343,15406,17886,25042,25715,4320,4962,1354,1564
R,1,2024,62,4250867,2040657,2210210,1622540,1715544,232102,278005,30716,32280,100794,120703,3961,4175,50544,59503,1668102,1769125,243917,293341,64394,72202,111309,132254,7184,7806,1780487,1927040,1403283,1476751,220522,264804,13770,15339,98293,117841,3185,3329,41434,48976,1440526,1520748,229562,276613,40967,47993,107438,127758,5914,6317,260170,283170,219257,238793,11580,13201,16946,16941,2501,2862,776,846,9110,10527,227576,248377,14355,16728,23427,24209,3871,4496,1270,1489
R,1,2024,63,4301379,2057764,2243615,1631518,1736769,237196,283392,30600,32477,104818,127534,3810,4257,49822,59186,1676541,1789938,249066,298495,63714,72177,114992,139076,7070,7885,1799173,1960303,1413329,1497561,225620,270436,13667,15423,102337,124641,3088,3424,41132,48818,1450418,1541372,234759,282128,40683,47906,111221,134546,5789,6406,258591,283312,218189,239208,11576,12956,16933,17054,2481,2893,722,833,8690,10368,226123,248566,14307,16367,23031,24271,3771,4530,1281,1479
R,1,2024,64,4168858,1987037,2181821,1585517,1698191,223897,272536,28483,30582,98798,121044,3518,3875,46824,55593,1627634,1748223,234639,286797,59720,67892,108683,131821,6567,7211,1750575,1919177,1385882,1476742,213356,260194,13101,14669,96477,118376,2869,3158,38890,46038,1420777,1518044,221709,271353,38673,45391,105118,127675,5429,5928,236462,262644,199635,221449,10541,12342,15382,15913,2321,2668,649,717,7934,9555,206857,230179,12930,15444,21047,22501,3565,4146,1138,1283
R,1,2024,65,4094486,1944925,2149561,1553920,1675184,218246,266245,26512,29179,98173,121420,3380,3719,44694,53814,1594193,1723589,228640,280030,56693,65500,107164,131707,6143,6862,1723507,1900485,1367051,1464596,208066,254810,12535,14391,96004,118869,2754,3057,37097,44762,1400383,1504754,216158,265663,37269,44438,103916,127739,5090,5637,221418,249076,186869,210588,10180,11435,13977,14788,2169,2551,626,662,7597,9052,193810,218835,12482,14367,19424,21062,3248,3968,1053,1225
R,1,2024,66,4072219,1925922,2146297,1546896,1683327,210485,260341,25864,27983,96227,119201,3207,3513,43243,51932,1585768,1730061,220460,273351,55014,63753,105052,128721,5943,6505,1713687,1904361,1366938,1477818,201234,249471,12369,13939,94267,116879,2663,2842,36216,43412,1399385,1516776,209101,259749,36524,43711,102044,125158,5000,5360,212235,241936,179958,205509,9251,10870,13495,14044,1960,2322,544,671,7027,8520,186383,213285,11359,13602,18490,20042,3008,3563,943,1145
R,1,2024,67,3941166,1855498,2085668,1494631,1636995,200238,252416,24204,26449,92666,117174,3022,3388,40737,49246,1531433,1681273,209650,265006,51739,60146,100806,126306,5595,6242,1656546,1856498,1325922,1442255,191513,241911,11646,13419,90780,114864,2504,2807,34181,41242,1356740,1479239,198916,251919,34510,41479,97963,122776,4669,5227,198952,229170,168709,194740,8725,10505,12558,13030,1886,2310,518,581,6556,8004,174693,202034,10734,13087,17229,18667,2843,3530,926,1015
R,1,2024,68,3803388,1785778,2017610,1443582,1589797,187900,238459,22883,25082,90213,114937,2827,3247,38373,46088,1478165,1631114,196690,250196,48829,56593,97864,123538,5277,5979,1597367,1798471,1283796,1403213,179434,228563,11086,12664,88430,112785,2342,2624,32279,38622,1312809,1437713,186350,237854,32721,38932,95176,120310,4436,4958,188411,219139,159786,186584,8466,9896,11797,12418,1783,2152,485,623,6094,7466,165356,193401,10340,12342,16108,17661,2688,3228,841,1021
R,1,2024,69,3711575,1734728,1976847,1408963,1566494,179116,229457,21222,23764,87253,110062,2744,3159,35430,43911,1440809,1605762,187377,240590,45228,53923,94245,118225,5018,5879,1559410,1769112,1259885,1389304,171391,220187,10506,12201,85643,108066,2275,2614,29710,36740,1286521,1422027,177877,228925,30412,37331,91839,115174,4230,4925,175318,207735,149078,177190,7725,9270,10716,11563,1610,1996,469,545,5720,7171,154288,183735,9500,11665,14816,16592,2406,3051,788,954
R,1,2024,70,3503900,1629271,1874629,1334759,1497087,161339,211648,19106,21385,79289,101226,2382,2792,32396,40491,1363953,1533466,168808,222003,41349,49099,85533,108568,4429,5199,1470374,1684023,1199131,1333877,154397,203182,9627,11266,77850,99429,1972,2314,27397,33955,1223793,1364277,160280,211369,28281,34429,83412,105838,3733,4397,158897,190606,135628,163210,6942,8466,9479,10119,1439,1797,410,478,4999,6536,140160,169189,8528,10634,13068,14670,2121,2730,696,802
R,1,2024,71,3409624,1578908,1830716,1299300,1466440,151664,203238,17675,20318,78169,100273,2309,2695,29791,37752,1326043,1500316,158700,212868,37968,46287,84006,107021,4239,5028,1430859,1649757,1172547,1310903,145097,195303,9065,10880,76881,98605,1961,2239,25308,31827,1195181,1339350,150730,203007,26211,32703,82060,104515,3618,4244,148049,180959,126753,155537,6567,7935,8610,9438,1288,1668,348,456,4483,5925,130862,160966,7970,9861,11757,13584,1946,2506,621,784
R,1,2024,72,3210095,1480707,1729388,1228030,1394731,139007,189552,15949,18551,67689,88861,2012,2411,28020,35282,1253235,1426418,145479,198659,35430,43224,72895,94771,3790,4472,1344298,1562658,1110623,1251247,133243,182272,8390,9960,66511,87400,1716,1986,23815,29793,1131949,1277891,138455,189484,24796,30871,71149,92544,3253,3762,136409,166730,117407,143484,5764,7280,7559,8591,1178,1461,296,425,4205,5489,121286,148527,7024,9175,10634,12353,1746,2227,537,710
R,1,2024,73,3055937,1402020,1653917,1155361,1324460,133773,184074,15179,17839,69444,92245,1974,2310,26289,32989,1178998,1353991,140024,192799,33206,40605,74299,98011,3636,4327,1271333,1490222,1042924,1183384,128103,176973,7978,9463,68305,90804,1677,1938,22346,27660,1062924,1208052,133099,183881,23239,28531,72611,95786,3135,3665,130687,163695,112437,141076,5670,7101,7201,8376,1139,1441,297,372,3943,5329,116074,145939,6925,8918,9967,12074,1688,2225,501,662
R,1,2024,74,2931393,1339367,1592026,1112751,1285339,121193,170580,13990,16160,65606,86964,1784,2063,24043,30920,1134434,1312995,126722,178627,30658,37690,69991,92133,3398,3982,1220515,1441685,1010177,1155217,116253,164160,7460,8803,64540,85581,1521,1725,20564,26199,1028661,1178549,120697,170661,21653,27054,68446,90110,2943,3389,118852,150341,102574,130122,4940,6420,6530,7357,1066,1383,263,338,3479,4721,105773,134446,6025,7966,9005,10636,1545,2023,455,593
R,1,2024,75,2840540,1293103,1547437,1081605,1260038,112651,159270,12881,15110,61604,81426,1690,2009,22672,29584,1101959,1286508,117915,167117,28695,35569,65747,86394,3184,3825,1183599,1406399,986723,1137815,108187,153398,7159,8360,60620,80095,1416,1699,19494,25032,1004170,1160133,112482,159685,20669,25675,64332,84408,2745,3273,109504,141038,94882,122223,4464,5872,5722,6750,984,1331,274,310,3178,4552,97789,126375,5433,7432,8026,9894,1415,1986,439,552
R,1,2024,76,2841582,1290267,1551315,1097914,1286837,100919,145293,12064,14088,55993,74407,1557,1797,21820,28893,1117676,1312843,105839,152679,27404,34528,59790,79015,2941,3473,1187423,1418312,1008551,1171133,96917,139706,6666,7864,55126,73295,1336,1523,18827,24791,1025580,1193375,100921,145738,19858,25386,58507,77359,2585,3024,102844,133003,89363,115704,4002,5587,5398,6224,867,1112,221,274,2993,4102,92096,119468,4918,6941,7546,9142,1283,1656,356,449
R,1,2024,77,2469453,1115153,1354300,949598,1124574,85007,124637,10371,12496,49873,66448,1360,1547,18944,24598,966794,1146762,89225,130859,23610,29585,53146,70512,2607,3123,1024540,1234348,870760,1020213,81419,119613,5800,7038,49151,65370,1151,1299,16259,20815,885514,1038920,84810,124584,17130,21539,52057,68909,2256,2669,90613,119952,78838,104361,3588,5024,4571,5458,722,1078,209,248,2685,3783,81280,107842,4415,6275,6480,8046,1089,1603,351,454
R,1,2024,78,1991690,889433,1102257,749651,905307,72142,108367,8519,10802,43190,56633,1144,1499,14787,19649,762946,922861,75555,113563,18628,24237,45961,60014,2251,2839,809371,993910,679715,810787,69007,103862,4624,5804,42483,55662,973,1243,12569,16552,690961,825494,71712,108029,13188,17111,44910,58623,1949,2412,80062,108347,69936,94520,3135,4505,3895,4998,707,971,171,256,2218,3097,71985,97367,3843,5534,5440,7126,1051,1391,302,427
R,1,2024,79,1900318,839627,1060691,712532,876364,65019,101133,7744,9979,39450,53141,1022,1298,13860,18776,725026,893075,68380,106355,17163,22772,41998,56256,2030,2624,768765,961860,650502,789849,62235,97222,4281,5431,38940,52301,881,1090,11926,15967,661223,804006,64955,101438,12372,16322,41208,55028,1779,2256,70862,98831,62030,86515,2784,3911,3463,4548,510,840,141,208,1934,2809,63803,89069,3425,4917,4791,6450,790,1228,251,368
R,1,2024,80,1862291,816011,1046280,699372,876668,60119,94763,7090,9299,35688,46483,890,1160,12852,17907,710979,892717,63096,99576,16095,21676,37885,49340,1852,2379,750902,953855,642211,795720,57634,91053,4044,5151,35143,45744,767,972,11103,15215,652224,809288,60045,94949,11829,15707,37106,48212,1607,2047,65109,92425,57161,80948,2485,3710,3046,4148,545,739,123,188,1749,2692,58755,83429,3051,4627,4266,5969,779,1128,245,332
R,1,2024,81,1726848,749157,977691,642115,819078,54574,88047,6278,8421,33935,45102,779,1080,11476,15963,652448,833369,57310,92410,14128,19450,36018,47657,1590,2124,690676,891847,590679,743833,52271,84558,3644,4617,33492,44400,656,894,9934,13545,599599,755900,54525,88086,10438,14010,35342,46620,1366,1822,58481,85844,51436,75245,2303,3489,2634,3804,443,702,123,186,1542,2418,52849,77469,2785,4324,3690,5440,676,1037,224,302
R,1,2024,82,1445335,618137,827198,527543,690008,45560,75825,5471,7278,29115,39355,713,935,9735,13797,536300,702313,47963,79561,12052,16823,30915,41648,1405,1832,567131,753355,482694,624923,43618,73020,3148,4102,28736,38757,614,778,8321,11775,490172,635389,45537,76036,8772,12274,30332,40742,1212,1567,51006,73843,44849,65085,1942,2805,2323,3176,379,598,99,157,1414,2022,46128,66924,2426,3525,3280,4549,583,906,193,265
R,1,2024,83,1296211,544582,751629,462167,624374,40431,69947,4896,6815,27751,37369,653,833,8684,12291,469968,635297,42572,73448,10755,15102,29424,39456,1249,1681,497478,680480,420662,561757,38611,67137,2819,3746,27388,36799,549,685,7449,10356,427338,570901,40336,69937,7796,10736,28883,38629,1070,1427,47104,71149,41505,62617,1820,2810,2077,3069,363,570,104,148,1235,1935,42630,64396,2236,3511,2959,4366,541,827,179,254
R,1,2024,84,1140802,472600,668202,401567,555833,34809,61847,4124,5934,24240,32826,502,787,7358,10975,408151,565554,36605,64903,9061,13355,25653,34684,1046,1577,431549,604956,365372,499969,33172,59298,2341,3324,23918,32311,406,648,6340,9406,371026,508254,34643,61782,6576,9725,25194,33942,897,1343,41051,63246,36195,55864,1637,2549,1783,2610,322,515,96,139,1018,1569,37125,57300,1962,3121,2485,3630,459,742,149,234
R,1,2024,85,1054207,431146,623061,368006,521425,30644,55826,3791,5614,21624,29657,443,649,6638,9890,373961,530224,32236,58674,8265,12208,22926,31297,916,1305,394484,564964,335556,470187,29277,53526,2205,3147,21350,29227,362,525,5734,8352,340693,477558,30544,55850,6078,8709,22503,30662,782,1108,36662,58097,32450,51238,1367,2300,1586,2467,274,430,81,124,904,1538,33268,52666,1692,2824,2187,3499,423,635,134,197
R,1,2024,86,916497,369074,547423,314417,456916,26381,49618,3119,4715,18967,26962,407,595,5783,8617,319662,464565,27899,52121,6953,10378,20037,28507,804,1216,337549,496838,286400,412168,25231,47596,1831,2677,18721,26572,350,490,5016,7335,290943,418632,26463,49635,5160,7525,19689,27924,697,1041,31525,50585,28017,44748,1150,2022,1288,2038,246,390,57,105,767,1282,28719,45933,1436,2486,1793,2853,348,583,107,175
R,1,2024,87,803671,317447,486224,270982,407622,21965,42946,2678,4187,16481,23518,309,533,5032,7418,275483,414118,23258,45175,5927,8972,17520,24913,720,1084,289943,440355,246491,366967,20970,41165,1567,2341,16290,23174,262,444,4363,6264,250372,372414,22023,43009,4361,6347,17231,24400,639,923,27504,45869,24491,40655,995,1781,1111,1846,191,344,47,89,669,1154,25111,41704,1235,2166,1566,2625,289,513,81,161
R,1,2024,88,707009,273822,433187,233596,362013,19284,38617,2319,3788,14138,21517,279,445,4206,6807,237367,368052,20392,40578,4987,8181,14991,22777,605,935,250120,392702,212560,326168,18387,37087,1351,2098,13971,21160,231,368,3620,5821,215792,331306,19308,38686,3631,5882,14740,22270,523,800,23702,40485,21036,35845,897,1530,968,1690,167,357,48,77,586,986,21575,36746,1084,1892,1356,2299,251,507,82,135
R,1,2024,89,614897,233384,381513,199808,320454,16014,33467,1938,3247,11846,18068,276,384,3502,5893,202947,325629,16949,35167,4123,7090,12593,19203,545,820,213301,346594,181840,289475,15287,32141,1154,1817,11708,17794,231,321,3081,5046,184589,293882,16072,33534,3059,5104,12389,18813,470,716,20083,34919,17968,30979,727,1326,784,1430,138,274,45,63,421,847,18358,31747,877,1633,1064,1986,204,390,75,104
R,1,2024,90,505562,188352,317210,161222,265591,12725,27750,1567,2592,9746,16098,206,313,2886,4866,163820,269809,13423,29169,3424,5697,10388,17077,427,727,172234,288092,146885,239663,12162,26598,919,1503,9616,15864,169,270,2483,4194,149108,243284,12737,27762,2493,4176,10201,16742,365,640,16118,29118,14337,25928,563,1152,648,1089,130,234,37,43,403,672,14712,26525,686,1407,931,1521,187,335,62,87
R,1,2024,91,453529,164489,289040,140760,242603,11218,25098,1343,2442,8405,14322,156,334,2607,4241,143087,246328,11908,26361,2931,5139,8990,15145,380,672,150683,263266,128444,219637,10719,24092,775,1455,8302,14108,142,282,2301,3692,130499,222869,11296,25158,2178,3811,8828,14837,345,586,13806,25774,12316,22966,499,1006,568,987,103,214,14,52,306,549,12588,23459,612,1203,753,1328,162,308,35,86
R,1,2024,92,369564,130608,238956,113332,203125,7720,18779,1013,1874,6413,11366,126,259,2004,3553,115114,206184,8282,19852,2221,4135,6875,12074,303,588,119653,218335,103511,184664,7374,18045,588,1107,6345,11222,103,215,1732,3082,105046,187301,7871,18930,1601,3073,6758,11857,255,507,10955,20621,9821,18461,346,734,425,767,68,144,23,44,272,471,10068,18883,411,922,620,1062,117,217,48,81
