UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2024,51,4007029,1992156,2014873,1525536,1495331,255118,288180,26167,24857,145930,163797,5284,5085,34121,37623,1554511,1527062,266060,301667,39968,39905,159766,178767,9090,9046,1593041,1623418,1168069,1147041,239053,269533,13440,13889,142287,160019,3967,3765,26225,29171,1190094,1171313,246635,279168,23262,24847,154322,173022,7041,7050,399115,391455,357467,348290,16065,18647,12727,10968,3643,3778,1317,1320,7896,8452,364417,355749,19425,22499,16706,15058,5444,5745,2049,1996
R,1,2024,52,4194148,2089493,2104655,1624031,1585461,260265,293753,25772,25255,140359,157351,5322,4877,33744,37958,1652569,1617534,271039,307122,39755,40904,153796,172070,9128,8929,1700896,1723162,1275738,1245884,244604,275866,13822,14417,136660,153743,3942,3673,26130,29579,1297573,1270597,252147,285401,23959,25985,148356,166539,7078,7014,388597,381493,348293,339577,15661,17887,11950,10838,3699,3608,1380,1204,7614,8379,354996,346937,18892,21721,15796,14919,5440,5531,2050,1915
R,1,2024,53,4372366,2180930,2191436,1702735,1661018,270528,303553,26559,25640,141206,158001,5133,5118,34769,38106,1732206,1693015,281714,316921,41346,41761,154508,172543,9153,9411,1790485,1813778,1352803,1325195,254725,285627,14519,14776,137579,154327,3839,3854,27020,29999,1375441,1350119,262605,295371,25360,26916,149103,166882,7149,7398,390445,377658,349932,335823,15803,17926,12040,10864,3627,3674,1294,1264,7749,8107,356765,342896,19109,21550,15986,14845,5405,5661,2004,2013
R,1,2024,54,4168375,2073124,2095251,1626401,1597092,252609,284639,24726,24235,132056,149203,5183,4961,32149,35121,1653638,1626526,262579,296647,38671,39502,144385,162605,9023,8893,1703531,1735426,1294915,1276341,237708,267913,13629,14200,128636,145700,3935,3819,24708,27453,1315587,1299121,244520,276493,23769,25657,139304,157232,7103,7080,369593,359825,331486,320751,14901,16726,11097,10035,3420,3503,1248,1142,7441,7668,338051,327405,18059,20154,14902,13845,5081,5373,1920,1813
R,1,2024,55,4054107,2016180,2037927,1580854,1554214,246291,276044,24491,23346,129897,146473,4602,4797,30045,33053,1606197,1581826,255392,287158,37909,38061,141345,158836,8116,8588,1662712,1694672,1263897,1248222,231752,259886,13564,13839,126817,143205,3457,3628,23225,25892,1283259,1269569,237947,267756,23521,25008,136746,153983,6355,6798,353468,343255,316957,305992,14539,16158,10927,9507,3080,3268,1145,1169,6820,7161,322938,312257,17445,19402,14388,13053,4599,4853,1761,1790
R,1,2024,56,3989767,1975732,2014035,1558812,1542709,242472,276432,23158,23218,118005,135443,4684,4630,28601,31603,1582944,1569019,250995,287173,36233,37580,128750,146923,7993,8363,1637547,1682034,1255363,1246602,228554,260654,13009,14068,114989,132415,3525,3555,22107,24740,1273762,1266949,234330,268261,22713,25050,124312,142282,6320,6675,338185,332001,303449,296107,13918,15778,10149,9150,3016,3028,1159,1075,6494,6863,309182,302070,16665,18912,13520,12530,4438,4641,1673,1688
R,1,2024,57,4019885,1983245,2036640,1569275,1567299,243665,280129,22945,23016,114839,130621,4715,4695,27806,30880,1592479,1592919,252103,290608,35930,37424,125056,141593,8095,8307,1653958,1713048,1273328,1278368,230276,264947,13198,14334,111895,127626,3619,3642,21642,24131,1291114,1298134,236001,272350,23044,25315,120716,137094,6486,6669,329287,323592,295947,288931,13389,15182,9747,8682,2944,2995,1096,1053,6164,6749,301365,294785,16102,18258,12886,12109,4340,4499,1609,1638
R,1,2024,58,4126831,2031805,2095026,1607909,1613272,251775,288711,23833,23813,115694,133361,4679,4714,27915,31155,1631156,1639120,260013,298926,37255,38620,125784,144460,8102,8389,1705832,1774047,1315685,1327154,237913,273360,13968,15042,112857,130300,3654,3713,21755,24478,1333535,1347179,243525,280601,24177,26495,121603,139848,6534,6804,325973,320979,292224,286118,13862,15351,9865,8771,2837,3061,1025,1001,6160,6677,297621,291941,16488,18325,13078,12125,4181,4612,1568,1585
R,1,2024,59,4288454,2098779,2189675,1672856,1700902,254516,295538,23792,24211,114955,132673,4591,4780,28069,31571,1696297,1727005,262544,305725,37639,39890,124993,143492,8006,8502,1785476,1873718,1391638,1418590,241571,280665,14433,15732,112144,129829,3618,3781,22072,25121,1409834,1439086,247061,287958,25116,28166,120852,139219,6483,6919,313303,315957,281218,282312,12945,14873,9359,8479,2811,2844,973,999,5997,6450,286463,287919,15483,17767,12523,11724,4141,4273,1523,1583
R,1,2024,60,4296938,2102525,2194413,1682364,1712910,248090,287174,23363,23772,116462,134738,4363,4612,27883,31207,1705632,1738662,255819,296890,37417,39313,126392,145541,7710,8389,1802937,1890526,1413608,1441831,235475,272848,14468,15430,113826,131923,3398,3647,22162,24847,1431905,1462061,240833,279766,25454,27799,122487,141259,6228,6834,299588,303887,268756,271079,12615,14326,8895,8342,2636,2815,965,965,5721,6360,273727,276601,14986,17124,11963,11514,3905,4282,1482,1555
R,1,2024,61,4303831,2098331,2205500,1684319,1729837,245328,286266,22875,23770,114301,130116,4343,4559,27165,30952,1707041,1755300,252757,295990,36388,39541,124028,140639,7691,8216,1810997,1911007,1426209,1466759,233513,272824,14233,15622,111693,127395,3453,3637,21896,24770,1444330,1486889,238641,279789,25033,28258,120248,136486,6342,6708,287334,294493,258110,263078,11815,13442,8642,8148,2608,2721,890,922,5269,6182,262711,268411,14116,16201,11355,11283,3780,4153,1349,1508
R,1,2024,62,4280848,2083713,2197135,1691235,1740740,236869,279491,22234,23476,102148,119036,4227,4256,27000,30136,1713787,1765489,244091,288949,36036,39177,111743,129098,7469,7798,1814502,1920257,1449509,1493355,225726,266928,14226,15824,99851,116455,3415,3412,21775,24283,1467498,1513055,230769,273742,25263,28562,108260,125193,6181,6391,269211,276878,241726,247385,11143,12563,8008,7652,2297,2581,812,844,5225,5853,246289,252434,13322,15207,10773,10615,3483,3905,1288,1407
R,1,2024,63,4273013,2072930,2200083,1676344,1736483,238953,281567,21820,23388,105201,124811,4130,4317,26482,29517,1698575,1760665,245943,290520,35470,38930,114478,134727,7315,7803,1809104,1926649,1439463,1491775,227965,269229,13943,15926,102849,122203,3343,3497,21541,24019,1457348,1511229,232918,275815,24958,28584,111075,130817,6032,6463,263826,273434,236881,244708,10988,12338,7877,7462,2352,2608,787,820,4941,5498,241227,249436,13025,14705,10512,10346,3403,3910,1283,1340
R,1,2024,64,4139256,2002229,2137027,1626077,1692926,226942,271332,20598,22192,99312,118560,3963,3926,25337,28091,1647257,1716009,233485,279977,33710,37153,108396,127745,6993,7212,1759553,1883026,1408178,1466157,216807,259531,13506,15156,97166,116159,3217,3199,20679,22824,1425331,1484669,221434,265858,24140,27406,105148,124157,5783,5988,242676,254001,217899,226769,10135,11801,7092,7036,2146,2401,746,727,4658,5267,221926,231340,12051,14119,9570,9747,3248,3588,1210,1224
R,1,2024,65,4071207,1960350,2110857,1596192,1677069,219165,263495,19147,21230,98228,118370,3672,3820,23946,26873,1616212,1699134,225388,271565,31897,35825,106476,127112,6397,6834,1736343,1870702,1395301,1462295,209450,252325,12782,14743,96230,116153,2997,3150,19583,22036,1411521,1480213,213838,258258,23219,26831,103529,123776,5317,5737,224007,240155,200891,214774,9715,11170,6365,6487,1998,2217,675,670,4363,4837,204691,218921,11550,13307,8678,8994,2947,3336,1080,1097
R,1,2024,66,4033695,1934430,2099265,1582524,1677232,210074,256267,19047,20657,95774,115339,3536,3691,23475,26079,1602004,1698620,216196,264085,31632,35201,103867,123502,6285,6652,1719523,1866615,1389535,1468671,201106,245662,12659,14524,93927,113370,2915,3013,19381,21375,1405462,1485988,205532,251397,23045,26584,101144,120493,5269,5551,214907,232650,192989,208561,8968,10605,6388,6133,1847,1969,621,678,4094,4704,196542,212632,10664,12688,8587,8617,2723,3009,1016,1101
R,1,2024,67,3884219,1851414,2032805,1517670,1622413,198231,248915,17877,19718,92355,113131,3275,3475,22006,25153,1536085,1643114,203953,256446,29834,33938,99739,120876,5794,6308,1651384,1813103,1338270,1425772,189701,238712,11886,13975,90609,111032,2689,2918,18229,20694,1353383,1442613,193808,244242,21799,25855,97211,117779,4881,5337,200030,219702,179400,196641,8530,10203,5991,5743,1746,2099,586,557,3777,4459,182702,200501,10145,12204,8035,8083,2528,3097,913,971
R,1,2024,68,3730979,1767811,1963168,1452798,1571211,184586,234519,16972,18748,89491,111639,3050,3419,20914,23632,1470240,1590493,189921,241600,28390,32067,96506,118995,5454,6069,1578965,1751930,1283324,1381686,176406,225023,11432,13307,87845,109686,2545,2811,17413,19417,1297705,1397334,180230,230225,20981,24425,94114,116106,4638,5078,188846,211238,169474,189525,8180,9496,5540,5441,1646,1953,505,608,3501,4215,172535,193159,9691,11375,7409,7642,2392,2889,816,991
R,1,2024,69,3635524,1713961,1921563,1414144,1544696,174934,225501,15799,17739,86526,107786,2946,3268,19612,22573,1430433,1563138,179913,232186,26731,30522,93031,114710,5201,5888,1538892,1721742,1256248,1364687,167612,216780,10975,12896,85047,106005,2474,2735,16536,18639,1269862,1379692,171272,221711,20246,23623,90890,112093,4445,4997,175069,199821,157896,180009,7322,8721,4824,4843,1479,1781,472,533,3076,3934,160571,183446,8641,10475,6485,6899,2141,2617,756,891
R,1,2024,70,3443048,1614254,1828794,1342525,1480777,157250,208234,14454,16269,79351,99726,2599,2914,18075,20874,1357668,1497852,161663,214302,24775,28256,85159,106105,4632,5292,1456295,1646052,1200115,1316035,150528,200246,10112,11840,78054,98142,2181,2430,15305,17359,1212873,1330060,153753,204733,18934,21960,83271,103793,3970,4526,157959,182742,142410,164742,6722,7988,4342,4429,1297,1584,418,484,2770,3515,144795,167792,7910,9569,5841,6296,1888,2312,662,766
R,1,2024,71,3344535,1559026,1785509,1300963,1448648,147115,199548,13419,15548,78392,99393,2569,2844,16568,19528,1314712,1464638,151216,205171,22794,26891,83827,105310,4509,5118,1412587,1612338,1168866,1292235,140867,191978,9444,11454,77134,97871,2216,2378,14060,16422,1180430,1305523,143882,196258,17515,21172,82009,103067,3919,4347,146439,173171,132097,156413,6248,7570,3975,4094,1258,1522,353,466,2508,3106,134282,159115,7334,8913,5279,5719,1818,2243,590,771
R,1,2024,72,3152319,1461888,1690431,1228726,1379016,135037,187292,12355,14327,68043,89122,2190,2545,15537,18129,1241624,1393960,138828,192528,21440,25166,72942,94245,4012,4569,1326532,1530770,1106026,1234949,129543,180182,8884,10562,66933,87754,1882,2129,13264,15194,1116957,1247294,132397,184124,16668,19864,71356,92259,3494,3891,135356,159661,122700,144067,5494,7110,3471,3765,1110,1368,308,416,2273,2935,124667,146666,6431,8404,4772,5302,1586,1986,518,678
R,1,2024,73,2959692,1361809,1597883,1134292,1292693,129527,180051,11903,13758,69104,91803,2214,2394,14769,17184,1146617,1306651,133167,185122,20483,23819,73710,96981,3918,4399,1233758,1442555,1018485,1152423,124130,173206,8638,10062,68010,90429,1883,2041,12612,14394,1028931,1163985,126828,177020,16071,18659,72153,94955,3408,3780,128051,155328,115807,140270,5397,6845,3265,3696,1094,1374,331,353,2157,2790,117686,142666,6339,8102,4412,5160,1557,2026,510,619
R,1,2024,74,2844554,1305028,1539526,1093544,1253396,118215,168203,11197,12766,66263,86647,2116,2370,13693,16144,1104944,1266569,121529,172910,19392,22399,70398,91239,3741,4237,1187904,1396333,987417,1123732,113456,161968,8142,9554,65330,85420,1805,2010,11754,13649,997144,1134743,115993,165561,15246,17900,69028,89461,3237,3655,117124,143193,106127,129664,4759,6235,3055,3212,933,1227,311,360,1939,2495,107800,131826,5536,7349,4146,4499,1370,1778,504,582
R,1,2024,75,2765084,1265126,1499958,1066850,1231461,110318,157990,10476,12075,62679,80759,1973,2244,12830,15429,1077498,1244162,113445,162435,18148,21253,66580,85167,3456,3969,1157388,1365549,969144,1109600,105948,152313,7772,9102,61782,79574,1691,1929,11051,13031,978252,1120221,108344,155676,14468,17087,65278,83429,3011,3435,107738,134409,97706,121861,4370,5677,2704,2973,897,1185,282,315,1779,2398,99246,123941,5101,6759,3680,4166,1302,1738,445,534
R,1,2024,76,2781401,1272921,1508480,1090082,1260435,100798,145260,9941,11313,57719,74287,1829,2032,12552,15153,1100625,1273029,103807,149481,17632,20619,61302,78445,3280,3689,1170764,1380882,997245,1144412,96837,139911,7342,8607,56901,73250,1585,1753,10854,12949,1006304,1155060,99129,143185,14122,16731,60092,76940,2891,3237,102157,127598,92837,116023,3961,5349,2599,2706,818,1037,244,279,1698,2204,94321,117969,4678,6296,3510,3888,1210,1505,389,452
R,1,2024,77,2440636,1114867,1325769,955693,1108470,85779,125369,8816,10024,51947,66936,1619,1779,11013,13191,965015,1119442,88326,128959,15511,17928,55092,70654,2905,3296,1024024,1210130,873011,1003351,82254,120476,6578,7681,51287,65935,1392,1531,9502,11156,881027,1012535,84192,123191,12466,14514,54083,69219,2527,2881,90843,115639,82682,105119,3525,4893,2238,2343,660,1001,227,248,1511,2035,83988,106907,4134,5768,3045,3414,1009,1435,378,415
R,1,2024,78,1897402,847065,1050337,716509,867071,70059,106623,6961,8316,43382,55901,1382,1623,8772,10803,723812,876007,72124,109573,12159,14690,46046,59046,2492,2910,769890,947993,646183,773915,67047,102335,5136,6225,42763,55055,1204,1397,7557,9066,652420,781339,68614,104538,9684,11683,45152,57806,2190,2537,77175,102344,70326,93156,3012,4288,1825,2091,619,846,178,226,1215,1737,71392,94668,3510,5035,2475,3007,894,1240,302,373
R,1,2024,79,1827855,810561,1017294,689563,843617,64614,100565,6443,7859,40397,53250,1211,1454,8333,10549,696590,852346,66574,103546,11399,14104,42839,56265,2272,2735,741164,923378,626243,757965,61904,96820,4851,5905,39886,52461,1055,1263,7225,8964,632297,765321,63399,99084,9243,11337,42075,55115,2008,2408,69397,93916,63320,85652,2710,3745,1592,1954,511,789,156,191,1108,1585,64293,87025,3175,4462,2156,2767,764,1150,264,327
R,1,2024,80,1793719,788086,1005633,677531,845845,59514,94542,5849,7412,36494,46658,1102,1234,7596,9942,683969,854162,61146,97243,10535,13399,38623,49376,2089,2410,725451,918232,620253,766042,57067,91056,4476,5643,36006,45978,977,1074,6672,8439,625901,773047,58332,93095,8674,10864,37919,48365,1864,2120,62635,87401,57278,79803,2447,3486,1373,1769,488,680,125,160,924,1503,58068,81115,2814,4148,1861,2535,704,1011,225,290
R,1,2024,81,1659125,722098,937027,620276,787298,53863,87638,5375,6707,34740,45298,921,1192,6923,8894,626106,794699,55494,90057,9629,12129,36674,47717,1721,2197,665791,855596,568767,712954,51641,84305,4205,5065,34337,44665,799,1016,6042,7591,573841,719237,52901,86138,8016,9824,36055,46793,1499,1914,56307,81431,51509,74344,2222,3333,1170,1642,403,633,122,176,881,1303,52265,75462,2593,3919,1613,2305,619,924,222,283
R,1,2024,82,1385556,593820,791736,507695,662068,44943,75555,4649,5756,29733,39555,822,999,5978,7803,512698,668552,46330,77665,8224,10484,31499,41725,1552,1891,544900,721838,462947,597955,43070,72852,3593,4447,29367,39012,727,843,5196,6729,467281,603518,44124,74483,6777,8623,30946,40924,1378,1636,48920,69898,44748,64113,1873,2703,1056,1309,366,543,95,156,782,1074,45417,65034,2206,3182,1447,1861,553,801,174,255
R,1,2024,83,1237469,521389,716080,442554,595752,40066,69537,4157,5368,28426,37495,767,926,5419,7002,447103,601565,41267,71450,7387,9513,30109,39516,1429,1752,475993,649313,400959,534615,38318,66857,3208,4111,28086,36976,675,778,4747,5976,404934,539532,39245,68316,6075,7726,29600,38770,1271,1510,45396,66767,41595,61137,1748,2680,949,1257,340,519,92,148,672,1026,42169,62033,2022,3134,1312,1787,509,746,158,242
R,1,2024,84,1087618,451148,636470,382782,529104,34705,62062,3519,4721,24787,33215,650,901,4705,6467,386754,534469,35775,63812,6279,8569,26222,35050,1231,1683,411522,576861,346525,474556,33120,59638,2722,3609,24474,32748,565,747,4116,5563,349981,479161,33951,60970,5177,7005,25772,34369,1088,1435,39626,59609,36257,54548,1585,2424,797,1112,313,467,85,154,589,904,36773,55308,1824,2842,1102,1564,450,681,143,248
R,1,2024,85,1006359,411576,594783,350833,498085,30555,56024,3234,4346,22241,29891,549,760,4164,5677,354347,502816,31495,57550,5755,7691,23478,31525,1025,1432,376055,539689,318238,447618,29207,53803,2536,3332,21986,29491,468,624,3620,4821,321278,451606,29915,54961,4772,6243,23090,30921,898,1202,35521,55094,32595,50467,1348,2221,698,1014,255,400,81,136,544,856,33069,51210,1580,2589,983,1448,388,604,127,230
R,1,2024,86,874257,351824,522433,298712,435335,26472,50041,2731,3821,19701,27448,509,710,3699,5078,301876,439582,27352,51444,4908,6751,20805,28905,930,1331,320874,474062,270286,391036,25327,48081,2130,2970,19474,27076,438,583,3219,4316,273034,394617,25987,49136,4069,5539,20468,28355,807,1131,30950,48371,28426,44299,1145,1960,601,851,227,372,71,127,480,762,28842,44965,1365,2308,839,1212,337,550,123,200
R,1,2024,87,764652,301824,462828,256549,386872,22151,43484,2353,3338,17147,24087,429,592,3195,4455,259250,390563,22861,44719,4190,5907,18180,25396,816,1113,274742,419393,231597,346929,21114,41792,1863,2578,16968,23759,377,512,2823,3823,233967,350079,21660,42748,3514,4815,17912,24930,732,973,27082,43435,24952,39943,1037,1692,490,760,179,328,52,80,372,632,25283,40484,1201,1971,676,1092,268,466,84,140
R,1,2024,88,672056,260105,411951,220397,343072,19564,39251,2026,3037,15014,21968,391,522,2713,4101,222665,346481,20186,40347,3592,5393,15852,23181,742,993,236625,373441,198780,307736,18655,37759,1601,2306,14854,21666,348,437,2387,3537,200773,310655,19144,38619,3010,4376,15606,22740,661,858,23480,38510,21617,35336,909,1492,425,731,160,302,43,85,326,564,21892,35826,1042,1728,582,1017,246,441,81,135
R,1,2024,89,580638,220082,360556,186935,301926,16133,33687,1668,2558,12668,18433,329,431,2349,3521,188938,304840,16669,34653,2986,4598,13424,19499,629,851,200536,327601,168844,271607,15449,32453,1321,1937,12523,18181,289,370,2110,3053,170645,274127,15888,33213,2522,3733,13202,19130,560,743,19546,32955,18091,30319,684,1234,347,621,145,252,40,61,239,468,18293,30713,781,1440,464,865,222,369,69,108
R,1,2024,90,480378,178394,301984,151371,251688,12833,28188,1372,2060,10607,16694,287,362,1924,2992,153006,254176,13263,28993,2453,3756,11248,17594,528,748,162688,274437,136873,226280,12285,27140,1085,1596,10492,16486,249,323,1704,2612,138322,228438,12624,27775,2057,3110,11075,17296,462,667,15706,27547,14498,25408,548,1048,287,464,115,208,38,39,220,380,14684,25738,639,1218,396,646,173,298,66,81
R,1,2024,91,429657,155241,274416,131662,228973,11286,25549,1197,1921,9171,15009,229,338,1696,2626,133090,231169,11685,26282,2122,3420,9739,15766,445,670,141800,250207,119218,206621,10805,24621,945,1523,9080,14834,213,297,1539,2311,120511,208541,11134,25225,1795,2877,9602,15505,415,592,13441,24209,12444,22352,481,928,252,398,91,175,16,41,157,315,12579,22628,551,1057,327,543,137,261,30,78
R,1,2024,92,350027,122905,227122,105794,192113,7708,18972,884,1482,7049,12083,183,260,1287,2212,106889,193956,8014,19572,1589,2756,7477,12717,354,545,112263,207654,95860,174065,7397,18297,706,1166,6990,11958,158,231,1152,1937,96835,175672,7658,18774,1337,2301,7387,12531,310,483,10642,19468,9934,18048,311,675,178,316,59,125,25,29,135,275,10054,18284,356,798,252,455,90,186,44,62
R,1,2024,93,303767,103664,200103,88165,168057,6846,16965,783,1331,6538,11513,166,240,1166,1997,89148,169731,7109,17519,1431,2450,6936,12115,315,475,94502,182467,79676,151725,6530,16346,620,1040,6481,11406,149,208,1046,1742,80562,153177,6741,16779,1207,2033,6839,11947,287,422,9162,17636,8489,16332,316,619,163,291,57,107,17,32,120,255,8586,16554,368,740,224,417,97,168,28,53
