UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2023,51,4200775,2095771,2105004,1630327,1587350,261716,294210,25858,25181,138791,155507,5315,4878,33764,37878,1658868,1619343,272470,307531,39890,40840,152220,170180,9134,8932,1707628,1725536,1282315,1249334,246154,276543,13927,14490,135101,151920,3941,3670,26190,29579,1304192,1274043,253726,286090,24114,26094,146792,164676,7090,7010,388143,379468,348012,338016,15562,17667,11931,10691,3690,3587,1374,1208,7574,8299,354676,345300,18744,21441,15776,14746,5428,5504,2044,1922
R,1,2023,52,4382391,2189309,2193082,1710387,1663829,272320,304301,26757,25545,139894,156253,5136,5122,34815,38032,1739881,1695747,283492,317623,41605,41674,153204,170759,9171,9412,1798752,1817151,1360306,1329325,256595,286521,14633,14849,136270,152584,3840,3854,27108,30018,1383005,1354256,264514,296291,25534,27028,147806,165114,7165,7400,390557,375931,350081,334504,15725,17780,12124,10696,3624,3669,1296,1268,7707,8014,356876,341491,18978,21332,16071,14646,5398,5645,2006,2012
R,1,2023,53,4179214,2081800,2097414,1634355,1600295,254342,285418,24950,24210,130792,147531,5168,4954,32193,35006,1661618,1629608,264314,297359,38975,39500,143106,160861,9014,8886,1712166,1739043,1302767,1280663,239574,268836,13766,14276,127368,144028,3918,3814,24773,27426,1323485,1303407,246420,277428,23973,25769,138022,155496,7094,7080,369634,358371,331588,319632,14768,16582,11184,9934,3424,3503,1250,1140,7420,7580,338133,326201,17894,19931,15002,13731,5084,5365,1920,1806
R,1,2023,54,4066012,2025457,2040555,1589323,1557989,248241,276816,24649,23381,128598,144635,4579,4763,30067,32971,1614670,1585511,257336,287870,38134,38127,140028,156939,8096,8562,1671901,1698592,1272198,1253011,233795,260800,13694,13923,125506,141374,3439,3602,23269,25882,1291589,1274337,240011,268677,23710,25136,135415,152100,6341,6780,353556,341963,317125,304978,14446,16016,10955,9458,3092,3261,1140,1161,6798,7089,323081,311174,17325,19193,14424,12991,4613,4839,1755,1782
R,1,2023,55,4003950,1986563,2017387,1568301,1547386,244758,277368,23315,23243,116901,133265,4663,4564,28625,31561,1592432,1573643,253268,288086,36436,37645,127647,144696,7987,8298,1648225,1686318,1264589,1251978,230886,261692,13147,14159,113910,130256,3506,3503,22187,24730,1283040,1272307,236692,269308,22917,25180,123237,140074,6315,6620,338338,331069,303712,295408,13872,15676,10168,9084,2991,3009,1157,1061,6438,6831,309392,301336,16576,18778,13519,12465,4410,4622,1672,1678
R,1,2023,56,4037473,1996395,2041078,1580494,1572748,246301,281274,23148,23079,113888,128498,4699,4623,27865,30856,1603730,1598330,254740,291724,36194,37517,124119,139451,8098,8244,1666433,1718118,1283825,1284257,232968,266190,13339,14429,110964,125504,3596,3572,21741,24166,1301683,1304040,238727,273616,23252,25457,119804,134955,6478,6608,329962,322960,296669,288491,13333,15084,9809,8650,2924,2994,1103,1051,6124,6690,302047,294290,16013,18108,12942,12060,4315,4496,1620,1636
R,1,2023,57,4149040,2047713,2101327,1621259,1619752,254801,290147,24048,23955,114895,131636,4677,4653,28033,31184,1644588,1645605,263062,300353,37564,38807,125013,142740,8117,8341,1720428,1780962,1327744,1334137,240980,274901,14126,15153,112058,128568,3642,3654,21878,24549,1345683,1354208,246636,282174,24413,26660,120835,138121,6539,6757,327285,320365,293515,285615,13821,15246,9922,8802,2837,3068,1035,999,6155,6635,298905,291397,16426,18179,13151,12147,4178,4619,1578,1584
R,1,2023,58,4314527,2116616,2197911,1687818,1708771,257925,297319,24024,24380,114090,131025,4579,4751,28180,31665,1711331,1734944,265957,307526,37972,40134,124156,141867,8017,8484,1801984,1882329,1405276,1426773,245020,282548,14603,15855,111287,128176,3601,3756,22197,25221,1423561,1447345,250551,289881,25368,28353,120023,137587,6485,6906,314632,315582,282542,281998,12905,14771,9421,8525,2803,2849,978,995,5983,6444,287770,287599,15406,17645,12604,11781,4133,4280,1532,1578
R,1,2023,59,4326529,2122294,2204235,1699032,1722043,251798,289244,23609,23925,115476,133166,4352,4607,28027,31250,1722404,1747816,259546,298961,37771,39529,125449,143968,7722,8393,1821247,1900519,1428908,1451095,239149,274955,14646,15558,112850,130346,3385,3641,22309,24924,1447310,1471377,244556,281910,25725,27992,121548,139681,6237,6839,301047,303716,270124,270948,12649,14289,8963,8367,2626,2820,967,966,5718,6326,275094,276439,14990,17051,12046,11537,3901,4287,1485,1554
R,1,2023,60,4336826,2119952,2216874,1702549,1740173,249310,288564,23116,23893,113316,128716,4359,4550,27302,30978,1725372,1765638,256747,298276,36740,39734,123084,139229,7729,8219,1830996,1922474,1442920,1477111,237435,275136,14415,15759,110713,125994,3466,3635,22047,24839,1461156,1497286,242609,282133,25312,28466,119307,135077,6377,6717,288956,294400,259629,263062,11875,13428,8701,8134,2603,2722,893,915,5255,6139,264216,268352,14138,16143,11428,11268,3777,4152,1352,1502
R,1,2023,61,4317610,2107678,2209932,1711303,1752241,241147,282124,22528,23550,101274,117585,4245,4234,27181,30198,1733992,1777023,248400,291585,36459,39326,110922,127657,7513,7790,1836639,1933165,1467843,1504849,230032,269569,14431,15957,98959,115020,3430,3397,21944,24373,1485962,1524611,235122,276417,25576,28767,107412,123768,6220,6391,271039,276767,243460,247392,11115,12555,8097,7593,2315,2565,815,837,5237,5825,248030,252412,13278,15168,10883,10559,3510,3889,1293,1399
R,1,2023,62,4313792,2099100,2214692,1697938,1749416,243554,284558,22154,23487,104597,123268,4151,4313,26706,29650,1720339,1773696,250605,293546,35939,39121,113943,133220,7364,7820,1833276,1941052,1459197,1504417,232619,272234,14151,16074,102225,120682,3358,3491,21726,24154,1477220,1523972,237627,278866,25276,28812,110508,129332,6071,6477,265824,273640,238741,244999,10935,12324,8003,7413,2372,2586,793,822,4980,5496,243119,249724,12978,14680,10663,10309,3435,3888,1293,1343
R,1,2023,63,4182350,2029642,2152708,1648711,1706649,231689,274419,20938,22319,98843,117143,3979,3937,25482,28241,1669993,1729840,238257,283094,34147,37381,107980,126384,7030,7246,1784888,1898283,1428884,1479401,221534,262638,13714,15307,96677,114751,3226,3204,20853,22982,1446173,1498030,226210,269019,24454,27643,104710,122802,5811,6014,244754,254425,219827,227248,10155,11781,7224,7012,2166,2392,753,733,4629,5259,223820,231810,12047,14075,9693,9738,3270,3582,1219,1232
R,1,2023,64,4116769,1988861,2127908,1619754,1691776,224125,266715,19455,21419,97750,117155,3679,3821,24098,27022,1639885,1713946,230374,274811,32313,36115,106046,125958,6427,6855,1762836,1887262,1417011,1476517,214362,255562,12984,14907,95718,114935,3001,3144,19760,22197,1433363,1494555,218803,261546,23532,27087,103066,122611,5346,5750,226025,240646,202743,215259,9763,11153,6471,6512,2032,2220,678,677,4338,4825,206522,219391,11571,13265,8781,9028,2980,3347,1081,1105
R,1,2023,65,4082524,1964709,2117815,1607525,1692857,215205,259804,19346,20869,95411,114356,3558,3694,23664,26235,1627147,1714362,221368,267661,32061,35511,103558,122568,6334,6678,1747653,1884567,1412558,1483761,206211,249195,12869,14689,93532,112387,2932,3009,19551,21526,1428611,1501190,210683,254981,23366,26842,100798,119551,5309,5568,217056,233248,194967,209096,8994,10609,6477,6180,1879,1969,626,685,4113,4709,198536,213172,10685,12680,8695,8669,2760,3017,1025,1110
R,1,2023,66,3934835,1882698,2052137,1543566,1638932,203386,252402,18151,19928,92108,112079,3301,3471,22186,25325,1562117,1659765,209148,259982,30240,34265,99535,119869,5846,6326,1680465,1831739,1362126,1441689,194835,242164,12090,14139,90335,109996,2707,2909,18372,20842,1377347,1458640,198977,247740,22109,26117,96964,116780,4916,5348,202233,220398,181440,197243,8551,10238,6061,5789,1773,2083,594,562,3814,4483,184770,201125,10171,12242,8131,8148,2571,3089,930,978
R,1,2023,67,3783774,1799984,1983790,1479444,1588924,189776,238022,17254,18948,89308,110696,3066,3420,21136,23780,1497058,1608316,195168,245145,28816,32373,96389,118090,5495,6088,1608901,1771599,1307937,1398526,181552,228497,11633,13467,87638,108752,2554,2805,17587,19552,1322449,1414274,185426,233745,21295,24675,93956,115204,4668,5087,191083,212191,171507,190398,8224,9525,5621,5481,1670,1944,512,615,3549,4228,174609,194042,9742,11400,7521,7698,2433,2886,827,1001
R,1,2023,68,3691294,1747557,1943737,1442146,1563562,180229,229075,16084,17935,86283,107172,2964,3285,19851,22708,1458627,1582096,185273,235794,27153,30821,92865,114131,5246,5926,1570119,1742905,1282130,1382577,172839,220338,11165,13068,84778,105385,2485,2749,16722,18788,1295891,1397691,176544,225323,20543,23898,90686,111505,4478,5031,177438,200832,160016,180985,7390,8737,4919,4867,1505,1787,479,536,3129,3920,162736,184405,8729,10471,6610,6923,2179,2626,768,895
R,1,2023,69,3500373,1648401,1851972,1371256,1500605,162212,211854,14698,16451,79320,99174,2633,2923,18282,20965,1386568,1517743,166691,217940,25143,28526,85181,105562,4690,5317,1488123,1668220,1226744,1334904,155429,203853,10276,11975,78008,97581,2206,2446,15460,17461,1239627,1349002,158696,208374,19192,22179,83268,103242,4015,4557,160278,183752,144512,165701,6783,8001,4422,4476,1312,1593,427,477,2822,3504,146941,168741,7995,9566,5951,6347,1913,2320,675,760
R,1,2023,70,3405414,1594694,1810720,1331243,1470230,151821,203275,13633,15732,78646,99020,2609,2854,16742,19609,1345133,1486275,155976,208921,23124,27158,84115,104939,4569,5142,1445926,1636346,1197019,1312717,145522,195663,9595,11584,77370,97482,2247,2395,14173,16505,1208671,1326064,148568,199974,17747,21382,82266,102679,3962,4377,148768,174374,134224,157513,6299,7612,4038,4148,1276,1538,362,459,2569,3104,136462,160211,7408,8947,5377,5776,1849,2260,607,765
R,1,2023,71,3215807,1498537,1717270,1259971,1401927,139748,191140,12568,14469,68321,88928,2226,2568,15703,18238,1273000,1416952,143589,196414,21780,25398,73244,94057,4069,4608,1360855,1556365,1135156,1256713,134181,183983,9033,10692,67189,87541,1912,2149,13384,15287,1146176,1269125,137067,187958,16915,20078,71632,92050,3544,3923,137682,160905,124815,145214,5567,7157,3535,3777,1132,1387,314,419,2319,2951,126824,147827,6522,8456,4865,5320,1612,2007,525,685
R,1,2023,72,3025100,1398990,1626110,1165779,1316541,134360,184069,12098,13899,69540,91863,2250,2418,14963,17320,1178262,1330603,138056,189180,20807,24059,74186,97068,3978,4443,1268662,1469449,1047901,1175027,128873,177180,8794,10195,68424,90475,1912,2060,12758,14512,1058461,1186676,131611,181032,16324,18879,72601,95025,3459,3815,130328,156661,117878,141514,5487,6889,3304,3704,1116,1388,338,358,2205,2808,119801,143927,6445,8148,4483,5180,1585,2043,519,628
R,1,2023,73,2914254,1344237,1570017,1126964,1279283,123001,172308,11366,12938,66877,86841,2151,2386,13878,16261,1138511,1292541,126361,177051,19679,22676,71064,91439,3802,4271,1224793,1425374,1018678,1148289,118151,166003,8301,9690,65922,85621,1832,2020,11909,13751,1028528,1159374,120726,169630,15503,18128,69661,89662,3287,3679,119444,144643,108286,130994,4850,6305,3065,3248,955,1220,319,366,1969,2510,109983,133167,5635,7421,4176,4548,1403,1777,515,592
R,1,2023,74,2840039,1306848,1533191,1102664,1259796,115097,162196,10670,12265,63407,81115,2010,2255,13000,15564,1113446,1272606,118266,166683,18461,21553,67350,85537,3514,3996,1196626,1397150,1002662,1136452,110632,156452,7933,9240,62486,79925,1720,1936,11193,13145,1011879,1147160,113065,159853,14733,17322,66016,83787,3057,3456,110222,136041,100002,123344,4465,5744,2737,3025,921,1190,290,319,1807,2419,101567,125446,5201,6830,3728,4231,1334,1750,457,540
R,1,2023,75,2866016,1319644,1546372,1130856,1293240,105522,149537,10159,11505,58482,74741,1869,2027,12756,15322,1141564,1305970,108587,153805,17991,20925,62110,78939,3343,3707,1214827,1416930,1035577,1175534,101465,144116,7509,8750,57648,73679,1618,1746,11010,13105,1044758,1186308,103794,147437,14403,16984,60873,77400,2944,3246,104817,129442,95279,117706,4057,5421,2650,2755,834,1062,251,281,1746,2217,96806,119662,4793,6368,3588,3941,1237,1539,399,461
R,1,2023,76,2521710,1159376,1362334,994709,1140232,90047,129366,9037,10205,52701,67394,1658,1778,11224,13359,1004206,1151337,92651,133006,15861,18210,55901,71160,2969,3317,1066049,1244877,909765,1033426,86425,124404,6735,7819,52029,66384,1425,1528,9670,11316,917922,1042739,88401,127164,12732,14753,54870,69713,2576,2895,93327,117457,84944,106806,3622,4962,2302,2386,672,1010,233,250,1554,2043,86284,108598,4250,5842,3129,3457,1031,1447,393,422
R,1,2023,77,1967003,884430,1082573,748936,894813,73831,110333,7166,8484,44119,56330,1419,1649,8959,10964,756392,903876,75946,113331,12476,14956,46837,59519,2554,2958,805023,978466,676593,800008,70739,105986,5268,6349,43482,55489,1235,1419,7706,9215,682952,807553,72336,108228,9911,11901,45915,58281,2240,2578,79407,104107,72343,94805,3092,4347,1898,2135,637,841,184,230,1253,1749,73440,96323,3610,5103,2565,3055,922,1238,314,380
R,1,2023,78,1902905,850402,1052503,724310,874001,68387,104412,6644,8018,41287,53865,1246,1481,8528,10726,731498,882871,70394,107442,11719,14379,43784,56923,2331,2786,778756,956744,658941,786635,65604,100598,4986,6031,40757,53068,1084,1285,7384,9127,665124,794121,67135,102905,9477,11569,42991,55765,2057,2455,71646,95759,65369,87366,2783,3814,1658,1987,530,797,162,196,1144,1599,66374,88750,3259,4537,2242,2810,793,1158,274,331
R,1,2023,79,1876647,831505,1045142,715849,880325,63294,98554,6036,7559,37411,47309,1137,1250,7778,10145,722441,888811,64964,101309,10844,13677,39583,50078,2149,2449,766634,955737,656530,798667,60763,94985,4613,5776,36902,46617,1008,1086,6818,8606,662300,805808,62057,97062,8911,11110,38848,49048,1914,2154,64871,89405,59319,81658,2531,3569,1423,1783,509,692,129,164,960,1539,60141,83003,2907,4247,1933,2567,735,1030,235,295
R,1,2023,80,1744096,766109,977987,659218,823109,57553,91686,5562,6872,35715,46018,956,1206,7105,9096,665199,830680,59220,94159,9942,12428,37694,48482,1779,2233,707587,894385,605689,746781,55235,88255,4344,5197,35295,45372,828,1025,6196,7755,610889,753201,56525,90129,8261,10067,37053,47537,1550,1941,58522,83602,53529,76328,2318,3431,1218,1675,420,646,128,181,909,1341,54310,77479,2695,4030,1681,2361,641,945,229,292
R,1,2023,81,1466565,635166,831399,544229,696607,48350,79436,4836,5926,30730,40414,856,1020,6165,7996,549389,703250,49776,81597,8534,10784,32547,42628,1607,1933,583989,759304,497422,630466,46386,76658,3724,4574,30345,39858,756,858,5356,6890,501887,636161,47472,78329,7013,8862,31970,41808,1429,1670,51177,72095,46807,66141,1964,2778,1112,1352,385,556,100,162,809,1106,47502,67089,2304,3268,1521,1922,577,820,178,263
R,1,2023,82,1318365,561914,756451,478195,630751,43404,73499,4339,5519,29550,38518,803,957,5623,7207,482912,636734,44656,75471,7691,9790,31292,40589,1490,1809,514137,687258,434429,567345,41568,70742,3334,4241,29190,37986,705,804,4911,6140,438539,572394,42529,72243,6299,7963,30752,39819,1321,1561,47777,69193,43766,63406,1836,2757,1005,1278,360,532,98,153,712,1067,44373,64340,2127,3228,1392,1827,540,770,169,248
R,1,2023,83,1167858,490515,677343,417420,564533,37886,66062,3688,4878,25933,34250,683,932,4905,6688,421560,570081,39003,67873,6563,8860,27429,36146,1289,1740,448500,615173,378980,507617,36212,63543,2840,3738,25599,33761,593,774,4276,5740,382570,512367,37073,64917,5390,7247,26947,35431,1137,1482,42015,62170,38440,56916,1674,2519,848,1140,334,489,90,158,629,948,38990,57714,1930,2956,1173,1613,482,715,152,258
R,1,2023,84,1089045,451222,637823,385869,535602,33596,60060,3401,4533,23427,30958,582,781,4347,5889,389538,540512,34573,61643,6031,8008,24722,32646,1080,1480,413284,579935,351048,482573,32159,57724,2652,3463,23151,30534,494,649,3780,4992,354220,486703,32901,58922,4985,6483,24307,32008,945,1247,37938,57888,34821,53029,1437,2336,749,1070,276,424,88,132,567,897,35318,53809,1672,2721,1046,1525,415,638,135,233
R,1,2023,85,954694,389362,565332,331838,472643,29345,54051,2889,4008,20874,28600,539,737,3877,5293,335154,477071,30265,55514,5168,7067,22035,30112,983,1385,356049,514054,301231,425685,28110,51971,2238,3100,20630,28202,462,609,3378,4487,304113,429407,28804,53069,4271,5778,21676,29526,851,1179,33313,51278,30607,46958,1235,2080,651,908,244,398,77,128,499,806,31041,47664,1461,2445,897,1289,359,586,132,206
R,1,2023,86,842692,337141,505551,287830,424050,24811,47415,2497,3517,18183,25292,447,624,3373,4653,290681,427905,25564,48703,4435,6207,19272,26653,855,1170,307707,459156,260713,381370,23679,45605,1965,2705,17988,24948,390,538,2972,3990,263207,384657,24254,46600,3702,5049,18982,26162,765,1020,29434,46395,27117,42680,1132,1810,532,812,195,344,57,86,401,663,27474,43248,1310,2103,733,1158,290,491,90,150
R,1,2023,87,748871,293879,454992,250311,380488,22124,43244,2166,3193,15984,23196,413,555,2881,4316,252719,384074,22786,44400,3828,5673,16872,24469,787,1051,268081,413451,226557,342326,21128,41630,1698,2432,15808,22882,366,463,2524,3718,228663,345394,21645,42532,3187,4614,16604,24010,697,906,25798,41541,23754,38162,996,1614,468,761,176,314,47,92,357,598,24056,38680,1141,1868,641,1059,268,459,90,145
R,1,2023,88,654062,251435,402627,214730,338645,18430,37503,1794,2711,13624,19560,357,462,2500,3746,216863,341746,19003,38532,3198,4881,14425,20693,674,908,229753,366677,194667,305548,17669,36158,1407,2054,13463,19292,312,394,2235,3231,196574,308215,18133,36961,2683,3955,14181,20296,600,786,21682,35950,20063,33097,761,1345,387,657,161,268,45,68,265,515,20289,33531,870,1571,515,926,244,397,74,122
R,1,2023,89,548302,206472,341830,176271,286387,14828,31755,1482,2225,11518,17863,314,391,2059,3209,178020,289055,15287,32618,2641,4044,12201,18829,573,802,188837,311408,159986,258336,14211,30597,1163,1706,11390,17635,271,348,1816,2786,161529,260639,14570,31274,2202,3320,12008,18499,499,711,17635,30422,16285,28051,617,1158,319,519,128,228,43,43,243,423,16491,28416,717,1344,439,724,193,330,74,91
R,1,2023,90,496463,181859,314604,155274,264026,13144,29059,1302,2083,10058,16230,252,367,1829,2839,156815,266400,13574,29852,2301,3703,10670,17047,482,724,166570,287518,141118,239023,12598,28022,1017,1633,9952,16036,233,321,1652,2483,142506,241087,12952,28668,1931,3088,10513,16758,447,638,15289,27086,14156,25003,546,1037,285,450,106,194,19,46,177,356,14309,25313,622,1184,370,615,157,289,35,86
R,1,2023,91,411802,146615,265187,127047,225692,9174,21971,972,1626,7813,13203,203,286,1406,2409,128244,227702,9506,22625,1741,3012,8282,13893,389,595,134302,242998,115560,205122,8812,21206,765,1263,7743,13061,174,252,1248,2094,116616,206862,9092,21722,1447,2490,8173,13681,337,523,12313,22189,11487,20570,362,765,207,363,70,142,29,34,158,315,11628,20840,414,903,294,522,109,212,52,72
R,1,2023,92,362258,125194,237064,107395,200580,8202,19883,865,1472,7270,12680,185,267,1277,2182,108471,202409,8490,20485,1571,2695,7705,13342,349,523,114475,216725,97456,181724,7834,19176,675,1134,7204,12561,166,229,1140,1901,98421,183307,8064,19647,1310,2219,7594,13151,316,462,10719,20339,9939,18856,368,707,190,338,66,119,19,38,137,281,10050,19102,426,838,261,476,111,191,33,61
R,1,2023,93,283750,94078,189672,80621,160285,6180,16300,665,1142,5477,10021,143,226,992,1698,81463,161684,6412,16791,1216,2100,5795,10510,286,444,86103,174109,73202,145857,5931,15744,529,903,5431,9905,130,202,880,1498,73949,147086,6119,16141,1024,1766,5717,10342,255,396,7975,15563,7419,14428,249,556,136,239,46,116,13,24,112,200,7514,14598,293,650,192,334,78,168,31,48
