UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,7,2021,51,4297086,2149751,2147335,1683540,1634961,266964,295587,26121,24941,134236,150308,5246,5062,33644,36476,1711952,1665447,277630,308223,40593,40653,147071,164256,9276,9233,1767919,1782392,1341439,1309587,251610,278737,14177,14798,130688,146691,3944,3869,26061,28710,1363177,1333338,259119,287995,24759,26617,141773,158684,7290,7325,381832,364943,342101,325374,15354,16850,11944,10143,3548,3617,1302,1193,7583,7766,348775,332109,18511,20228,15834,14036,5298,5572,1986,1908
R,7,2021,52,4136034,2065799,2070235,1625835,1585335,250705,278969,25069,23864,128064,143461,4802,4809,31324,33797,1652392,1613659,260203,290317,39013,38942,139956,156118,8403,8566,1705822,1724400,1302723,1276967,236378,262921,14042,14196,124827,140090,3623,3647,24229,26579,1323055,1299019,242904,271056,24304,25617,135140,151078,6592,6766,359977,345835,323112,308368,14327,16048,11027,9668,3237,3371,1179,1162,7095,7218,329337,314640,17299,19261,14709,13325,4816,5040,1811,1800
R,7,2021,53,4047061,2017840,2029221,1587233,1551827,250817,279938,24300,23294,121520,137335,4668,4678,29302,32149,1611846,1578518,259643,290682,37647,37848,132603,149271,8076,8537,1667475,1692172,1272864,1250707,236528,264290,13513,14155,118432,134208,3484,3556,22654,25256,1291616,1271401,242584,271979,23444,25270,128015,144519,6335,6789,350365,337049,314369,301120,14289,15648,10787,9139,3088,3127,1184,1122,6648,6893,320230,307117,17059,18703,14203,12578,4588,4752,1741,1748
R,7,2021,54,4061400,2017179,2044221,1598716,1577039,248713,280492,23660,23309,113010,127514,4711,4633,28369,31234,1622567,1603001,257138,291143,36904,37776,123483,138603,8111,8283,1681394,1717724,1296866,1285455,235274,265210,13592,14457,109998,124524,3560,3529,22104,24549,1315208,1305597,241069,272863,23535,25513,119074,134109,6444,6608,335785,326497,301850,291584,13439,15282,10068,8852,3012,2990,1151,1104,6265,6685,307359,297404,16069,18280,13369,12263,4409,4494,1667,1675
R,7,2021,55,4121519,2044332,2077187,1617192,1600735,256348,289050,24047,23607,114085,128317,4595,4559,28065,30919,1640479,1626369,264739,299242,37480,38381,124216,139287,8027,8213,1713018,1755545,1319763,1313564,242635,274015,13985,14822,111212,125262,3526,3565,21897,24317,1337647,1333476,248380,281288,24261,26243,119951,134681,6421,6622,331314,321642,297429,287171,13713,15035,10062,8785,2873,3055,1069,994,6168,6602,302832,292893,16359,17954,13219,12138,4265,4606,1606,1591
R,7,2021,56,4280827,2112563,2168264,1679028,1681782,262495,297371,24450,24469,113404,128225,4739,4760,28447,31657,1702756,1707932,270710,307747,38302,39890,123657,139171,8247,8526,1787208,1848628,1386811,1396195,249202,282454,14668,15865,110543,125256,3696,3750,22288,25108,1405136,1416673,254868,289941,25209,27971,119463,134692,6635,6920,325355,319636,292217,285587,13293,14917,9782,8604,2861,2969,1043,1010,6159,6549,297620,291259,15842,17806,13093,11919,4194,4479,1612,1606
R,7,2021,57,4383119,2160321,2222798,1727721,1734599,261136,296528,24307,24538,114235,130913,4458,4621,28464,31599,1751412,1760696,269200,306359,38578,40364,124331,141897,7974,8407,1848588,1912128,1447977,1457236,248125,281892,14919,15934,111533,128141,3482,3635,22552,25290,1466515,1477816,253740,288993,26043,28573,120307,137673,6443,6836,311733,310670,279744,277363,13011,14636,9388,8604,2702,2772,976,986,5912,6309,284897,282880,15460,17366,12535,11791,4024,4224,1531,1571
R,7,2021,58,4384912,2154982,2229930,1727860,1747287,256438,292393,23863,24144,114582,130334,4276,4492,27963,31280,1751167,1772988,264090,302234,37931,40026,124548,140949,7636,8186,1858964,1931693,1461922,1481016,244270,278663,14910,15884,111955,127512,3365,3575,22542,25043,1480517,1501330,249658,285759,26092,28580,120713,136698,6262,6702,296018,298237,265938,266271,12168,13730,8953,8260,2627,2822,911,917,5421,6237,270650,271658,14432,16475,11839,11446,3835,4251,1374,1484
R,7,2021,59,4398911,2158284,2240627,1744160,1769944,253215,290675,23377,24095,105526,120548,4391,4475,27615,30890,1767270,1795297,260591,300365,37409,40059,115332,130924,7788,8157,1872540,1952622,1487323,1512477,241498,277742,14826,16043,103073,117869,3535,3566,22285,24925,1505793,1532699,246684,284774,26045,28967,111657,126879,6427,6674,285744,288005,256837,257467,11717,12933,8551,8052,2453,2679,856,909,5330,5965,261477,262598,13907,15591,11364,11092,3675,4045,1361,1483
R,7,2021,60,4389132,2148246,2240886,1744737,1777712,248434,287328,22593,23699,101104,117978,4180,4223,27198,29946,1767407,1802271,255632,296407,36694,39547,110697,127982,7454,7784,1879385,1966779,1503298,1532556,237462,274818,14505,16270,98699,115401,3350,3415,22071,24319,1521479,1552258,242570,281501,25840,29179,107129,124087,6129,6419,268861,274107,241439,245156,10972,12510,8088,7429,2405,2577,830,808,5127,5627,245928,250013,13062,14906,10854,10368,3568,3895,1325,1365
R,7,2021,61,4309695,2105731,2203964,1702520,1740303,246957,285738,22398,23288,103113,120976,4132,4160,26611,29499,1724800,1764363,253915,294942,36205,38871,112511,130734,7339,7659,1843349,1936845,1466944,1501536,236103,273545,14483,16025,100799,118462,3328,3362,21692,23915,1484920,1520778,241058,280329,25641,28718,109108,126895,6056,6321,262382,267119,235576,238767,10854,12193,7915,7263,2314,2514,804,798,4919,5584,239880,243585,12857,14613,10564,10153,3403,3839,1283,1338
R,7,2021,62,4226551,2055595,2170956,1672333,1724994,236283,276989,20737,22159,97239,115189,3863,3852,25140,27773,1693292,1747868,242789,285288,34051,37264,106030,124194,6753,7006,1815508,1921596,1456646,1501835,226350,265577,13646,15346,95101,112866,3138,3160,20627,22812,1473718,1520438,231014,271709,24526,27852,102841,120755,5599,5878,240087,249360,215687,223159,9933,11412,7091,6813,2138,2323,725,692,4513,4961,219574,227430,11775,13579,9525,9412,3189,3439,1154,1128
R,7,2021,63,4187332,2030525,2156807,1658813,1722944,226680,266717,19823,21463,97220,115018,3642,3771,24347,26894,1679095,1744950,232966,274823,32821,36222,105653,123697,6466,6780,1806346,1919694,1457528,1510631,217201,255813,13316,15139,95237,112927,2973,3073,20091,22111,1474112,1528542,221729,261841,24050,27340,102743,120504,5375,5655,224179,237113,201285,212313,9479,10904,6507,6324,1983,2091,669,698,4256,4783,204983,216408,11237,12982,8771,8882,2910,3193,1091,1125
R,7,2021,64,4108582,1983896,2124686,1626233,1700058,218444,263110,19457,20724,92920,111225,3554,3569,23288,26000,1645576,1721410,224530,270866,32160,35462,100789,119152,6214,6549,1770366,1895936,1434614,1495159,209499,252592,12954,14619,91045,109212,2936,2921,19318,21433,1450502,1512546,213934,258353,23488,26941,98080,116121,5246,5470,213530,228750,191619,204899,8945,10518,6503,6105,1875,2013,618,648,3970,4567,195074,208864,10596,12513,8672,8521,2709,3031,968,1079
R,7,2021,65,3924656,1882958,2041698,1544385,1633290,204550,250300,18099,19867,90754,109926,3185,3430,21985,24885,1562737,1653647,210191,257718,30049,33950,98097,117655,5756,6199,1682777,1823755,1364829,1438029,196156,240320,12043,14225,88975,107873,2617,2867,18157,20441,1379840,1454569,200187,245767,21910,25992,95505,114591,4836,5220,200181,217943,179556,195261,8394,9980,6056,5642,1779,2053,568,563,3828,4444,182897,199078,10004,11951,8139,7958,2592,3064,920,979
R,7,2021,66,3829793,1829584,2000209,1506212,1606139,194272,239757,17210,18695,87879,108734,3020,3327,20991,23557,1523561,1625353,199683,246774,28849,31896,94852,116116,5496,6039,1640143,1791272,1335639,1418096,186348,230611,11791,13473,86246,106881,2514,2755,17605,19456,1350058,1433728,190328,235825,21602,24523,92490,113372,4669,5097,189441,208937,170573,188043,7924,9146,5419,5222,1633,1853,506,572,3386,4101,173503,191625,9355,10949,7247,7373,2362,2744,827,942
R,7,2021,67,3690726,1753352,1937374,1453648,1565003,179082,227125,15753,17547,82837,102672,2766,3106,19266,21921,1469765,1582843,183949,233621,26718,30205,89035,109239,4874,5655,1581358,1743577,1298584,1390308,171762,218745,10984,12789,81458,100954,2328,2569,16242,18212,1312062,1404939,175310,223583,20328,23478,87007,106742,4190,4792,171994,193797,155064,174695,7320,8380,4769,4758,1379,1718,438,537,3024,3709,157703,177904,8639,10038,6390,6727,2028,2497,684,863
R,7,2021,68,3533158,1670572,1862586,1392393,1512775,164013,211649,14614,16344,79003,98201,2659,2892,17890,20725,1407294,1529741,168391,217638,24750,28366,84827,104484,4698,5266,1512168,1681585,1249511,1349323,157424,203772,10260,12017,77632,96661,2250,2423,15091,17389,1261978,1363378,160612,208321,18908,22263,82844,102193,4033,4499,158404,181001,142882,163452,6589,7877,4354,4327,1371,1540,409,469,2799,3336,145316,166363,7779,9317,5842,6103,1983,2291,665,767
R,7,2021,69,3395486,1599681,1795805,1340717,1463601,152347,201168,13318,15287,74332,94098,2493,2754,16474,18897,1354393,1479095,156429,206549,22821,26486,79569,99641,4461,4938,1453357,1627001,1208344,1311115,146345,193753,9475,11287,73088,92635,2130,2328,13975,15883,1219849,1323972,149378,197826,17599,20894,77798,97523,3847,4218,146324,168804,132373,152486,6002,7415,3843,4000,1244,1463,363,426,2499,3014,134544,155123,7051,8723,5222,5592,1771,2118,614,720
R,7,2021,70,3226165,1508556,1717609,1263503,1397237,145516,195618,12724,14492,69074,89823,2248,2496,15491,17943,1276389,1411873,149349,200919,21849,25203,73830,94950,4049,4556,1370566,1557067,1138535,1252273,139853,188639,9168,10618,67927,88366,1936,2113,13147,15058,1149372,1264388,142698,192680,17010,19800,72189,92845,3542,3899,137990,160542,124968,144964,5663,6979,3556,3874,1147,1457,312,383,2344,2885,127017,147485,6651,8239,4839,5403,1641,2105,507,657
R,7,2021,71,3071069,1430870,1640199,1193680,1330595,137073,185103,12157,13669,70799,91217,2277,2459,14884,17156,1206016,1344509,140773,190161,20991,23768,75357,96301,4011,4486,1302151,1486883,1077161,1191944,131723,178318,8879,10230,69756,89871,1919,2097,12713,14423,1087632,1203502,134528,182158,16476,18909,73836,94316,3469,3874,128719,153316,116519,138651,5350,6785,3278,3439,1043,1346,358,362,2171,2733,118384,141007,6245,8003,4515,4859,1521,1985,542,612
R,7,2021,72,2983215,1385364,1597851,1167084,1310500,125669,172142,11374,12826,65344,83891,2187,2374,13706,16118,1178488,1323742,128942,176784,19564,22560,69518,88387,3811,4185,1267240,1455994,1059944,1181856,120940,166083,8347,9621,64352,82725,1868,2024,11789,13685,1069692,1193003,123411,169629,15502,18110,68083,86682,3296,3607,118124,141857,107140,128644,4729,6059,3027,3205,992,1166,319,350,1917,2433,108796,130739,5531,7155,4062,4450,1435,1705,515,578
R,7,2021,73,2912123,1351689,1560434,1147956,1291775,116547,161067,10557,12043,61694,77936,1948,2169,12987,15444,1158798,1304522,119688,165379,18385,21370,65522,82262,3461,3934,1240108,1425254,1046587,1169050,112083,155402,7845,9088,60802,76791,1664,1848,11127,13075,1055788,1179710,114491,158698,14645,17185,64220,80601,3023,3404,111581,135180,101369,122725,4464,5665,2712,2955,892,1145,284,321,1860,2369,103010,124812,5197,6681,3740,4185,1302,1661,438,530
R,7,2021,74,3058428,1427402,1631026,1232708,1375938,110913,152614,10712,11757,58179,73391,1848,1909,13042,15417,1243681,1388790,113977,156906,18801,21320,61802,77516,3352,3573,1320621,1500847,1135461,1257440,106855,147251,8045,9017,57373,72298,1595,1630,11292,13211,1144920,1268345,109217,150598,15210,17404,60559,75950,2922,3118,106781,130179,97247,118498,4058,5363,2667,2740,806,1093,253,279,1750,2206,98761,120445,4760,6308,3591,3916,1243,1566,430,455
R,7,2021,75,2155235,986234,1169001,836926,967372,82587,118884,7792,9079,47647,60235,1610,1694,9672,11737,845031,977067,84903,122126,13530,15954,50566,63680,2784,3102,899498,1058073,757977,866607,79129,114070,5693,6788,47005,59332,1395,1462,8299,9814,764909,874632,80853,116482,10701,12654,49621,62344,2435,2708,86736,110928,78949,100765,3458,4814,2099,2291,642,903,215,232,1373,1923,80122,102435,4050,5644,2829,3300,945,1336,349,394
R,7,2021,76,2057339,933831,1123508,793615,931306,78036,114267,7238,8595,44355,56639,1358,1580,9229,11121,801357,940504,80205,117323,12759,15147,47055,59868,2543,2919,854246,1021193,721101,837980,74997,110074,5367,6518,43700,55814,1165,1358,7916,9449,727681,845729,76631,112392,10182,12217,46116,58652,2221,2548,79585,102315,72514,93326,3039,4193,1871,2077,655,825,193,222,1313,1672,73676,94775,3574,4931,2577,2930,939,1216,322,371
R,7,2021,77,1990669,897222,1093447,768374,915519,71535,105931,6684,8002,41058,52007,1264,1391,8307,10597,775363,924292,73417,108911,11667,14376,43492,54924,2326,2674,825917,998220,703275,828501,68717,102209,5019,6064,40559,51225,1111,1207,7236,9014,709323,835909,70181,104496,9453,11611,42739,53802,2063,2346,71305,95227,65099,87018,2818,3722,1665,1938,499,782,153,184,1071,1583,66040,88383,3236,4415,2214,2765,753,1122,263,328
R,7,2021,78,1996835,894008,1102827,774015,933859,67037,102880,6159,7526,37820,47178,1093,1266,7884,10118,780682,942306,68829,105646,11032,13709,39984,49886,2052,2429,828112,1012306,713771,851400,64455,99053,4750,5701,37301,46488,967,1086,6868,8578,719589,858513,65821,101110,9108,11121,39214,48845,1809,2124,65896,90521,60244,82459,2582,3827,1409,1825,519,690,126,180,1016,1540,61093,83793,3008,4536,1924,2588,770,1041,243,305
R,7,2021,79,1695723,750494,945229,644638,793936,57772,89859,5409,6572,34840,45049,937,1152,6898,8661,650402,801147,59376,92176,9641,11837,36818,47433,1753,2120,692420,865103,591478,720527,55513,86769,4186,4977,34415,44426,817,963,6011,7441,596476,726669,56765,88558,7945,9608,36184,46537,1540,1838,58074,80126,53160,73409,2259,3090,1223,1595,425,623,120,189,887,1220,53926,74478,2611,3618,1696,2229,634,896,213,282
R,7,2021,80,1507515,658625,848890,563912,710439,51260,82872,4846,5962,31641,40692,879,984,6087,7941,569043,717026,52631,85016,8533,10746,33428,42950,1622,1936,605846,774723,515588,642407,49229,79970,3732,4613,31252,40126,780,834,5265,6773,520004,647997,50259,81611,6993,8788,32842,42105,1440,1673,52779,74167,48324,68032,2031,2902,1114,1349,389,566,99,150,822,1168,49039,69029,2372,3405,1540,1958,586,845,182,263
R,7,2021,81,1366196,588618,777578,501392,648487,46661,77063,4456,5537,29677,38155,811,1005,5621,7331,506106,654572,47943,79083,7777,9913,31413,40213,1492,1853,539883,707894,456819,584708,44801,74261,3398,4240,29283,37621,693,824,4889,6240,460913,589844,45781,75801,6326,8046,30839,39430,1306,1570,48735,69684,44573,63779,1860,2802,1058,1297,394,534,118,181,732,1091,45193,64728,2162,3282,1451,1867,574,783,186,283
R,7,2021,82,1254452,535688,718764,459199,604338,40806,68175,3736,4900,26413,33915,668,903,4866,6533,463315,609777,41921,69923,6626,8780,27870,35768,1262,1707,491717,654842,418909,545666,39066,65626,2838,3777,26092,33428,579,776,4233,5569,422463,550295,39922,66940,5396,7172,27400,35051,1123,1473,43971,63922,40290,58672,1740,2549,898,1123,321,487,89,127,633,964,40852,59482,1999,2983,1230,1608,470,717,139,234
R,7,2021,83,1156978,485572,671406,416738,564813,36377,63682,3390,4640,23981,31564,612,813,4474,5894,420506,569709,37404,65300,6061,8061,25316,33269,1123,1519,445907,612215,380268,510606,34906,61260,2644,3561,23691,31132,518,661,3880,4995,383519,514723,35683,62494,5007,6542,24889,32620,965,1273,39665,59191,36470,54207,1471,2422,746,1079,290,432,94,152,594,899,36987,54986,1721,2806,1054,1519,427,649,158,246
R,7,2021,84,1017453,420367,597086,360142,501800,31687,56715,2932,4000,21163,28472,552,728,3891,5371,363477,506298,32575,58160,5202,7110,22378,30031,989,1382,385380,544059,328037,453130,30320,54608,2254,3053,20905,28048,478,610,3386,4610,330928,456959,30989,55719,4281,5783,21995,29433,865,1191,34987,53027,32105,48670,1367,2107,678,947,258,424,74,118,505,761,32549,49339,1586,2441,921,1327,383,598,124,191
R,7,2021,85,924279,375961,548318,322241,460646,28527,52649,2595,3675,18697,25905,464,624,3437,4819,325123,464639,29314,53990,4561,6518,19787,27277,901,1157,344486,499936,293260,416170,27321,50782,2009,2811,18480,25551,405,528,3011,4094,295783,419546,27919,51805,3761,5279,19469,26751,794,999,31475,48382,28981,44476,1206,1867,586,864,217,354,59,96,426,725,29340,45093,1395,2185,800,1239,318,526,107,158
R,7,2021,86,835526,332177,503349,285432,424515,24569,47267,2258,3275,16501,23354,421,560,2996,4378,287960,428125,25262,48444,3965,5804,17431,24638,816,1092,304361,458978,259738,383690,23558,45558,1761,2471,16299,23025,370,469,2635,3765,261953,386772,24107,46473,3295,4703,17128,24157,725,932,27816,44371,25694,40825,1011,1709,497,804,202,329,51,91,361,613,26007,41353,1155,1971,670,1101,303,481,91,160
R,7,2021,87,706998,275987,431011,236968,363240,20274,40468,1803,2669,14052,20334,380,488,2510,3812,239096,366444,20851,41520,3208,4816,14870,21509,694,939,252992,393684,215719,328858,19477,39033,1372,2020,13896,20055,325,425,2203,3293,217585,331619,19927,39845,2623,3911,14629,21097,607,823,22995,37327,21249,34382,797,1435,431,649,156,279,55,63,307,519,21511,34825,924,1675,585,905,241,412,87,116
R,7,2021,88,640252,244621,395631,210822,334256,17442,36092,1602,2427,12271,19096,310,415,2174,3345,212675,337028,17942,36995,2799,4329,12999,20094,565,855,225103,362490,192798,303622,16726,34860,1252,1883,12129,18863,272,362,1926,2900,194433,306011,17126,35576,2330,3567,12787,19753,502,756,19518,33141,18024,30634,716,1232,350,544,142,233,38,53,248,445,18242,31017,816,1419,469,762,212,341,63,99
R,7,2021,89,566573,209910,356663,182000,303409,14165,31182,1301,2119,10327,16566,269,363,1848,3024,183571,305939,14594,32022,2313,3833,10942,17425,517,741,192888,327096,166171,276079,13619,30089,996,1627,10209,16363,237,319,1656,2619,167578,278252,13971,30765,1903,3141,10777,17129,464,647,17022,29567,15829,27330,546,1093,305,492,118,203,32,44,192,405,15993,27687,623,1257,410,692,165,296,53,94
R,7,2021,90,494307,177975,316332,154996,270405,11460,26498,1046,1787,8702,14740,230,317,1541,2585,156303,272549,11813,27231,1904,3253,9216,15496,431,638,163434,290385,141467,246385,11002,25573,794,1348,8619,14579,203,275,1349,2225,142610,248218,11277,26147,1554,2633,9078,15244,378,566,14541,25947,13529,24020,458,925,252,439,83,161,27,42,192,360,13693,24331,536,1084,350,620,138,252,53,72
R,7,2021,91,424227,147434,276793,127845,236091,9598,23314,950,1585,7536,13245,196,292,1309,2266,128949,237981,9902,23945,1674,2879,7969,13906,366,566,135324,254225,116594,215134,9196,22552,721,1219,7475,13103,179,252,1159,1965,117573,216767,9442,23034,1364,2372,7865,13688,328,493,12110,22568,11251,20957,402,762,229,366,61,142,17,40,150,301,11376,21214,460,911,310,507,104,218,38,73
R,7,2021,92,346737,115935,230802,100831,197445,7311,19153,715,1173,5892,10880,144,248,1042,1903,101696,199021,7560,19704,1319,2265,6214,11411,283,489,106654,212733,92217,180701,7011,18503,554,892,5832,10766,129,218,911,1653,92974,182059,7209,18950,1095,1860,6117,11237,248,434,9281,18069,8614,16744,300,650,161,281,60,114,15,30,131,250,8722,16962,351,754,224,405,97,174,35,55
R,7,2021,93,288694,92170,196524,80250,168622,5655,15864,559,1047,4771,9177,99,191,836,1623,80957,169968,5846,16317,1005,1967,5054,9642,217,417,85029,181798,73597,154995,5429,15328,439,797,4734,9083,87,164,743,1431,74226,156172,5589,15695,839,1625,4991,9505,191,362,7141,14726,6653,13627,226,536,120,250,37,94,12,27,93,192,6731,13796,257,622,166,342,63,137,26,55
