UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2026,51,3850695,1887571,1963124,1395676,1408013,238109,271439,41625,41040,144902,166592,5030,5145,62229,70895,1451642,1471904,255508,292362,76656,81654,161893,185409,9523,9589,1500105,1556395,1077706,1073897,218664,250149,12917,13341,140438,161833,3806,3799,46574,53376,1119531,1121858,230916,264842,37375,42389,154680,177574,7258,7224,387466,406729,317970,334116,19445,21290,28708,27699,4464,4759,1224,1346,15655,17519,332111,350046,24592,27520,39281,39265,7213,7835,2265,2365
R,1,2026,52,3776059,1845850,1930209,1362730,1381494,234395,268127,39623,39670,144017,167516,4876,5131,60209,68271,1416873,1442796,251000,288212,73754,78653,160553,185816,9099,9595,1477050,1539555,1059393,1059717,216220,247893,12394,13341,139856,162871,3697,3784,45490,51949,1100117,1106304,227802,262075,36706,41631,153814,178222,7033,7249,368800,390654,303337,321777,18175,20234,27229,26329,4161,4645,1179,1347,14719,16322,316756,336492,23198,26137,37048,37022,6739,7594,2066,2346
R,1,2026,53,3921999,1912772,2009227,1414614,1441347,244892,281535,41095,40233,145862,171400,4902,5126,61407,69586,1469899,1503857,261344,301794,76587,80581,162351,189510,9237,9693,1540633,1613613,1108268,1114847,226889,260994,13269,13713,141656,166754,3723,3819,46828,53486,1150282,1162743,238550,275511,38889,43367,155592,182087,7162,7434,372139,395614,306346,326500,18003,20541,27826,26520,4206,4646,1179,1307,14579,16100,319617,341114,22794,26283,37698,37214,6759,7423,2075,2259
R,1,2026,54,4075638,1988188,2087450,1495477,1521762,247010,285257,39054,39900,140002,164257,4944,4887,61701,71387,1550976,1586208,263424,305405,75299,82424,156048,181984,9284,9396,1628072,1702595,1197593,1203861,229602,265766,13426,14119,135844,159718,3731,3705,47876,55426,1240571,1253765,241455,280326,40211,46024,149557,174728,7212,7265,360116,384855,297884,317901,17408,19491,25628,25781,4158,4539,1213,1182,13825,15961,310405,332443,21969,25079,35088,36400,6491,7256,2072,2131
R,1,2026,55,4273297,2087122,2186175,1577281,1605444,259202,296884,40137,39925,141468,166129,4929,5075,64105,72718,1635089,1670888,276123,317348,78661,83924,157200,183643,9374,9804,1721097,1802431,1274727,1287934,241325,277228,13880,14629,137351,161686,3768,3882,50046,57072,1319779,1339140,253642,292311,42718,48188,150770,176455,7344,7676,366025,383744,302554,317510,17877,19656,26257,25296,4117,4443,1161,1193,14059,15646,315310,331748,22481,25037,35943,35736,6430,7188,2030,2128
R,1,2026,56,4095127,1994212,2100915,1518249,1553365,240993,278494,37251,38009,133821,157921,4695,4921,59203,68205,1571709,1614830,256221,297368,73109,79704,148430,174162,8980,9363,1646731,1733162,1229623,1248470,224343,260026,13023,14005,130016,153748,3629,3795,46097,53118,1271118,1296241,235331,273718,39884,45578,142481,167395,7104,7368,347481,367753,288626,304895,16650,18468,24228,24004,3805,4173,1066,1126,13106,15087,300591,318589,20890,23650,33225,34126,5949,6767,1876,1995
R,1,2026,57,3970912,1932137,2038775,1468532,1506682,235492,271370,36956,36339,131104,155214,4333,4839,55720,64331,1518742,1564578,249837,289062,70989,76194,144563,170052,8248,8980,1598060,1687657,1191002,1214800,219603,253772,13018,13798,127582,151274,3352,3695,43503,50318,1230123,1259970,229964,266516,38786,44372,138979,163809,6507,7015,334077,351118,277530,291882,15889,17598,23938,22541,3522,3940,981,1144,12217,14013,288619,304608,19873,22546,32203,31822,5584,6243,1741,1965
R,1,2026,58,3895220,1887827,2007393,1446232,1492599,230473,270956,34593,35354,118876,142116,4398,4600,53255,61768,1494364,1548217,243911,288175,67737,74041,131194,155754,8054,8645,1569502,1668940,1180973,1210814,215498,253852,12655,13705,115396,138371,3427,3580,41553,48618,1218405,1254515,225177,266453,37769,43638,125830,149731,6420,6818,318325,338453,265259,281785,14975,17104,21938,21649,3480,3745,971,1020,11702,13150,275959,293702,18734,21722,29968,30403,5364,6023,1634,1827
R,1,2026,59,3922599,1896478,2026121,1458390,1514502,232167,274903,33900,34533,115613,136440,4466,4627,51942,61116,1505044,1569454,245601,291670,66467,73342,127418,149495,8109,8568,1584270,1695802,1197123,1238569,217703,258415,12823,13999,112324,132877,3464,3603,40833,48339,1233722,1281961,227423,270773,37768,44194,122299,143867,6449,6766,312208,330319,261267,275933,14464,16488,21077,20534,3289,3563,1002,1024,11109,12777,271322,287493,18178,20897,28699,29148,5119,5628,1660,1802
R,1,2026,60,4055300,1958094,2097206,1507289,1569372,241317,285029,34689,35620,117229,140452,4391,4750,53179,61983,1554998,1624989,254796,301975,68495,75095,129007,153808,8181,8739,1647020,1767343,1247378,1294075,226357,268481,13626,14849,114030,136901,3450,3706,42179,49331,1285107,1338256,236265,280988,39844,45795,124061,148151,6565,6955,311074,329863,259911,275297,14960,16548,21063,20771,3199,3551,941,1044,11000,12652,269891,286733,18531,20987,28651,29300,4946,5657,1616,1784
R,1,2026,61,4213918,2024367,2189551,1574689,1658210,242328,289541,34028,34853,116059,139254,4083,4641,53180,63052,1622654,1714976,255193,306333,68572,76134,127453,152020,7712,8564,1726408,1867722,1324657,1388043,228703,273582,13916,15375,113006,135946,3205,3661,42921,51115,1363296,1433986,238306,286285,41362,48552,122732,146803,6192,6902,297959,321829,250032,270167,13625,15959,20112,19478,3053,3308,878,980,10259,11937,259358,280990,16887,20048,27210,27582,4721,5217,1520,1662
R,1,2026,62,4210246,2019075,2191171,1575410,1667578,235951,282014,32930,33889,117950,141118,3991,4470,52843,62102,1623035,1723450,248626,298164,67715,74592,129072,153802,7476,8433,1733614,1880851,1335811,1407133,222721,266716,14053,15204,115093,137878,3178,3498,42758,50422,1374229,1452413,232258,278977,41758,47963,124642,148697,6061,6767,285461,310320,239599,260445,13230,15298,18877,18685,2857,3240,813,972,10085,11680,248806,271037,16368,19187,25957,26629,4430,5105,1415,1666
R,1,2026,63,4200002,2008290,2191712,1575833,1678784,231503,279693,31714,33070,114590,134828,4011,4481,50639,60856,1621503,1733600,243531,295444,64939,73454,125320,146983,7454,8225,1735507,1892670,1346190,1426833,219147,265476,13713,15236,111761,131671,3206,3593,41490,49861,1383536,1471659,228213,277569,40586,48110,121066,142039,6124,6672,272783,299042,229643,251951,12356,14217,18001,17834,2829,3157,805,888,9149,10995,237967,261941,15318,17875,24353,25344,4254,4944,1330,1553
R,1,2026,64,4156459,1982047,2174412,1575515,1686189,222234,271515,29833,31808,100698,121775,3908,4134,49859,58991,1620478,1739327,233904,286722,63005,71362,111094,133235,7086,7729,1728320,1894336,1361754,1450035,210764,258367,13488,15145,98252,118916,3152,3297,40910,48576,1398544,1493690,219661,270053,40325,47527,107304,128768,5846,6258,253727,280076,213761,236154,11470,13148,16345,16663,2446,2859,756,837,8949,10415,221934,245637,14243,16669,22680,23835,3790,4467,1240,1471
R,1,2026,65,4200252,1995544,2204708,1581629,1705143,226793,276450,29694,31941,104523,128337,3757,4222,49148,58615,1626060,1757816,238519,291408,62297,71245,114587,139766,6976,7813,1744000,1924856,1369400,1468848,215439,263550,13377,15216,102119,125465,3058,3399,40607,48378,1406032,1512277,224433,275115,40020,47410,110920,135285,5728,6356,251544,279852,212229,236295,11354,12900,16317,16725,2404,2872,699,823,8541,10237,220028,245539,14086,16293,22277,23835,3667,4481,1248,1457
R,1,2026,66,4064262,1923015,2141247,1533818,1664955,213407,265666,27652,30002,98546,121710,3472,3854,46120,55060,1575316,1714526,223986,279792,58383,66939,108303,132388,6479,7153,1692996,1881913,1339603,1446245,203083,253374,12811,14468,96300,119066,2839,3145,38360,45615,1374041,1487183,211297,264416,38019,44902,104842,128289,5362,5886,230019,259334,194215,218710,10324,12292,14841,15534,2246,2644,633,709,7760,9445,201275,227343,12689,15376,20364,22037,3461,4099,1117,1267
R,1,2026,67,3987158,1879441,2107717,1501016,1640997,207560,259059,25753,28593,97832,122052,3334,3694,43946,53322,1540633,1688973,217764,272733,55405,64550,106692,132253,6049,6806,1664133,1861921,1319311,1433160,197562,247652,12242,14194,95733,119514,2724,3046,36561,44355,1352183,1472966,205511,258390,36603,43958,103551,128314,5024,5601,215308,245796,181705,207837,9998,11407,13511,14399,2099,2538,610,648,7385,8967,188450,216007,12253,14343,18802,20592,3141,3939,1025,1205
R,1,2026,68,3960422,1858296,2102126,1492495,1647248,199351,252581,25136,27400,95643,119991,3148,3484,42523,51422,1530736,1693537,209145,265481,53767,62772,104349,129437,5841,6444,1652312,1863855,1317868,1444880,190270,241756,12092,13731,93746,117670,2619,2834,35717,42984,1349886,1483468,198007,251913,35891,43193,101440,125886,4924,5326,205984,238271,174627,202368,9081,10825,13044,13669,1897,2321,529,650,6806,8438,180850,210069,11138,13568,17876,19579,2909,3551,917,1118
R,1,2026,69,3828873,1788562,2040311,1441201,1600480,189064,244267,23444,25906,91947,117582,2957,3356,39949,48720,1477306,1644294,198274,256736,50426,59193,99952,126643,5480,6181,1595800,1815176,1277718,1409205,180540,233842,11344,13211,90122,115295,2455,2789,33621,40834,1308049,1445834,187804,243736,33815,40967,97205,123155,4585,5189,192762,225135,163483,191275,8524,10425,12100,12695,1825,2287,502,567,6328,7886,169257,198460,10470,13000,16611,18226,2747,3488,895,992
R,1,2026,70,3684880,1715996,1968884,1386912,1550187,177120,230373,22138,24573,89414,114965,2773,3211,37639,45575,1420845,1591055,185726,241990,47575,55690,96931,123494,5178,5910,1533701,1753685,1232268,1366974,168870,220582,10811,12463,87690,112844,2303,2604,31759,38218,1260829,1401125,175659,229762,32094,38431,94333,120314,4364,4914,182295,215199,154644,183213,8250,9791,11327,12110,1724,2121,470,607,5880,7357,160016,189930,10067,12228,15481,17259,2598,3180,814,996
R,1,2026,71,3587939,1663055,1924884,1350185,1523939,168720,221358,20555,23277,86128,109771,2690,3112,34777,43427,1381454,1562787,176815,232366,44103,53067,93006,117870,4927,5800,1493689,1721033,1206155,1350039,161194,212197,10269,12024,84567,107809,2235,2580,29269,36384,1232407,1382460,167568,220837,29873,36884,90684,114872,4161,4867,169366,203851,144030,173900,7526,9161,10286,11253,1561,1962,455,532,5508,7043,149047,180327,9247,11529,14230,16183,2322,2998,766,933
R,1,2026,72,3377208,1556886,1820322,1274878,1452407,151468,203553,18484,20907,77948,100692,2319,2740,31789,40023,1303535,1488372,158780,213781,40288,48268,84097,107976,4332,5120,1403793,1633565,1144183,1292416,144718,195233,9407,11099,76562,98928,1924,2273,26999,33616,1168497,1322521,150504,203324,27775,34009,82059,105300,3660,4334,153093,186757,130695,159991,6750,8320,9077,9808,1386,1764,395,467,4790,6407,135038,165851,8276,10457,12513,14259,2038,2676,672,786
R,1,2026,73,3275349,1503076,1772273,1236145,1418233,141818,194860,17077,19861,76621,99396,2239,2642,29176,37281,1262344,1451690,148688,204376,36935,45473,82359,106083,4132,4946,1360760,1595220,1114261,1265994,135464,187086,8852,10709,75382,97767,1905,2195,24896,31469,1136537,1294126,140991,194694,25707,32269,80492,103630,3532,4178,142316,177053,121884,152239,6354,7774,8225,9152,1239,1629,334,447,4280,5812,125807,157564,7697,9682,11228,13204,1867,2453,600,768
R,1,2026,74,3070583,1402774,1667809,1162618,1343705,129247,181009,15391,18105,66167,87855,1949,2358,27402,34777,1187274,1374943,135561,189991,34428,42397,71272,93696,3694,4391,1272041,1505101,1050095,1203646,123687,173883,8176,9790,65033,86426,1664,1944,23386,29412,1071047,1229956,128795,180996,24278,30419,69595,91520,3175,3699,130733,162708,112523,140059,5560,7126,7215,8315,1134,1429,285,414,4016,5365,116227,144987,6766,8995,10150,11978,1677,2176,519,692
R,1,2026,75,2911148,1321899,1589249,1088216,1271039,123805,175190,14658,17363,67626,90928,1915,2258,25679,32471,1111312,1300110,129903,183771,32252,39734,72380,96638,3539,4247,1197027,1429837,980852,1133607,118346,168244,7758,9289,66542,89515,1624,1897,21905,27285,1000470,1157945,123232,175043,22712,28074,70767,94458,3052,3604,124872,159412,107364,137432,5459,6946,6900,8074,1084,1413,291,361,3774,5186,110842,142165,6671,8728,9540,11660,1613,2180,487,643
R,1,2026,76,2778424,1255551,1522873,1041841,1227723,111442,161672,13483,15688,63624,85359,1725,2032,23436,30399,1062984,1254917,116817,169568,29715,36817,67911,90482,3303,3920,1142502,1376996,944326,1101404,106727,155412,7240,8628,62614,84018,1466,1704,20129,25830,962432,1124412,111065,161808,21122,26588,66447,88521,2860,3346,113049,145877,97515,126319,4715,6260,6243,7060,1010,1341,259,328,3307,4569,100552,130505,5752,7760,8593,10229,1464,1961,443,574
R,1,2026,77,2677488,1204640,1472848,1006080,1197257,103026,150270,12348,14647,59518,79649,1622,1993,22046,29032,1025877,1223234,108133,157957,27710,34693,63562,84555,3078,3780,1100901,1336563,916201,1079144,98782,144558,6936,8178,58586,78362,1357,1693,19039,24628,933248,1101104,102967,150734,20121,25187,62220,82637,2658,3247,103739,136285,89879,118113,4244,5712,5412,6469,932,1287,265,300,3007,4404,92629,122130,5166,7223,7589,9506,1342,1918,420,533
R,1,2026,78,2660221,1192566,1467655,1013008,1215097,91558,136287,11496,13621,53866,72591,1485,1761,21153,28298,1032171,1240567,96314,143511,26363,33624,57553,77124,2830,3406,1095514,1339512,928648,1103653,87772,130856,6438,7677,53051,71508,1276,1496,18329,24322,945232,1125472,91662,136770,19278,24851,56345,75513,2495,2973,97052,128143,84360,111444,3786,5431,5058,5944,815,1083,209,265,2824,3976,86939,115095,4652,6741,7085,8773,1208,1611,335,433
R,1,2026,79,2297597,1023426,1274171,869695,1055747,76599,116297,9827,12048,47708,64542,1288,1497,18309,24040,886318,1077435,80662,122372,22616,28729,50882,68533,2496,3040,938351,1158996,795617,955589,73229,111431,5588,6856,47036,63489,1093,1261,15788,20370,809949,973900,76514,116284,16586,21036,49861,66967,2166,2602,85075,115175,74078,100158,3370,4866,4239,5192,672,1053,195,236,2521,3670,76369,103535,4148,6088,6030,7693,1021,1566,330,438
R,1,2026,80,1838237,808681,1029556,679819,843442,64489,100427,8042,10397,41024,54688,1079,1439,14228,19163,692615,860564,67762,105503,17765,23467,43695,58004,2148,2746,733925,926023,614471,753160,61556,96093,4442,5641,40368,53759,919,1197,12169,16173,625365,767530,64166,100160,12730,16672,42721,56674,1865,2340,74756,103533,65348,90282,2933,4334,3600,4756,656,929,160,242,2059,2990,67250,93034,3596,5343,5035,6795,974,1330,283,406
R,1,2026,81,1737355,754982,982373,638676,809284,57536,93005,7284,9580,37222,51043,958,1242,13306,18219,650675,825498,60754,98074,16312,21980,39683,54080,1927,2525,689235,888464,581095,727095,54946,89277,4100,5263,36750,50247,827,1044,11517,15538,591454,740873,57568,93374,11903,15854,38952,52911,1694,2180,65747,93909,57581,82189,2590,3728,3184,4317,472,796,131,198,1789,2681,59221,84625,3186,4700,4409,6126,731,1169,233,345
R,1,2026,82,1683118,723828,959290,618036,801148,52631,86444,6620,8888,33417,44404,828,1107,12296,17299,629144,816650,55473,91099,15221,20836,35534,47167,1749,2287,663916,872048,565410,724732,50342,82940,3856,4984,32915,43708,716,930,10677,14754,575043,737890,52653,86716,11332,15215,34815,46106,1522,1975,59912,87242,52626,76416,2289,3504,2764,3904,502,696,112,177,1619,2545,54101,78760,2820,4383,3889,5621,719,1061,227,312
R,1,2026,83,1543691,656151,887540,559973,740806,47273,79585,5829,8016,31452,42756,717,1023,10907,15354,569795,754549,49870,83779,13277,18609,33442,45227,1489,2030,602850,807132,513065,670335,45168,76311,3463,4448,31048,42100,605,850,9501,13088,521598,681995,47320,79717,9951,13513,32825,44257,1285,1745,53301,80408,46908,70471,2105,3274,2366,3568,404,656,112,173,1406,2266,48197,72554,2550,4062,3326,5096,617,970,204,285
R,1,2026,84,1273191,532392,740799,451947,615218,38885,67626,5047,6904,26686,36982,649,876,9178,13193,460201,626983,41145,71193,11247,16023,28389,39183,1305,1739,486463,672277,411543,554868,37126,65004,2975,3930,26347,36430,560,729,7912,11316,418652,564930,38953,67898,8318,11778,27869,38344,1132,1485,45929,68522,40404,60350,1759,2622,2072,2974,339,552,89,147,1266,1877,41549,62053,2192,3295,2929,4245,520,839,173,254
R,1,2026,85,1126937,462226,664711,389764,549372,34014,61587,4480,6407,25231,34874,590,776,8147,11695,397083,559766,36017,64918,9973,14280,26808,36873,1149,1583,420363,599252,352868,491794,32391,58991,2654,3574,24912,34352,497,636,7041,9905,359180,500543,34020,61669,7359,10254,26325,36109,989,1343,41863,65459,36896,57578,1623,2596,1826,2833,319,522,93,140,1106,1790,37903,59223,1997,3249,2614,4026,483,764,160,240
R,1,2026,86,975634,394090,581544,332457,480952,28825,53644,3739,5506,21757,30338,449,732,6863,10372,338595,490138,30504,56526,8338,12516,23075,32104,960,1478,358222,524165,300839,430266,27388,51329,2192,3154,21476,29869,365,596,5962,8951,306153,438149,28773,53691,6174,9243,22678,31428,832,1257,35868,57379,31618,50686,1437,2315,1547,2352,281,469,84,136,901,1421,32442,51989,1731,2835,2164,3273,397,676,128,221
R,1,2026,87,887377,353718,533659,299544,443758,24995,47726,3421,5171,19218,27129,389,594,6151,9281,305063,452012,26470,50397,7569,11355,20425,28675,829,1211,322086,481681,271555,397931,23816,45666,2055,2967,18983,26740,320,477,5357,7900,276356,404902,25000,47865,5676,8225,20059,28102,715,1027,31632,51978,27989,45827,1179,2060,1366,2204,235,389,69,117,794,1381,28707,47110,1470,2532,1893,3130,366,573,114,184
R,1,2026,88,756597,296827,459770,250536,380862,21135,41670,2786,4302,16705,24381,356,534,5309,8021,255352,387980,22523,43993,6305,9574,17692,25828,721,1114,270087,415315,226774,341558,20157,39889,1694,2510,16498,24025,307,441,4657,6892,230993,347632,21301,41803,4783,7065,17398,25300,630,959,26740,44455,23762,39304,978,1781,1092,1792,207,356,49,93,652,1129,24359,40348,1222,2190,1522,2509,294,528,91,155
R,1,2026,89,650582,250233,400349,211473,332969,17226,35295,2356,3789,14328,20983,263,473,4587,6840,215571,338954,18398,37346,5311,8199,15288,22277,641,984,227323,360681,191066,297847,16391,33750,1441,2180,14172,20669,226,396,4027,5839,194645,302922,17359,35470,4015,5911,15048,21817,576,843,22910,39668,20407,35122,835,1545,915,1609,156,314,37,77,560,1001,20926,36032,1039,1876,1296,2288,240,460,65,141
R,1,2026,90,558856,210622,348234,177605,288236,14846,31069,2005,3375,12120,18955,236,387,3810,6212,181019,293745,15846,32851,4408,7385,12907,20110,533,837,191275,313970,160426,257920,14103,29770,1233,1939,11984,18641,198,321,3331,5379,163402,262669,14952,31245,3317,5437,12702,19666,466,719,19347,34264,17179,30316,743,1299,772,1436,136,314,38,66,479,833,17617,31076,894,1606,1091,1948,205,444,67,118
R,1,2026,91,474975,175412,299563,148338,249073,12061,26358,1657,2841,9981,15634,229,329,3146,5328,151154,253748,12898,27890,3604,6318,10669,16667,475,725,159393,270643,133982,223418,11480,25257,1045,1665,9872,15405,195,277,2819,4621,136495,227451,12201,26531,2775,4679,10507,16338,415,638,16019,28920,14356,25655,581,1101,612,1176,109,229,34,52,327,707,14659,26297,697,1359,829,1639,162,329,60,87
