UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,7,2022,51,4278130,2100684,2177446,1587822,1598039,263796,299684,40788,40404,138676,161476,5058,5036,64544,72807,1645989,1663643,280699,320099,79511,84284,154947,179122,9580,9718,1731480,1791691,1282630,1278794,246303,280229,14073,14680,134430,157036,3835,3846,50209,57106,1327833,1330095,258502,295294,42852,48082,148277,171952,7434,7620,369204,385755,305192,319245,17493,19455,26715,25724,4246,4440,1223,1190,14335,15701,318156,333548,22197,24805,36659,36202,6670,7170,2146,2098
R,7,2022,52,4243283,2083145,2160138,1582233,1595714,257557,290352,39930,39168,136509,159386,4831,4992,62085,70526,1638176,1659186,273762,309966,77358,82193,151713,176253,9321,9651,1721933,1786518,1283202,1286204,240472,271756,13518,14548,132514,155020,3698,3842,48529,55148,1326818,1335705,252402,286308,41607,47085,145473,169198,7346,7595,361212,373620,299031,309510,17085,18596,26412,24620,3995,4366,1133,1150,13556,15378,311358,323481,21360,23658,35751,35108,6240,7055,1975,2056
R,7,2022,53,4085559,2000607,2084952,1526957,1547478,242761,275778,37850,37704,130168,152830,4501,4816,58370,66346,1579717,1607280,257687,293837,73522,78975,144353,168156,8522,9033,1658557,1729291,1242559,1252368,227065,258274,13381,14165,126500,148756,3470,3675,45582,52053,1283679,1299221,237932,271417,40193,45772,138556,161669,6721,7031,342050,355661,284398,295110,15696,17504,24469,23539,3668,4074,1031,1141,12788,14293,296038,308059,19755,22420,33329,33203,5797,6487,1801,2002
R,7,2022,54,3988507,1949834,2038673,1488331,1512637,242302,277018,36797,36049,123357,145504,4417,4662,54630,62803,1537511,1569066,256214,294287,70646,75300,136236,159764,8231,8815,1617704,1693218,1211962,1224844,226893,260062,13068,13878,119760,141580,3422,3584,42599,49270,1250167,1269010,236981,272699,38723,44031,130605,153504,6506,6944,332130,345455,276369,287793,15409,16956,23729,22171,3597,3924,995,1078,12031,13533,287344,300056,19233,21588,31923,31269,5631,6260,1725,1871
R,7,2022,55,3992810,1947536,2045274,1499795,1532524,240297,277071,35407,35403,114328,133917,4467,4530,53242,61829,1547885,1588260,253708,294057,68930,74601,126382,147127,8141,8502,1627148,1711294,1232154,1254150,225858,260408,13153,14045,110942,130250,3429,3481,41612,48960,1269658,1298177,235646,273076,38485,44487,121146,141366,6446,6680,320388,333980,267641,278374,14439,16663,22254,21358,3386,3667,1038,1049,11630,12869,278227,290083,18062,20981,30445,30114,5236,5761,1695,1822
R,7,2022,56,4078130,1987814,2090316,1528498,1564018,249627,288231,35597,35849,116239,135585,4411,4606,53442,62027,1576335,1619668,263258,305173,69564,75523,128095,148839,8217,8619,1668791,1758459,1261713,1287092,234819,271989,13640,14597,112978,131978,3420,3570,42221,49233,1299388,1331198,244800,284513,39916,45610,122984,143096,6523,6806,319023,331857,266785,276926,14808,16242,21957,21252,3261,3607,991,1036,11221,12794,276947,288470,18458,20660,29648,29913,5111,5743,1694,1813
R,7,2022,57,4249305,2064008,2185297,1600527,1651655,254583,294891,35456,35775,115205,135062,4310,4705,53927,63209,1649059,1708453,267837,312016,70140,76664,126971,148078,8088,8716,1751302,1857513,1338242,1377011,240498,278931,14133,15487,112040,131566,3335,3699,43054,50819,1376883,1422636,250393,291856,41176,47943,122087,142513,6439,6978,312706,327784,262285,274644,14085,15960,21323,20288,3165,3496,975,1006,10873,12390,272176,285817,17444,20160,28964,28721,4884,5565,1649,1738
R,7,2022,58,4344899,2105370,2239529,1642666,1704249,253450,294546,34781,35310,116296,137605,4082,4504,54095,63315,1691390,1761201,266631,310956,70219,76972,127658,150622,7781,8505,1805311,1920731,1390840,1436795,239766,278907,14408,15640,113355,134394,3247,3501,43695,51494,1430076,1482996,249710,291426,42581,49172,123051,145507,6286,6815,300059,318798,251826,267454,13684,15639,20373,19670,2941,3211,835,1003,10400,11821,261314,278205,16921,19530,27638,27800,4607,5115,1495,1690
R,7,2022,59,4342221,2100264,2241957,1645156,1714820,248396,290393,33595,34065,116402,136188,3975,4460,52740,62031,1692609,1770567,260900,306545,68366,75115,127520,148598,7483,8296,1814750,1936634,1404919,1458024,235598,275833,14439,15566,113546,132888,3172,3561,43076,50762,1443596,1503552,245135,288320,42382,48843,123127,143490,6129,6742,285514,305323,240237,256796,12798,14560,19156,18499,2856,3300,803,899,9664,11269,249013,267015,15765,18225,25984,26272,4393,5108,1354,1554
R,7,2022,60,4319821,2085033,2234788,1649340,1727105,243080,285886,31919,33113,105297,123786,4106,4418,51291,60480,1695643,1781623,254972,301369,65976,73528,115998,135649,7481,8128,1812598,1942572,1419511,1480558,231033,272364,14046,15420,102634,120784,3301,3524,42073,49922,1457402,1525468,240192,284407,41532,48498,111954,130993,6146,6605,272435,292216,229829,246547,12047,13522,17873,17693,2663,3002,805,894,9218,10558,238241,256155,14780,16962,24444,25030,4044,4656,1335,1523
R,7,2022,61,4353034,2095563,2257471,1667803,1754368,241279,285247,30843,32439,101193,121560,3905,4171,50540,59686,1713378,1808050,253258,300322,64628,72725,111595,133126,7173,7873,1835653,1975853,1448507,1516914,229880,272213,13871,15541,98678,118710,3128,3349,41589,49126,1485918,1561024,239036,283861,41331,48469,107674,128625,5865,6353,259910,281618,219296,237454,11399,13034,16972,16898,2515,2850,777,822,8951,10560,227460,247026,14222,16461,23297,24256,3921,4501,1308,1520
R,7,2022,62,4293654,2060718,2232936,1636051,1730965,238721,283466,30341,31776,103107,124798,3665,4117,48833,57814,1680059,1782824,250015,298504,62976,70427,113227,136103,6869,7604,1808379,1958031,1423086,1499054,227509,270693,13719,15210,100671,122033,2974,3326,40420,47715,1459401,1541737,236274,282413,40352,46900,109538,131713,5658,6220,252339,274905,212965,231911,11212,12773,16622,16566,2436,2765,691,791,8413,10099,220658,241087,13741,16091,22624,23527,3689,4390,1211,1384
R,7,2022,63,4198827,2007460,2191367,1602965,1707961,229100,275202,28235,30229,97274,119051,3516,3803,46370,55121,1644661,1757626,239857,289168,59478,67481,106770,129587,6413,7070,1774133,1934437,1405961,1490781,218775,263525,13021,14737,94978,116456,2858,3123,38540,45815,1440553,1531948,227223,274523,38585,45509,103300,125578,5296,5827,233327,256930,197004,217180,10325,11677,15214,15492,2296,2595,658,680,7830,9306,204108,225678,12634,14645,20893,21972,3470,4009,1117,1243
R,7,2022,64,4163124,1984025,2179099,1591601,1707689,220782,266464,26279,28736,97638,119421,3279,3591,44446,53198,1631644,1755529,231014,280000,56217,64988,106702,129457,6049,6630,1766287,1934661,1407150,1500627,211048,255399,12689,14332,95558,116971,2690,2917,37152,44415,1440518,1540493,219079,266124,37434,44369,103533,125683,5050,5435,217738,244438,184451,207062,9734,11065,13590,14404,2080,2450,589,674,7294,8783,191126,215036,11935,13876,18783,20619,3169,3774,999,1195
R,7,2022,65,4100003,1946056,2153947,1567458,1693483,213824,262511,25709,27567,93295,116122,3234,3498,42536,50766,1605749,1739117,223639,275324,54561,62520,101835,125348,5875,6455,1737469,1916986,1390655,1492139,204752,251821,12355,13777,91318,113891,2705,2838,35684,42520,1422700,1530243,212510,262060,36298,42900,98863,121867,4952,5331,208587,236961,176803,201344,9072,10690,13354,13790,1977,2231,529,660,6852,8246,183049,208874,11129,13264,18263,19620,2972,3481,923,1124
R,7,2022,66,3931846,1859699,2072147,1500583,1630525,201222,250023,23880,25850,91200,114425,2920,3287,39894,48037,1536591,1673697,210373,262135,50808,58811,99114,123353,5494,6079,1663363,1847819,1334090,1439494,192703,239806,11417,13329,89301,112183,2403,2715,33449,40292,1364208,1475615,199904,249412,33741,40857,96260,119953,4567,5078,196336,224328,166493,191031,8519,10217,12463,12521,1899,2242,517,572,6445,7745,172383,198082,10469,12723,17067,17954,2854,3400,927,1001
R,7,2022,67,3849080,1815115,2033965,1470649,1608549,192432,240017,22704,24809,88905,112064,2803,3223,37622,45303,1504404,1649054,201181,251548,48219,55687,96367,120694,5284,6010,1628742,1818899,1312529,1425378,184173,230435,11057,12498,87169,110013,2312,2643,31502,37932,1340732,1459141,191076,239550,32197,38167,93752,117570,4434,5021,186373,215066,158120,183171,8259,9582,11647,12311,1736,2051,491,580,6120,7371,163672,189913,10105,11998,16022,17520,2615,3124,850,989
R,7,2022,68,3690959,1730376,1960583,1413268,1561326,177292,226331,20359,22819,82975,105008,2559,3006,33923,42093,1443838,1599019,185268,237173,43564,51795,89507,112534,4645,5561,1561200,1760906,1269085,1390550,169817,217541,10171,11884,81452,103056,2132,2469,28543,35406,1294742,1422164,176054,226147,29532,36199,87241,109605,3931,4660,169176,199677,144183,170776,7475,8790,10188,10935,1523,1952,427,537,5380,6687,149096,176855,9214,11026,14032,15596,2266,2929,714,901
R,7,2022,69,3535843,1651652,1884191,1357134,1509259,162871,211496,18784,21027,78836,99872,2388,2738,31639,39799,1385583,1545052,170218,221617,40387,48376,84997,107030,4400,5138,1494911,1697049,1223047,1348724,156139,203253,9578,11203,77433,98185,1988,2291,26726,33393,1247005,1378615,161969,211320,27682,34029,82914,104433,3711,4362,156741,187142,134087,160535,6732,8243,9206,9824,1403,1687,400,447,4913,6406,138578,166437,8249,10297,12705,14347,2083,2597,689,776
R,7,2022,70,3376206,1572346,1803860,1299509,1452303,150946,199039,16895,19515,73520,94203,2249,2571,29227,36229,1325809,1484737,157790,208289,36992,44666,79059,100542,4148,4784,1428557,1630020,1176005,1302723,144790,191471,8802,10452,72229,92639,1906,2142,24825,30593,1198249,1330015,150281,198802,25750,31708,77163,98183,3527,4041,143789,173840,123504,149580,6156,7568,8093,9063,1291,1564,343,429,4402,5636,127560,154722,7509,9487,11242,12958,1896,2359,621,743
R,7,2022,71,3243410,1502482,1740928,1243298,1399776,144784,195327,16007,18559,68981,90343,2019,2440,27393,34483,1267890,1430708,151243,204398,35043,42621,73950,96064,3748,4494,1365106,1574002,1125109,1256153,138938,188162,8334,9850,67827,88847,1733,2023,23165,28967,1145803,1282026,144117,195391,24343,30083,72205,93783,3233,3785,137376,166926,118189,143623,5846,7165,7673,8709,1154,1496,286,417,4228,5516,122087,148682,7126,9007,10700,12538,1745,2281,515,709
R,7,2022,72,3092130,1426886,1665244,1179254,1338169,135183,183939,14889,17093,69929,91471,1917,2179,25714,32393,1202376,1367117,141253,192497,32599,39420,74717,97132,3590,4195,1299308,1506307,1069351,1200854,129736,177033,7926,9301,68794,90002,1627,1834,21874,27283,1088950,1225122,134588,183892,22875,28083,73049,94905,3111,3580,127578,158937,109903,137315,5447,6906,6963,7792,1135,1469,290,345,3840,5110,113426,141995,6665,8605,9724,11337,1668,2227,479,615
R,7,2022,73,2985300,1371153,1614147,1144657,1311840,123269,169500,13759,15826,63858,84268,1828,2091,23782,30622,1166060,1339263,128696,177460,30298,37240,68215,89297,3444,3993,1254313,1467469,1043493,1184756,118544,163352,7459,8664,62779,82957,1543,1760,20495,25980,1061884,1207953,122916,169753,21689,26850,66672,87358,2967,3398,116840,146678,101164,127084,4725,6148,6300,7162,1079,1311,285,331,3287,4642,104176,131310,5780,7707,8609,10390,1543,1939,477,595
R,7,2022,74,2905027,1332158,1572869,1123442,1291575,112595,157339,12567,14751,59712,78161,1626,1937,22216,29106,1143506,1317675,117643,164844,28057,35105,63698,82922,3066,3697,1222220,1433732,1027923,1170843,108217,151521,6996,8130,58779,76917,1376,1623,18929,24698,1044952,1192896,112340,157570,20079,25368,62335,81092,2668,3177,109938,139137,95519,120732,4378,5818,5571,6621,933,1244,250,314,3287,4408,98554,124779,5303,7274,7978,9737,1363,1830,398,520
R,7,2022,75,2983984,1365944,1618040,1171416,1354666,103953,146607,12184,14191,54834,72191,1532,1661,22025,28724,1191358,1380622,108838,153890,27786,34591,58560,76684,2926,3345,1263352,1485884,1082095,1239582,99992,141216,6885,8017,53998,71048,1313,1395,19069,24626,1099355,1261770,103981,147149,20386,25552,57284,74965,2550,2877,102592,132156,89321,115084,3961,5391,5299,6174,836,1143,219,266,2956,4098,92003,118852,4857,6741,7400,9039,1276,1719,376,468
R,7,2022,76,2160324,978217,1182107,825230,971483,80018,116204,9195,11466,46388,60293,1301,1563,16085,21098,839762,990381,83782,121761,20178,25842,49354,63975,2448,2994,892016,1067569,750085,871873,76559,111283,4949,6138,45647,59275,1099,1313,13677,17687,762429,887637,79516,115707,14263,18179,48261,62482,2118,2559,86201,114538,75145,99610,3459,4921,4246,5328,741,1018,202,250,2408,3411,77333,102744,4266,6054,5915,7663,1093,1493,330,435
R,7,2022,77,2062909,926125,1136784,784242,937792,74610,111223,8415,10596,42840,56300,1119,1403,14899,19470,797673,955147,78081,116469,18641,23835,45591,59592,2223,2759,847638,1031544,715717,845621,71555,106957,4549,5850,42192,55409,954,1164,12671,16543,727090,860309,74330,111209,13185,17091,44630,58292,1934,2345,78487,105240,68525,92171,3055,4266,3866,4746,648,891,165,239,2228,2927,70583,94838,3751,5260,5456,6744,961,1300,289,414
R,7,2022,78,1976973,880425,1096548,750940,913594,67752,101986,7841,9832,39330,51288,1004,1281,13558,18567,763135,930141,71063,107102,17144,22633,41721,54274,1990,2563,809556,998561,688892,827697,64997,98139,4354,5380,38811,50455,862,1072,11640,15818,699320,841738,67692,102329,12342,16281,40941,53072,1721,2200,70869,97987,62048,85897,2755,3847,3487,4452,519,833,142,209,1918,2749,63815,88403,3371,4773,4802,6352,780,1202,269,363
R,7,2022,79,1977095,873585,1103510,753530,930422,63409,98820,6994,9112,36025,46340,875,1132,12752,17684,765026,946252,66427,103653,15770,21354,38282,49110,1812,2318,808146,1010765,696047,849348,60860,94913,3985,4995,35471,45598,757,940,11026,14971,705987,862687,63307,98764,11587,15445,37458,47964,1577,1990,65439,92745,57483,81074,2549,3907,3009,4117,554,742,118,192,1726,2713,59039,83565,3120,4889,4183,5909,824,1146,235,328
R,7,2022,80,1672055,730357,941698,625089,787884,54421,85737,6041,8069,33199,44026,779,1063,10828,14919,634831,801247,56966,89700,13530,18424,35145,46493,1534,2014,672812,859951,574405,716026,52196,82623,3473,4404,32778,43356,663,877,9297,12665,582744,727298,54284,85831,9875,13208,34518,45510,1320,1727,57545,81747,50684,71858,2225,3114,2568,3665,421,670,116,186,1531,2254,52087,73949,2682,3869,3655,5216,627,983,214,287
R,7,2022,81,1483210,638379,844831,544900,704142,47886,79127,5411,7264,29942,39848,738,886,9502,13564,553469,716222,50232,82900,11875,16541,31706,42131,1394,1826,586407,768959,499143,637271,45893,76220,3124,4046,29551,39250,635,738,8061,11434,506389,647421,47744,79236,8591,11867,31117,41230,1196,1554,51972,75872,45757,66871,1993,2907,2287,3218,391,598,103,148,1441,2130,47080,68801,2488,3664,3284,4674,589,901,198,272
R,7,2022,82,1338298,567709,770589,482830,641608,42966,72603,4949,6644,27944,36823,620,865,8400,12046,490343,652281,45050,76015,10615,14793,29549,38842,1213,1692,520069,699574,440912,579002,41146,69768,2774,3676,27561,36249,492,705,7184,10174,447328,587943,42831,72524,7574,10571,28991,38009,1021,1426,47640,71015,41918,62606,1820,2835,2175,2968,383,574,128,160,1216,1872,43015,64338,2219,3491,3041,4222,558,833,192,266
R,7,2022,83,1217554,512037,705517,438056,591615,37253,63679,4234,6012,24717,32678,502,759,7275,10774,444588,601194,39020,66720,9088,13267,26143,34455,1045,1514,469396,641176,400402,534715,35593,61137,2313,3392,24402,32166,411,640,6275,9126,406016,542786,37023,63588,6490,9552,25683,33721,905,1312,42641,64341,37654,56900,1660,2542,1921,2620,315,512,91,119,1000,1648,38572,58408,1997,3132,2598,3715,460,734,140,202
R,7,2022,84,1112531,459689,652842,394183,548137,32765,58801,3615,5513,22037,30094,474,641,6615,9656,400121,556722,34393,61592,8053,11885,23291,31778,933,1307,422111,594409,360738,496515,31376,56454,2142,3074,21747,29661,397,529,5711,8176,365860,503734,32694,58738,5975,8480,22869,31129,792,1114,37578,58433,33445,51622,1389,2347,1473,2439,290,433,77,112,904,1480,34261,52988,1699,2854,2078,3405,422,649,141,193
R,7,2022,85,971824,395071,576753,338251,484456,28184,51723,3152,4728,19378,26723,399,621,5707,8502,343403,491948,29662,54197,6910,10264,20497,28301,822,1251,362310,524426,309186,438171,26964,49646,1780,2597,19125,26321,343,507,4912,7184,313604,444445,28151,51683,5014,7258,20127,27703,717,1063,32761,52327,29065,46285,1220,2077,1372,2131,253,402,56,114,795,1318,29799,47503,1511,2514,1896,3006,370,598,105,188
R,7,2022,86,872894,349230,523664,299630,440067,24884,47164,2745,4255,16687,24184,299,506,4985,7488,304108,446679,26194,49387,5904,9175,17724,25535,690,1028,320461,476618,274063,398320,23834,45401,1551,2360,16473,23806,246,421,4294,6310,277910,403864,24904,47202,4244,6520,17400,24978,603,876,28769,47046,25567,41747,1050,1763,1194,1895,214,378,53,85,691,1178,26198,42815,1290,2185,1660,2655,324,557,87,152
R,7,2022,87,786705,307410,479295,264656,404033,21297,42309,2406,3871,14548,21780,328,469,4175,6833,268387,410036,22420,44237,5031,8314,15405,23035,660,979,281869,436299,241875,365879,20356,40666,1397,2119,14377,21441,275,389,3589,5805,245061,370943,21280,42228,3635,5921,15156,22551,569,841,25541,42996,22781,38154,941,1643,1009,1752,171,339,53,80,586,1028,23326,39093,1140,2009,1396,2393,249,484,91,138
R,7,2022,88,654243,251363,402880,216256,339407,17387,35671,1943,3097,12098,18575,270,392,3409,5738,219303,344449,18254,37390,4114,6741,12834,19742,531,830,230447,367269,197632,307754,16654,34252,1078,1731,11948,18298,219,330,2916,4904,200222,312051,17366,35632,2903,4846,12610,19331,446,721,20916,35611,18624,31653,733,1419,865,1366,150,277,51,62,493,834,19081,32398,888,1758,1211,1895,224,411,85,109
R,7,2022,89,585988,220422,365566,190363,309075,14807,31237,1617,2808,10404,17157,200,366,3031,4923,193112,313368,15590,32654,3494,5951,11069,18141,429,783,202894,334116,174747,281023,14166,30039,938,1624,10265,16903,170,310,2608,4217,177102,284686,14804,31203,2548,4304,10863,17784,375,686,17528,31450,15616,28052,641,1198,679,1184,139,254,30,56,423,706,16010,28682,786,1451,946,1647,206,357,54,97
R,7,2022,90,509946,186273,323673,161670,275247,11892,26741,1345,2445,8623,14562,164,336,2579,4342,163962,279027,12567,28083,2926,5171,9211,15407,398,704,171229,296251,148213,250782,11383,25712,734,1397,8513,14344,141,277,2245,3739,150205,254010,11971,26834,2082,3745,9046,15100,352,605,15044,27422,13457,24465,509,1029,611,1048,110,218,23,59,334,603,13757,25017,596,1249,844,1426,165,307,46,99
R,7,2022,91,439736,156262,283474,136163,242161,9655,22620,1094,2013,7200,12684,153,267,1997,3729,137955,245351,10207,23759,2308,4391,7668,13425,324,595,143541,259466,124776,220727,9224,21707,605,1112,7100,12530,127,228,1709,3162,126309,223404,9673,22638,1634,3120,7509,13187,271,520,12721,24008,11387,21434,431,913,489,901,100,154,26,39,288,567,11646,21947,534,1121,674,1271,159,238,53,75
R,7,2022,92,376867,129355,247512,112364,211182,7988,19798,981,1715,6253,11376,113,240,1656,3201,113815,213967,8438,20739,1970,3753,6644,12025,268,521,118912,226784,103003,192651,7641,19021,541,956,6184,11226,98,205,1445,2725,104262,194991,8023,19780,1388,2694,6545,11802,240,460,10443,20728,9361,18531,347,777,440,759,69,150,15,35,211,476,9553,18976,415,959,582,1059,99,223,28,61
