UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2021,51,4213612,2106310,2107302,1654602,1609719,258997,287975,25424,24318,129622,145267,5184,4962,32481,35061,1682084,1639057,269040,299904,39627,39684,142023,158609,9077,8916,1733703,1749671,1320357,1290559,244210,271531,14046,14452,126161,141765,3917,3813,25012,27551,1341254,1313393,251138,280178,24388,26038,136882,153245,7130,7097,372607,357631,334245,319160,14787,16444,11378,9866,3461,3502,1267,1149,7469,7510,340830,325664,17902,19726,15239,13646,5141,5364,1947,1819
R,1,2021,52,4102852,2051249,2051603,1610439,1568289,253178,279463,25176,23507,127508,142626,4586,4773,30362,32945,1636014,1595758,262361,290473,38838,38331,139009,154892,8149,8586,1694699,1710248,1290682,1263642,238736,263589,13993,14101,124367,139360,3431,3607,23490,25949,1310236,1285004,245034,271509,24147,25406,134321,150053,6371,6798,356550,341355,319757,304647,14442,15874,11183,9406,3141,3266,1155,1166,6872,6996,325778,310754,17327,18964,14691,12925,4688,4839,1778,1788
R,1,2021,53,4044921,2014763,2030158,1591347,1559096,250235,280230,23802,23406,115785,131266,4673,4562,28921,31598,1615707,1585353,258820,290936,37128,37906,126598,142674,8043,8316,1673320,1699489,1284839,1263838,236336,264735,13460,14354,112749,128244,3503,3497,22433,24821,1303477,1284218,242224,272405,23388,25474,122130,138038,6350,6638,341443,330669,306508,295258,13899,15495,10342,9052,3036,3022,1170,1065,6488,6777,312230,301135,16596,18531,13740,12432,4468,4636,1693,1678
R,1,2021,54,4084329,2028102,2056227,1606098,1586582,252445,284568,23650,23296,113018,126217,4720,4602,28171,30962,1629557,1612223,260960,295031,36897,37850,123340,137181,8165,8250,1694644,1732826,1306249,1297551,239028,269556,13676,14650,110074,123214,3599,3544,22018,24311,1324310,1317432,244878,277043,23755,25787,118990,132678,6525,6607,333458,323401,299849,289031,13417,15012,9974,8646,2944,3003,1121,1058,6153,6651,305247,294791,16082,17988,13142,12063,4350,4503,1640,1643
R,1,2021,55,4203616,2084196,2119420,1650474,1635706,261798,294137,24618,24231,114212,129395,4691,4613,28403,31338,1674089,1661656,270158,304373,38353,39206,124447,140549,8184,8332,1752710,1798181,1353131,1349180,247916,278920,14484,15400,111347,126319,3638,3607,22194,24755,1371311,1369400,253674,286272,24947,27036,120221,135922,6578,6740,331486,321239,297343,286526,13882,15217,10134,8831,2865,3076,1053,1006,6209,6583,302778,292256,16484,18101,13406,12170,4226,4627,1606,1592
R,1,2021,56,4378207,2158443,2219764,1721345,1727379,265648,301929,24617,24737,113610,129142,4596,4719,28627,31858,1745208,1753688,273811,312174,38814,40628,123823,140048,8093,8485,1839004,1903162,1434389,1444417,252677,287190,14996,16117,110771,126272,3601,3721,22570,25445,1452962,1465154,258323,294604,25962,28755,119632,135742,6536,6902,319439,316602,286956,282962,12971,14739,9621,8620,2839,2870,995,998,6057,6413,292246,288534,15488,17570,12852,11873,4191,4306,1557,1583
R,1,2021,57,4397420,2168127,2229293,1735849,1743001,260245,294325,24207,24324,114993,131523,4374,4591,28459,31529,1759557,1768980,268111,304117,38632,40111,125098,142406,7801,8419,1862178,1924206,1461218,1470822,247499,280060,15058,15843,112343,128677,3388,3618,22672,25186,1479899,1491297,253017,287106,26351,28435,121151,138084,6288,6853,305949,305087,274631,272179,12746,14265,9149,8481,2650,2846,986,973,5787,6343,279658,277683,15094,17011,12281,11676,3947,4322,1513,1566
R,1,2021,58,4414731,2169543,2245188,1742635,1763619,258294,294292,23737,24273,112749,127202,4382,4551,27746,31251,1765803,1789281,265851,304084,37641,40305,122641,137781,7811,8263,1875253,1948892,1478172,1498863,246230,280814,14848,16051,110110,124451,3474,3625,22419,25088,1496693,1519216,251517,287901,25966,28922,118812,133592,6434,6745,294290,296296,264463,264756,12064,13478,8889,8222,2639,2751,908,926,5327,6163,269110,270065,14334,16183,11675,11383,3829,4189,1377,1518
R,1,2021,59,4402391,2161388,2241003,1754980,1778045,250727,288138,23165,23946,100585,116180,4286,4244,27645,30450,1778026,1803007,258090,297673,37381,39917,110389,126300,7616,7840,1884784,1962098,1506481,1528713,239394,275511,14883,16278,98224,113590,3457,3405,22345,24601,1524905,1548635,244600,282443,26256,29258,106809,122375,6301,6431,276604,278905,248499,249332,11333,12627,8282,7668,2361,2590,829,839,5300,5849,253121,254372,13490,15230,11125,10659,3580,3925,1315,1409
R,1,2021,60,4405580,2156947,2248633,1744704,1777363,253789,291208,22872,23826,104159,121972,4200,4312,27223,29952,1767506,1801867,260972,300289,36963,39660,113675,132002,7482,7862,1885210,1973013,1500600,1530496,242699,278827,14624,16404,101729,119372,3386,3492,22172,24422,1518966,1550249,247837,285556,25993,29317,110161,128084,6158,6516,271737,275620,244104,246867,11090,12381,8248,7422,2430,2600,814,820,5051,5530,248540,251618,13135,14733,10970,10343,3514,3918,1324,1346
R,1,2021,61,4280568,2091142,2189426,1698210,1736894,242405,281567,21711,22680,98742,115752,4038,3942,26036,28591,1719925,1760348,249131,290358,35240,37957,108057,125091,7160,7295,1840336,1932818,1472928,1507602,232121,269717,14209,15654,96517,113347,3265,3202,21296,23296,1490555,1526463,236925,276213,25198,28177,104697,121485,5911,6051,250806,256608,225282,229292,10284,11850,7502,7026,2225,2405,773,740,4740,5295,229370,233885,12206,14145,10042,9780,3360,3606,1249,1244
R,1,2021,62,4220867,2053660,2167207,1671914,1723984,235262,274273,20194,21803,97953,115946,3739,3837,24598,27364,1692430,1746411,241646,282466,33353,36711,106410,124856,6548,6912,1821451,1923993,1463594,1506356,225300,263016,13464,15249,95863,113700,3041,3150,20189,22522,1480276,1524638,229862,269107,24264,27621,103352,121477,5437,5795,232209,243214,208320,217628,9962,11257,6730,6554,2090,2246,698,687,4409,4842,212154,221773,11784,13359,9089,9090,3058,3379,1111,1117
R,1,2021,63,4193760,2033411,2160349,1662952,1727642,226906,267718,20078,21337,95687,113318,3610,3697,24178,26637,1682972,1749452,233212,275689,33100,36228,103995,121654,6450,6731,1810155,1924275,1462392,1515983,217705,257006,13356,15072,93744,111320,2966,3002,19992,21892,1478783,1533690,222307,262909,24110,27440,101151,118599,5395,5601,223256,236074,200560,211659,9201,10712,6722,6265,1943,1998,644,695,4186,4745,204189,215762,10905,12780,8990,8788,2844,3055,1055,1130
R,1,2021,64,4049011,1952619,2096392,1599848,1674909,215311,260618,18853,20430,92532,111205,3360,3474,22715,25756,1618813,1696077,221223,268334,31262,35028,100117,119120,5970,6379,1744337,1873036,1412915,1475019,206581,250294,12577,14516,90706,109097,2746,2902,18812,21208,1428471,1492247,210852,255987,22857,26713,97474,115991,5012,5383,208282,223356,186933,199890,8730,10324,6276,5914,1826,2108,614,572,3903,4548,190342,203830,10371,12347,8405,8315,2643,3129,958,996
R,1,2021,65,3900190,1870883,2029307,1536792,1626178,201543,246166,17919,19431,89856,109910,3124,3414,21649,24208,1554807,1645895,207085,253432,29795,33112,97077,117428,5618,6132,1673735,1813947,1359766,1432935,193140,236526,12105,13841,88134,107957,2596,2787,17994,19901,1374586,1448940,197126,241887,22015,25259,94572,114513,4765,5113,197148,215360,177026,193243,8403,9640,5814,5590,1722,1953,528,627,3655,4307,180221,196955,9959,11545,7780,7853,2505,2915,853,1019
R,1,2021,66,3812623,1820927,1991696,1501894,1602789,191996,237540,16741,18375,86916,106611,3014,3271,20366,23110,1518777,1621630,197195,244386,28128,31518,93639,113675,5358,5962,1637375,1787485,1336331,1418721,184406,228666,11622,13437,85361,104816,2520,2721,17135,19124,1350404,1434082,188229,233759,21256,24483,91390,111025,4565,5047,183552,204211,165563,184068,7590,8874,5119,4938,1555,1795,494,550,3231,3986,168373,187548,8966,10627,6872,7035,2249,2650,793,915
R,1,2021,67,3624848,1722896,1901952,1432463,1541533,173658,220240,15351,16900,79956,98966,2653,2947,18815,21366,1448202,1558975,178285,226451,26111,29240,85978,105457,4768,5389,1556428,1714777,1282376,1372701,166644,212109,10713,12354,78595,97346,2216,2460,15884,17807,1295590,1387055,170019,216740,19883,22785,83995,103096,4077,4613,166468,187175,150087,168832,7014,8131,4638,4546,1361,1620,437,487,2931,3559,152612,171920,8266,9711,6228,6455,1983,2361,691,776
R,1,2021,68,3535692,1671746,1863946,1394836,1513853,163126,211905,14239,16165,79634,99182,2657,2890,17254,19951,1409136,1530157,167431,217651,24033,27825,85254,105186,4672,5226,1516829,1686072,1255049,1353120,156601,204187,10011,11918,78314,97610,2283,2433,14571,16804,1267007,1366689,159755,208591,18402,21917,83338,102878,4046,4453,154917,177874,139787,160733,6525,7718,4228,4247,1320,1572,374,457,2683,3147,142129,163468,7676,9060,5631,5908,1916,2308,626,773
R,1,2021,69,3348917,1576748,1772169,1325158,1447384,150533,199655,13109,14889,69499,89111,2296,2598,16153,18532,1338546,1462632,154508,205011,22610,26036,74534,94305,4189,4679,1433090,1607893,1194912,1299046,144776,192400,9403,11002,68327,87690,1965,2192,13707,15563,1206182,1311667,147747,196460,17500,20587,72854,92253,3634,4001,143658,164276,130246,148338,5757,7255,3706,3887,1172,1421,331,406,2446,2969,132364,150965,6761,8551,5110,5449,1680,2052,555,678
R,1,2021,70,3160920,1477932,1682988,1231431,1363504,145161,192732,12624,14281,70995,92370,2331,2468,15390,17633,1244257,1377803,148987,197939,21611,24649,75742,97655,4105,4535,1341737,1522830,1108241,1218796,139463,185715,9155,10486,69835,90944,1975,2106,13068,14783,1119040,1230649,142282,189653,16900,19351,74088,95558,3561,3893,136195,160158,123190,144708,5698,7017,3469,3795,1160,1426,356,362,2322,2850,125217,147154,6705,8286,4711,5298,1654,2097,544,642
R,1,2021,71,3058297,1427021,1631276,1196425,1330087,133700,181131,11879,13311,68472,87672,2232,2445,14313,16630,1208321,1343635,137181,185990,20480,23282,72762,92364,3933,4374,1301761,1482972,1082860,1195746,128623,174692,8670,9987,67472,86418,1895,2068,12241,14061,1092968,1207070,131284,178417,16098,18624,71295,90541,3390,3765,125260,148304,113565,134341,5077,6439,3209,3324,1000,1254,337,377,2072,2569,115353,136565,5897,7573,4382,4658,1467,1823,543,609
R,1,2021,72,2994430,1394673,1599757,1177017,1315401,125789,171256,11167,12661,65156,82224,2091,2309,13453,15906,1188162,1328478,129080,175839,19247,22190,69223,86720,3646,4093,1278601,1459788,1071693,1188468,121081,165341,8306,9546,64184,81015,1784,1977,11553,13441,1081194,1199403,123604,168830,15338,17837,67816,84939,3164,3536,116072,139969,105324,126933,4708,5915,2861,3115,972,1209,307,332,1900,2465,106968,129075,5476,7009,3909,4353,1407,1781,482,557
R,1,2021,73,3039332,1417635,1621697,1215230,1357291,116175,158708,10684,11926,60361,76021,1954,2055,13231,15696,1226325,1370316,119369,163087,18829,21616,64102,80292,3483,3780,1306692,1487991,1114359,1235696,111885,153107,7895,9063,59477,74943,1687,1765,11389,13417,1123846,1246713,114308,156516,15045,17527,62792,78723,3057,3305,110943,133706,100871,121595,4290,5601,2789,2863,884,1078,267,290,1842,2279,102479,123603,5061,6571,3784,4089,1310,1569,426,475
R,1,2021,74,2688030,1252859,1435171,1075559,1202272,99735,137899,9536,10612,54615,68849,1741,1779,11673,13760,1085425,1213701,102454,141655,16655,18874,57921,72716,3108,3365,1153582,1313478,985173,1091629,95887,132753,7100,8120,53905,67805,1493,1520,10024,11651,993615,1101209,97942,135604,13336,15272,56831,71218,2692,2928,99277,121693,90386,110643,3848,5146,2436,2492,710,1044,248,259,1649,2109,91810,112492,4512,6051,3319,3602,1090,1498,416,437
R,1,2021,75,2109941,963118,1146823,816380,949055,82348,118261,7604,8848,45906,57675,1498,1666,9382,11318,824181,958403,84577,121364,13166,15541,48745,60957,2686,3017,878256,1038595,739047,850493,79056,113736,5577,6616,45235,56806,1301,1427,8040,9517,745673,858280,80735,116059,10425,12362,47768,59679,2348,2624,84862,108228,77333,98562,3292,4525,2027,2232,671,869,197,239,1342,1801,78508,100123,3842,5305,2741,3179,977,1278,338,393
R,1,2021,76,2056698,934318,1122380,796741,933424,76962,112597,7097,8391,43224,55342,1323,1535,8971,11091,804295,942588,79082,115733,12436,14992,45849,58487,2463,2886,857363,1022322,726532,842105,73980,108621,5302,6306,42655,54525,1148,1329,7746,9436,733009,849836,75592,111013,10017,12058,44999,57290,2168,2537,76955,100058,70209,91319,2982,3976,1795,2085,569,817,175,206,1225,1655,71286,92752,3490,4720,2419,2934,850,1197,295,349
R,1,2021,77,2046649,923180,1123469,795892,947707,71891,107074,6491,7942,39466,48894,1214,1304,8226,10548,802855,956523,73672,109942,11574,14322,41762,51756,2282,2555,852967,1029531,731695,861894,69162,103323,4930,6063,38915,48173,1073,1130,7192,8948,737772,869315,70539,105491,9462,11625,40968,50682,2030,2241,70213,93938,64197,85813,2729,3751,1561,1879,551,721,141,174,1034,1600,65083,87208,3133,4451,2112,2697,794,1074,252,314
R,1,2021,78,1918315,858934,1059381,740415,893115,66018,100382,6008,7242,37921,47862,1027,1256,7545,9524,746758,901037,67798,102974,10666,13068,40014,50434,1899,2331,795097,970998,682038,812416,63487,96753,4661,5478,37462,47177,887,1064,6562,8110,687534,819122,64863,98719,8818,10581,39316,49430,1651,2021,63837,88383,58377,80699,2531,3629,1347,1764,459,685,140,192,983,1414,59224,81915,2935,4255,1848,2487,698,1004,248,310
R,1,2021,79,1632263,722191,910072,620367,764248,56161,87833,5257,6286,32905,42212,927,1063,6574,8430,625864,771249,57686,90110,9217,11418,34828,44540,1726,2025,665849,833241,568848,693780,53990,84855,4025,4848,32480,41618,817,890,5689,7250,573585,699768,55147,86616,7535,9367,34191,43662,1532,1748,56342,76831,51519,70468,2171,2978,1232,1438,425,594,110,173,885,1180,52279,71481,2539,3494,1682,2051,637,878,194,277
R,1,2021,80,1484898,648166,836732,553458,699624,51058,82013,4753,5895,31967,40546,878,1009,6052,7645,558533,705968,52413,84108,8370,10441,33830,42729,1617,1911,595068,762397,504834,631514,49012,79048,3624,4520,31565,39977,769,843,5264,6495,509234,636852,50047,80640,6813,8470,33230,41905,1431,1641,53098,74335,48624,68110,2046,2965,1129,1375,402,569,109,166,788,1150,49299,69116,2366,3468,1557,1971,600,824,186,270
R,1,2021,81,1335580,576129,759451,492275,634986,45250,74594,4079,5237,28422,36481,755,1000,5348,7153,496789,640916,46477,76536,7215,9502,30047,38502,1410,1862,528771,691952,448958,573147,43369,71884,3112,4012,28043,35959,653,828,4636,6122,452849,578209,44306,73352,5880,7758,29502,37733,1240,1584,47358,67499,43317,61839,1881,2710,967,1225,379,522,102,172,712,1031,43940,62707,2171,3184,1335,1744,545,769,170,278
R,1,2021,82,1264531,539293,725238,463386,611173,40732,68699,3787,4909,25945,33255,653,851,4790,6351,467428,616466,41819,70409,6683,8661,27369,35070,1197,1603,495883,661626,423551,552860,39091,66147,2923,3748,25626,32793,553,705,4139,5373,427022,557303,39907,67441,5476,7002,26890,34376,1045,1349,43410,63612,39835,58313,1641,2552,864,1161,319,462,100,146,651,978,40406,59163,1912,2968,1207,1659,479,694,152,254
R,1,2021,83,1128675,474741,653934,406931,549076,36192,62846,3258,4403,23447,31059,609,805,4304,5745,410609,553875,37213,64431,5791,7731,24735,32695,1099,1515,435924,596651,371263,496594,34754,60525,2492,3382,23163,30614,519,667,3733,4869,374445,500627,35524,61719,4737,6292,24317,32046,946,1290,38817,57283,35668,52482,1438,2321,766,1021,284,445,90,138,571,876,36164,53248,1689,2712,1054,1439,418,649,153,225
R,1,2021,84,1014381,419149,595232,360095,501560,31221,56181,2844,3913,20692,27776,515,688,3782,5114,363291,505795,32068,57600,5019,6877,21907,29262,971,1288,384232,542512,327928,453073,29875,54114,2207,2980,20459,27383,447,592,3316,4370,330711,456669,30518,55207,4145,5557,21566,28704,864,1120,34917,52720,32167,48487,1346,2067,637,933,233,393,68,96,466,744,32580,49126,1550,2393,874,1320,341,558,107,168
R,1,2021,85,920639,373625,547014,320655,459938,28363,52234,2503,3585,18355,25835,469,624,3280,4798,323397,463924,29123,53521,4394,6350,19364,27241,890,1176,342343,498864,291860,415704,27156,50354,1927,2710,18141,25470,413,517,2846,4109,294233,419094,27740,51351,3605,5132,19040,26705,785,1005,31282,48150,28795,44234,1207,1880,576,875,214,365,56,107,434,689,29164,44830,1383,2170,789,1218,324,536,105,171
R,1,2021,86,821143,326814,494329,281414,418132,24144,46235,2099,3075,15868,22148,411,527,2878,4212,283870,421620,24807,47393,3718,5517,16785,23416,773,1029,299905,451800,256522,378942,23196,44638,1615,2315,15669,21834,356,447,2547,3624,258692,381930,23725,45540,3072,4452,16485,22955,684,889,26909,42529,24892,39190,948,1597,484,760,199,314,55,80,331,588,25178,39690,1082,1853,646,1065,300,461,89,140
R,1,2021,87,705828,275422,430406,237327,363191,19893,40068,1762,2570,13673,20443,371,454,2396,3680,239362,366252,20434,41062,3114,4654,14461,21546,666,925,252983,393515,216603,329149,19104,38662,1350,1951,13510,20175,317,400,2099,3178,218384,331775,19523,39436,2552,3792,14224,21162,578,816,22439,36891,20724,34042,789,1406,412,619,163,268,54,54,297,502,20978,34477,911,1626,562,862,237,384,88,109
R,1,2021,88,654427,248550,405877,214431,343373,17958,37432,1563,2447,12140,18876,307,430,2151,3319,216244,346149,18466,38360,2736,4338,12855,19830,578,848,228625,372169,195983,312259,17248,36141,1191,1885,12000,18638,280,374,1923,2872,197599,314646,17658,36887,2253,3567,12652,19472,531,741,19925,33708,18448,31114,710,1291,372,562,140,238,27,56,228,447,18645,31503,808,1473,483,771,203,358,47,107
R,1,2021,89,561595,207655,353940,181802,303719,13061,29338,1196,1961,9650,15716,252,342,1694,2864,183248,306111,13463,30119,2121,3606,10212,16534,474,705,190955,325386,166223,277249,12567,28351,912,1488,9553,15533,214,299,1486,2466,167482,279295,12898,28958,1724,2930,10065,16264,407,619,16700,28554,15579,26470,494,987,284,473,97,183,38,43,208,398,15766,26816,565,1161,397,676,147,270,67,86
R,1,2021,90,507680,182002,325678,158204,278360,11862,27206,1080,1806,9066,15338,232,327,1558,2641,159516,280576,12217,27939,1943,3281,9592,16129,430,641,167079,298755,144366,253394,11353,26279,812,1355,8974,15177,207,277,1367,2273,145525,255288,11629,26842,1576,2650,9441,15879,385,561,14923,26923,13838,24966,509,927,268,451,92,161,25,50,191,368,13991,25288,588,1097,367,631,151,250,45,80
R,1,2021,91,413047,142138,270909,123639,231650,9222,23025,850,1430,7008,12421,185,283,1234,2100,124690,233383,9516,23633,1535,2614,7398,13024,358,547,130563,249429,112881,211713,8854,22270,650,1100,6942,12269,166,249,1070,1828,113791,213217,9083,22751,1253,2152,7286,12800,314,481,11575,21480,10758,19937,368,755,200,330,66,152,19,34,164,272,10899,20166,433,882,282,462,112,224,44,66
R,1,2021,92,353399,116920,236479,102118,202866,7255,19440,688,1224,5730,10783,128,240,1001,1926,102950,204468,7503,19996,1263,2322,6051,11328,247,492,107659,218367,93491,186144,6960,18766,526,922,5679,10670,116,201,887,1664,94227,187516,7163,19209,1046,1898,5969,11154,218,423,9261,18112,8627,16722,295,674,162,302,51,113,12,39,114,262,8723,16952,340,787,217,424,82,174,29,69
R,1,2021,93,289793,91567,198226,79725,170305,5712,16239,516,1025,4710,8922,98,178,806,1557,80408,171596,5894,16648,960,1947,4966,9354,208,388,84695,183805,73305,156944,5511,15722,401,777,4671,8830,85,153,722,1379,73914,158085,5663,16051,801,1612,4906,9217,185,339,6872,14421,6420,13361,201,517,115,248,39,92,13,25,84,178,6494,13511,231,597,159,335,60,137,23,49
