UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2022,51,4337083,2132114,2204969,1614136,1623544,267525,301134,41268,40096,139316,162192,4953,5078,64916,72925,1672641,1689143,284583,321538,80439,84458,155185,179652,9461,9832,1761551,1823449,1307802,1307618,249900,281923,14210,14846,135138,157768,3777,3883,50724,57411,1353439,1359110,262427,297144,43511,48726,148657,172482,7400,7703,370563,381520,306334,315926,17625,19211,27058,25250,4178,4424,1176,1195,14192,15514,319202,330033,22156,24394,36928,35732,6528,7170,2061,2129
R,1,2022,52,4164193,2042516,2121677,1557692,1573008,249721,283216,38511,38335,131818,153932,4733,4912,60041,68274,1611880,1634510,265105,301945,75032,80372,146563,170058,9085,9373,1690272,1755571,1265144,1269271,233433,265160,13369,14233,127936,149721,3643,3789,46747,53397,1307205,1317277,244610,278964,40692,46128,140487,163269,7164,7387,352244,366106,292548,303737,16288,18056,25142,24102,3882,4211,1090,1123,13294,14877,304675,317233,20495,22981,34340,34244,6076,6789,1921,1986
R,1,2022,53,4045623,1983349,2062274,1510203,1528475,245066,276501,38168,36805,129020,151292,4353,4796,56539,64405,1561126,1586411,259573,294051,72862,77019,142587,166013,8333,8953,1644833,1712506,1229112,1237578,229423,259350,13382,14027,125424,147301,3351,3659,44141,50591,1268781,1282973,239978,272202,39617,44932,136890,159732,6550,7004,338516,349768,281091,290897,15643,17151,24786,22778,3596,3991,1002,1137,12398,13814,292345,303438,19595,21849,33245,32087,5697,6281,1783,1949
R,1,2022,54,3979802,1945048,2034754,1492375,1517564,241363,276754,35765,35847,117020,137979,4418,4510,54107,62100,1541250,1573456,254950,293970,69610,74969,129447,151568,8141,8584,1621623,1696953,1222955,1236330,226477,260017,13035,13956,113506,134185,3423,3494,42227,48971,1260969,1280330,236356,272743,38644,44237,124013,145488,6464,6760,323425,337801,269420,281234,14886,16737,22730,21891,3514,3794,995,1016,11880,13129,280281,293126,18594,21227,30966,30732,5434,6080,1677,1824
R,1,2022,55,4019468,1961475,2057993,1510358,1543131,244460,281614,35201,35088,114135,132063,4495,4521,52826,61576,1557779,1598474,258045,298434,68496,74351,126057,145151,8212,8500,1642726,1727238,1243567,1266863,230069,265332,13235,14271,110850,128459,3458,3489,41547,48824,1280781,1310669,239993,277850,38703,44846,120905,139475,6499,6687,318749,330755,266791,276268,14391,16282,21966,20817,3285,3604,1037,1032,11279,12752,276998,287805,18052,20584,29793,29505,5152,5676,1713,1813
R,1,2022,56,4168180,2032434,2135746,1566720,1602803,254872,293139,36080,36334,116139,136261,4427,4661,54196,62548,1615314,1658901,268559,310169,70690,76317,128061,149681,8288,8695,1713362,1804621,1299964,1326545,240008,276813,14077,15141,112901,132650,3447,3606,42965,49866,1338365,1371183,250147,289492,40864,46490,123032,143946,6619,6893,319072,331125,266756,276258,14864,16326,22003,21193,3238,3611,980,1055,11231,12682,276949,287718,18412,20677,29826,29827,5029,5735,1669,1802
R,1,2022,57,4343815,2108018,2235797,1641943,1697564,257325,298866,35317,35693,115029,135286,4128,4598,54276,63790,1690863,1754962,270427,315794,70710,77570,126578,148171,7835,8569,1801703,1912324,1384693,1426135,243736,283173,14380,15705,111936,131924,3221,3614,43737,51773,1424032,1472642,253567,296080,42423,49346,121767,142872,6266,6897,306315,323473,257250,271429,13589,15693,20937,19988,3093,3362,907,984,10539,12017,266831,282320,16860,19714,28287,28224,4811,5299,1569,1672
R,1,2022,58,4355111,2111429,2243682,1649875,1711608,252501,292459,34281,34720,116767,137561,4039,4488,53966,62846,1698478,1768115,265399,308733,69955,76021,128057,150379,7600,8499,1816990,1931137,1402551,1449383,239143,277299,14553,15555,113892,134264,3205,3502,43646,51134,1441732,1495280,248922,289769,42907,48806,123560,145195,6147,6812,294439,312545,247324,262225,13358,15160,19728,19165,2875,3297,834,986,10320,11712,256746,272835,16477,18964,27048,27215,4497,5184,1453,1687
R,1,2022,59,4358612,2108727,2249885,1657096,1727266,249335,291155,33046,33849,113373,131554,4086,4524,51791,61537,1703772,1782659,261579,307003,67157,74839,124296,143800,7615,8310,1826440,1948243,1419222,1473094,236762,276989,14239,15606,110512,128374,3256,3628,42449,50552,1457403,1518511,246084,289285,41776,48997,119971,138822,6242,6748,282287,301642,237874,254172,12573,14166,18807,18243,2861,3180,830,896,9342,10985,246369,264148,15495,17718,25381,25842,4325,4978,1373,1562
R,1,2022,60,4328298,2090247,2238051,1663230,1739448,241023,283512,31292,32493,99636,118620,3996,4170,51070,59808,1709242,1793290,252914,298884,65408,72719,110238,130187,7258,7820,1826472,1954928,1440776,1500614,229413,270381,14045,15532,97107,115768,3211,3337,41920,49296,1478434,1544888,238581,282287,41590,48447,106327,125701,5974,6343,263775,283123,222454,238834,11610,13131,17247,16961,2529,2852,785,833,9150,10512,230808,248402,14333,16597,23818,24272,3911,4486,1284,1477
R,1,2022,61,4386431,2111854,2274577,1675522,1763088,246731,289551,31307,32630,103979,125463,3854,4257,50461,59588,1721098,1816603,258734,304735,64906,72658,114263,137063,7156,7912,1849069,1991089,1453665,1523624,235212,276653,13962,15613,101456,122600,3117,3427,41657,49172,1491209,1567735,244487,288444,41350,48360,110425,132554,5851,6433,262785,283488,221857,239464,11519,12898,17345,17017,2523,2863,737,830,8804,10416,229889,248868,14247,16291,23556,24298,3838,4509,1305,1479
R,1,2022,62,4259811,2044336,2215475,1631892,1726667,233919,279044,29236,30816,98283,119008,3566,3893,47440,56047,1674539,1777092,244776,293402,60947,68470,108283,129865,6656,7259,1803459,1952014,1428477,1504448,223351,266734,13406,14871,95916,116357,2903,3170,39406,46434,1463815,1546087,231831,278004,39348,45870,104645,125725,5495,5964,240877,263461,203415,222219,10568,12310,15830,15945,2367,2651,663,723,8034,9613,210724,231005,12945,15398,21599,22600,3638,4140,1161,1295
R,1,2022,63,4190643,2004922,2185721,1602584,1705623,228630,273033,27217,29476,97794,119599,3418,3736,45279,54254,1643361,1754407,239133,286891,57864,66135,106880,129976,6221,6910,1779077,1935625,1411946,1494100,218341,261628,12837,14599,95563,117043,2779,3065,37611,45190,1445721,1534623,226565,272601,37945,44933,103553,125994,5144,5668,225845,250096,190638,211523,10289,11405,14380,14877,2231,2556,639,671,7668,9064,197640,219784,12568,14290,19919,21202,3327,3982,1077,1242
R,1,2022,64,4174729,1989340,2185389,1598526,1716158,221296,267433,26522,28376,95875,117482,3240,3525,43881,52415,1637952,1763310,231408,280536,56157,64514,104802,127090,6022,6549,1772651,1942344,1414757,1509725,211951,256591,12671,14160,93852,115162,2685,2845,36735,43861,1447653,1549071,219951,266988,37200,44248,101710,123520,5054,5386,216689,243045,183769,206433,9345,10842,13851,14216,2023,2320,555,680,7146,8554,190299,214239,11457,13548,18957,20266,3092,3570,968,1163
R,1,2022,65,4047320,1920721,2126599,1547822,1671038,211077,259877,24790,26877,92601,115631,3069,3403,41362,49773,1585171,1715775,220633,272600,52821,60961,100814,124849,5684,6291,1717268,1895949,1375182,1475086,202272,249384,11947,13639,90663,113343,2537,2812,34667,41685,1406422,1512452,209800,259515,35185,42013,97898,121327,4735,5259,203453,230650,172640,195952,8805,10493,12843,13238,1938,2288,532,591,6695,8088,178749,203323,10833,13085,17636,18948,2916,3522,949,1032
R,1,2022,66,3912661,1852255,2060406,1497911,1625539,198750,246038,23499,25492,90179,113486,2876,3251,39040,46600,1533077,1667298,207692,257899,49959,57394,97923,122167,5371,6015,1659262,1839457,1334158,1437436,190193,236118,11394,12886,88343,111351,2379,2617,32795,39049,1363617,1472303,197240,245526,33415,39462,95160,118942,4509,4977,192993,220949,163753,188103,8557,9920,12105,12606,1836,2135,497,634,6245,7551,169460,194995,10452,12373,16544,17932,2763,3225,862,1038
R,1,2022,67,3826327,1804002,2022325,1465603,1604382,190216,237231,21878,24121,87377,109028,2786,3174,36142,44389,1498072,1644060,198657,248468,46392,54662,94494,117261,5104,5925,1623982,1812584,1312541,1425447,182356,227911,10811,12423,85718,107025,2305,2617,30251,37161,1339643,1458530,188979,236763,31096,37866,92013,114189,4295,4952,180020,209741,153062,178935,7860,9320,11067,11698,1659,2003,481,557,5891,7228,158429,185530,9678,11705,15296,16796,2481,3072,809,973
R,1,2022,68,3621177,1699057,1922120,1392519,1536695,171941,219260,19701,21766,79430,100608,2413,2819,33053,40972,1422287,1573490,179580,229726,42414,49866,85786,108008,4502,5255,1535461,1729440,1252880,1371689,164855,210766,9895,11481,77948,98791,1993,2343,27890,34370,1277968,1402448,170860,219068,28893,34958,83601,105247,3784,4448,163596,192680,139639,165006,7086,8494,9806,10285,1482,1817,420,476,5163,6602,144319,171042,8720,10658,13521,14908,2185,2761,718,807
R,1,2022,69,3532079,1650588,1881491,1358815,1508802,161840,211097,18213,20704,78949,100004,2370,2713,30401,38171,1386095,1543049,169044,220822,38940,47021,84881,106788,4337,5074,1497873,1698302,1228022,1351345,155168,203133,9308,11071,77630,98310,2008,2276,25737,32167,1251027,1380087,160915,210935,26758,33165,82879,104239,3687,4303,152715,183189,130793,157457,6672,7964,8905,9633,1319,1694,362,437,4664,6004,135068,162962,8129,9887,12182,13856,2002,2549,650,771
R,1,2022,70,3336698,1554001,1782697,1289240,1439284,148944,197538,16474,18922,68637,88829,2082,2450,28624,35674,1314979,1471314,155583,206741,36401,43931,73918,94763,3898,4536,1412913,1613639,1167793,1293801,143061,190200,8627,10146,67424,87336,1773,2030,24235,30126,1189483,1320734,148387,197506,25346,31336,72115,92494,3336,3827,141088,169058,121447,145483,5883,7338,7847,8776,1213,1493,309,420,4389,5548,125496,150580,7196,9235,11055,12595,1803,2269,562,709
R,1,2022,71,3187945,1477440,1710505,1218143,1371361,144000,192476,15693,18179,70669,92680,2045,2361,26890,33448,1242311,1401296,150411,201317,34165,41297,75605,98502,3742,4410,1341950,1544157,1101587,1227983,138156,185301,8214,9651,69487,91200,1734,1982,22772,28040,1121957,1252981,143263,192315,23792,29004,73845,96224,3220,3733,135490,166348,116556,143378,5844,7175,7479,8528,1182,1480,311,379,4118,5408,120354,148315,7148,9002,10373,12293,1760,2278,522,677
R,1,2022,72,3071391,1418399,1652992,1179225,1336232,131238,179080,14424,16520,67029,87635,1849,2114,24634,31411,1201433,1364319,136907,187252,31522,38428,71509,92864,3503,4063,1294861,1499798,1072519,1203652,126126,172558,7702,8994,65918,86234,1576,1766,21020,26594,1091403,1227328,130681,179167,22220,27547,69898,90806,3032,3453,123538,153194,106706,132580,5112,6522,6722,7526,1111,1401,273,348,3614,4817,110030,136991,6226,8085,9302,10881,1611,2058,471,610
R,1,2022,73,2990418,1376804,1613614,1152573,1315655,122656,167917,13311,15498,63246,82433,1752,2051,23266,30060,1173452,1342544,128058,175883,29567,36351,67482,87434,3285,3899,1262407,1469363,1053361,1190670,118005,161904,7405,8554,62213,81090,1470,1730,19953,25415,1071208,1213323,122412,168295,21250,26187,65995,85422,2833,3330,114397,144251,99212,124985,4651,6013,5906,6944,1033,1343,282,321,3313,4645,102244,129221,5646,7588,8317,10164,1487,2012,452,569
R,1,2022,74,3009210,1383064,1626146,1178045,1350887,110676,153950,12549,14500,57708,75558,1627,1814,22459,29437,1198377,1377375,115748,161467,28371,35377,61589,80216,3050,3525,1275016,1489559,1084105,1232081,106495,148227,6916,8064,56793,74417,1396,1531,19311,25239,1101562,1254715,110610,154377,20471,25937,60237,78519,2679,3063,108048,136587,93940,118806,4181,5723,5633,6436,915,1141,231,283,3148,4198,96815,122660,5138,7090,7900,9440,1352,1697,371,462
R,1,2022,75,2628714,1202528,1426186,1025337,1186234,93770,132676,10844,12897,51596,67691,1429,1558,19552,25130,1043080,1208895,98133,139024,24524,30383,54962,71833,2713,3171,1106930,1302646,942133,1078744,90001,127520,6029,7231,50837,66581,1208,1305,16722,21265,957303,1097849,93493,132608,17695,22057,53813,70185,2342,2702,95598,123540,83204,107490,3769,5156,4815,5666,759,1110,221,253,2830,3865,85777,111046,4640,6416,6829,8326,1149,1648,371,469
R,1,2022,76,2133866,966497,1167369,815915,960715,80155,115997,8978,11183,44919,57830,1210,1541,15320,20103,829683,978671,83702,121312,19464,24957,47777,61263,2355,2917,881754,1055441,741906,863042,76849,111358,4822,5979,44173,56847,1028,1277,12976,16938,753510,878089,79649,115630,13671,17568,46671,59853,2035,2475,84743,111928,74009,97673,3306,4639,4156,5204,746,983,182,264,2344,3165,76173,100582,4053,5682,5793,7389,1106,1410,320,442
R,1,2022,77,2051784,920606,1131178,782676,936710,72865,108937,8205,10346,41353,54573,1087,1352,14420,19260,795668,953850,76368,114284,18015,23506,44000,57746,2131,2711,845186,1028606,716692,846872,69911,104896,4480,5607,40804,53715,936,1133,12363,16383,727798,861397,72738,109229,12872,16802,43153,56493,1865,2328,75420,102572,65984,89838,2954,4041,3725,4739,549,858,151,219,2057,2877,67870,92453,3630,5055,5143,6704,847,1253,266,383
R,1,2022,78,2029348,904251,1125097,776663,944860,68010,102850,7538,9635,37671,48070,953,1208,13416,18474,788777,961415,71130,107814,16953,22431,39946,50996,1956,2467,834462,1028698,715420,860406,65359,98983,4247,5333,37082,47299,820,1009,11534,15668,725819,874375,67871,102999,12348,16220,39105,49820,1691,2116,69789,96399,61243,84454,2651,3867,3291,4302,589,771,133,199,1882,2806,62958,87040,3259,4815,4605,6211,841,1176,265,351
R,1,2022,79,1898449,838741,1059708,720785,890155,62341,96259,6713,8765,36043,46861,841,1125,12018,16543,731604,904964,65208,100777,14964,20211,38198,49496,1690,2208,775608,969584,665305,811159,59841,92585,3841,4791,35561,46124,707,928,10353,13997,674599,823626,62193,96235,10943,14509,37466,48406,1447,1885,63133,90124,55480,78996,2500,3674,2872,3974,482,737,134,197,1665,2546,57005,81338,3015,4542,4021,5702,732,1090,243,323
R,1,2022,80,1608998,702407,906591,601530,758704,52686,83725,5893,7633,31270,41176,777,980,10251,14373,610750,771522,55213,87619,12852,17592,33144,43550,1506,1913,646809,828382,552675,689800,50555,80736,3337,4275,30855,40541,668,812,8719,12218,560511,700660,52568,83869,9249,12766,32510,42587,1295,1628,55598,78209,48855,68904,2131,2989,2556,3358,415,635,109,168,1532,2155,50239,70862,2645,3750,3603,4826,634,963,211,285
R,1,2022,81,1460853,627902,832951,535141,694475,47363,78024,5308,7176,30139,39505,721,890,9230,12881,543430,705925,49643,81696,11545,15870,31909,41682,1352,1774,576004,756995,489436,627588,45361,75049,3002,3923,29737,38906,603,730,7865,10799,496482,637123,47183,77971,8264,11219,31311,40805,1153,1500,51898,75956,45705,66887,2002,2975,2306,3253,402,599,118,160,1365,2082,46948,68802,2460,3725,3281,4651,598,877,199,274
R,1,2022,82,1305276,554458,750818,473403,627158,41414,69898,4519,6281,26671,35056,560,848,7891,11577,480464,637414,43346,73124,9814,14114,28182,37011,1141,1679,508551,682590,432932,566851,39596,67174,2508,3500,26308,34500,451,699,6756,9866,438951,575540,41167,69780,7016,10218,27672,36208,978,1425,45907,68228,40471,60307,1818,2724,2011,2781,363,556,109,149,1135,1711,41513,61874,2179,3344,2798,3896,510,803,163,254
R,1,2022,83,1224308,514180,710128,441246,596977,36988,63963,4184,6030,24107,31964,501,701,7154,10493,447665,606314,38705,66981,9007,13039,25509,33696,1010,1396,472545,646656,404390,540988,35444,61454,2371,3334,23789,31490,408,574,6143,8816,409895,548767,36805,63907,6517,9212,25025,33000,858,1191,41635,63472,36856,55989,1544,2509,1813,2696,318,474,93,127,1011,1677,37770,57547,1900,3074,2490,3827,484,696,152,205
R,1,2022,84,1083272,448444,634828,384410,532714,32382,57738,3476,5134,21444,29399,463,642,6269,9201,390095,540881,34017,60406,7639,11194,22608,31038,892,1305,412102,578629,352098,483000,31056,55489,1984,2854,21158,28962,396,538,5410,7786,356998,489859,32381,57654,5575,8010,22204,30387,768,1123,36342,56199,32312,49714,1326,2249,1492,2280,286,437,67,104,859,1415,33097,51022,1636,2752,2064,3184,404,651,124,182
R,1,2022,85,966776,392853,573923,337663,483859,27499,50901,3015,4604,18803,25976,354,594,5519,7989,342599,490857,28918,53297,6582,9777,19939,27462,802,1186,360584,522164,308934,437988,26325,48881,1710,2513,18576,25595,299,494,4740,6693,313148,443808,27470,50849,4745,6807,19598,26894,707,1005,32269,51759,28729,45871,1174,2020,1305,2091,227,381,55,100,779,1296,29451,47049,1448,2448,1837,2970,341,568,95,181
R,1,2022,86,868542,346364,522178,297916,439281,24588,46687,2651,4172,16230,24138,316,503,4663,7397,302098,445842,25818,48819,5609,8952,17170,25503,677,1034,317990,475672,272737,398050,23517,44918,1486,2271,16029,23742,259,413,3962,6278,276275,403588,24522,46641,3979,6359,16870,24935,581,879,28374,46506,25179,41231,1071,1769,1165,1901,201,396,57,90,701,1119,25823,42254,1296,2178,1630,2593,300,568,96,155
R,1,2022,87,771273,301664,469609,260459,397230,20843,41298,2249,3618,13876,20541,323,442,3914,6480,263970,402923,21887,43171,4698,7843,14703,21787,621,918,277130,428657,238526,360847,19954,39739,1279,1983,13707,20227,268,368,3396,5493,241556,365643,20817,41252,3382,5564,14456,21337,532,797,24534,40952,21933,36383,889,1559,970,1635,169,314,55,74,518,987,22414,37280,1070,1919,1316,2279,247,450,89,121
R,1,2022,88,650192,249654,400538,215713,338201,16944,35050,1844,2963,11653,18532,248,368,3252,5424,218642,342905,17735,36636,3951,6428,12360,19617,493,826,229514,365591,197799,307077,16236,33662,1028,1659,11492,18260,202,315,2757,4618,200264,311064,16880,34944,2785,4604,12130,19224,418,722,20140,34947,17914,31124,708,1388,816,1304,161,272,46,53,495,806,18378,31841,855,1692,1166,1824,230,393,75,104
R,1,2022,89,597139,223190,373949,192995,316759,15191,32332,1594,2836,10248,16837,192,395,2970,4790,195646,320969,15976,33761,3411,5883,10907,17763,446,774,205520,342262,177231,288534,14552,31097,872,1616,10115,16576,173,331,2577,4108,179532,292130,15197,32282,2448,4237,10701,17387,401,668,17670,31687,15764,28225,639,1235,722,1220,133,261,19,64,393,682,16114,28839,779,1479,963,1646,206,376,45,106
R,1,2022,90,503461,183504,319957,160883,274593,10897,25072,1234,2228,8003,13690,159,311,2328,4063,162957,278098,11546,26300,2640,4814,8537,14493,361,682,168972,293753,147855,251135,10434,24142,672,1247,7911,13504,129,257,1971,3468,149602,254106,10995,25138,1826,3459,8380,14218,299,583,14532,26204,13028,23458,463,930,562,981,92,186,30,54,357,595,13355,23992,551,1162,814,1355,157,275,62,99
R,1,2022,91,452871,160118,292753,139396,250310,9973,23214,1133,2007,7526,13196,151,269,1939,3757,141135,253564,10506,24319,2292,4403,7982,13949,314,582,147228,267897,127889,228107,9509,22282,616,1080,7413,13042,127,226,1674,3160,129388,230804,9943,23178,1611,3076,7818,13720,276,511,12890,24856,11507,22203,464,932,517,927,113,154,24,43,265,597,11747,22760,563,1141,681,1327,164,229,38,71
R,1,2022,92,365271,124215,241056,108275,206413,7671,19425,852,1507,5753,10599,105,229,1559,2883,109641,208907,8108,20327,1802,3292,6115,11184,270,486,114348,221630,99431,189049,7361,18662,471,840,5680,10433,87,199,1318,2447,100578,191137,7708,19412,1256,2336,6010,10948,235,434,9867,19426,8844,17364,310,763,381,667,73,166,18,30,241,436,9063,17770,400,915,546,956,105,236,35,52
