UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,7,2025,51,3794286,1859070,1935216,1372932,1385955,234982,267842,41065,40130,144245,166640,4876,5184,60970,69465,1427779,1448459,251857,288326,75602,79881,160959,185129,9207,9654,1479501,1536287,1060992,1057569,216250,247171,12618,13293,139973,161972,3709,3801,45959,52481,1102200,1104671,228079,261594,37118,41855,154050,177437,7075,7285,379569,398929,311940,328386,18732,20671,28447,26837,4272,4668,1167,1383,15011,16984,325579,343788,23778,26732,38484,38026,6909,7692,2132,2369
R,7,2025,52,3850572,1880248,1970324,1388099,1410381,241547,276232,40513,40351,144549,169113,4942,5055,60598,69192,1442598,1472499,258099,296612,75057,80167,161050,187349,9202,9567,1507048,1574947,1081173,1084397,223268,255750,12898,13645,140317,164450,3733,3781,45659,52924,1122069,1131839,234839,270242,37377,42746,154219,179774,7123,7287,373200,395377,306926,325984,18279,20482,27615,26706,4232,4663,1209,1274,14939,16268,320529,340660,23260,26370,37680,37421,6831,7575,2079,2280
R,7,2025,53,4002417,1953716,2048701,1456688,1481647,246582,283636,40359,39834,143576,168393,4810,5013,61701,70178,1512194,1544849,263142,303648,76328,81171,159712,186257,9166,9542,1586140,1658259,1153130,1159109,228957,263682,13450,13785,139399,163778,3633,3735,47571,54170,1195791,1207767,240923,278132,39784,44418,153113,178923,7098,7288,367576,390442,303558,322538,17625,19954,26909,26049,4177,4615,1177,1278,14130,16008,316403,337082,22219,25516,36544,36753,6599,7334,2068,2254
R,7,2025,54,4239446,2072110,2167336,1563522,1587249,258187,296989,40254,40566,140987,164752,5063,5033,64097,72747,1621312,1652823,275057,317477,78561,84223,157195,182478,9547,9699,1703761,1777603,1259136,1264982,240421,277080,13853,14531,136744,160253,3844,3840,49763,56917,1303955,1316128,252477,292055,42317,47714,150542,175250,7410,7598,368349,389733,304386,322267,17766,19909,26401,26035,4243,4499,1219,1193,14334,15830,317357,336695,22580,25422,36244,36509,6653,7228,2137,2101
R,7,2025,55,4198956,2051195,2147761,1555568,1583076,251571,287327,39216,39210,138446,162637,4813,4990,61581,70521,1611081,1646566,267708,307062,76208,82011,153577,179592,9262,9638,1691608,1770943,1257952,1271157,234126,268346,13284,14385,134477,158264,3695,3845,48074,54946,1301175,1320487,245919,282814,41039,46688,147382,172514,7311,7586,359587,376818,297616,311919,17445,18981,25932,24825,3969,4373,1118,1145,13507,15575,309906,326079,21789,24248,35169,35323,6195,7078,1951,2052
R,7,2025,56,4038266,1967127,2071139,1499067,1533706,236483,272463,37111,37536,132118,156163,4496,4841,57852,66430,1551376,1593602,251336,290702,72338,78585,146239,171618,8474,9052,1626489,1712738,1215861,1236502,220398,254552,13122,13998,128498,152107,3475,3692,45135,51887,1256592,1283213,231131,267624,39604,45369,140512,165126,6697,7038,340638,358401,283206,297204,16085,17911,23989,23538,3620,4056,1021,1149,12717,14543,294784,310389,20205,23078,32734,33216,5727,6492,1777,2014
R,7,2025,57,3936645,1913823,2022822,1458757,1497259,235163,273334,36108,35814,125245,148922,4415,4731,54135,62762,1507505,1553672,249017,290708,69513,74811,138065,163280,8190,8871,1583177,1675087,1183567,1207650,219548,255984,12803,13702,121676,145023,3426,3638,42157,49090,1221385,1251667,229514,268554,38118,43617,132486,157036,6483,6985,330646,347735,275190,289609,15615,17350,23305,22112,3569,3899,989,1093,11978,13672,286120,302005,19503,22154,31395,31194,5579,6244,1707,1886
R,7,2025,58,3932339,1905741,2026598,1465860,1514728,232129,272868,34678,35168,115907,137551,4458,4633,52709,61650,1513489,1570322,245470,289870,67731,74085,127901,150806,8082,8589,1587911,1690962,1200409,1234970,217546,255941,12878,13866,112501,133903,3440,3581,41137,48701,1237500,1278777,227196,268511,37862,44056,122660,145061,6419,6761,317830,335636,265451,279758,14583,16927,21800,21302,3406,3648,1018,1052,11572,12949,275989,291545,18274,21359,29869,30029,5241,5745,1663,1828
R,7,2025,59,4006693,1939332,2067361,1489425,1543142,240471,283028,34705,35504,117471,139222,4397,4709,52863,61756,1536769,1598567,254018,299965,68158,74864,129265,152476,8159,8698,1624333,1734597,1226164,1265411,225503,266567,13334,14397,114180,135643,3432,3676,41720,48903,1263413,1309233,235337,278986,39219,45129,124144,146762,6500,6891,314999,332764,263261,277731,14968,16461,21371,21107,3291,3579,965,1033,11143,12853,273356,289334,18681,20979,28939,29735,5121,5714,1659,1807
R,7,2025,60,4165059,2008112,2156947,1555367,1626715,244397,288831,34575,35289,116269,138573,4288,4782,53216,62757,1603280,1683125,257509,305882,68679,75780,127947,151537,8015,8760,1700202,1828872,1297297,1351742,230151,272596,13804,15259,113112,135108,3338,3773,42500,50394,1335462,1397002,239888,285384,40433,47395,123100,146022,6403,7024,307910,328075,258070,274973,14246,16235,20771,20030,3157,3465,950,1009,10716,12363,267818,286123,17621,20498,28246,28385,4847,5515,1612,1736
R,7,2025,61,4249243,2043368,2205875,1592228,1675171,242274,287669,33909,34779,117538,140943,4057,4518,53362,62795,1640319,1731677,255318,303998,68733,76020,128811,153870,7706,8482,1748419,1887263,1344849,1407798,228561,271801,14063,15392,114596,137765,3240,3518,43110,50989,1383584,1453560,238336,284166,41785,48577,124237,148802,6242,6799,294949,318612,247379,267373,13713,15868,19846,19387,2942,3178,817,1000,10252,11806,256735,278117,16982,19832,26948,27443,4574,5068,1464,1683
R,7,2025,62,4235851,2032236,2203615,1589707,1682111,236139,282753,32715,33564,117763,139147,3936,4434,51976,61606,1636501,1737513,248527,298872,66861,74208,128757,151496,7388,8238,1752301,1898784,1354359,1425752,223440,268062,14056,15304,114898,135872,3144,3543,42404,50251,1392456,1470846,232799,280398,41510,48210,124382,146404,6057,6689,279935,304831,235348,256359,12699,14691,18659,18260,2865,3275,792,891,9572,11355,244045,266667,15728,18474,25351,25998,4375,5092,1331,1549
R,7,2025,63,4202552,2010402,2192150,1588558,1690926,229803,277489,31007,32680,106505,126645,4051,4391,50478,60019,1634163,1745055,241568,292920,64418,72663,117064,138459,7364,8070,1744040,1900704,1364129,1445124,217803,263886,13641,15145,103867,123629,3262,3494,41338,49426,1401386,1489608,226767,275780,40617,47843,113064,133796,6055,6547,266362,291446,224429,245802,12000,13603,17366,17535,2638,3016,789,897,9140,10593,232777,255447,14801,17140,23801,24820,4000,4663,1309,1523
R,7,2025,64,4224112,2014412,2209700,1601953,1713920,227031,276174,29794,32065,102107,124329,3842,4144,49685,59068,1646788,1767069,238853,291129,62889,71855,112381,135798,7052,7805,1761221,1929450,1388542,1477773,215628,263077,13453,15258,99657,121453,3086,3321,40855,48568,1425323,1521401,224588,274563,40378,47788,108546,131286,5772,6293,253191,280250,213411,236147,11403,13097,16341,16807,2450,2876,756,823,8830,10500,221465,245668,14265,16566,22511,24067,3835,4512,1280,1512
R,7,2025,65,4155651,1974867,2180784,1566739,1687216,223677,273741,29229,31318,103687,127307,3600,4081,47935,57121,1609964,1738476,234796,288620,61167,69453,113659,138491,6746,7521,1729683,1907994,1359935,1457187,212556,260928,13284,14921,101326,124517,2931,3301,39651,47140,1395583,1499380,221118,272483,39373,46213,110070,134098,5566,6159,245184,272790,206804,230029,11121,12813,15945,16397,2361,2790,669,780,8284,9981,214381,239096,13678,16137,21794,23240,3589,4393,1180,1362
R,7,2025,66,4053717,1917853,2135864,1530418,1661530,213709,265149,27154,29652,97683,121315,3455,3779,45434,54439,1571308,1710610,224273,278976,57686,66394,107015,131716,6289,7001,1691574,1881305,1339385,1446423,203561,253425,12576,14435,95477,118716,2818,3110,37757,45196,1373306,1487056,211804,264255,37585,44784,103668,127720,5201,5778,226279,254559,191033,215107,10148,11724,14578,15217,2206,2599,637,669,7677,9243,198002,223554,12469,14721,20101,21610,3347,3996,1088,1223
R,7,2025,67,4009421,1889770,2119651,1514815,1657881,205054,256012,25310,28094,97870,121580,3225,3559,43496,52525,1554033,1705143,215075,269432,54526,63819,106776,131494,5936,6551,1679070,1877645,1336391,1452934,195497,244897,12252,14019,95888,119121,2653,2901,36389,43773,1369101,1492248,203331,255448,36447,43610,103742,127720,4968,5384,210700,242006,178424,204947,9557,11115,13058,14075,1982,2459,572,658,7107,8752,184932,212895,11744,13984,18079,20209,3034,3774,968,1167
R,7,2025,68,3937544,1847326,2090218,1487012,1640357,197609,251360,24781,26894,93242,118095,3156,3459,41526,50053,1524418,1685373,207181,264017,52870,61281,101640,127220,5733,6370,1645937,1856269,1316402,1441599,188704,240653,11909,13463,91351,115840,2647,2820,34924,41894,1347790,1479161,196265,250718,35292,42127,98791,123731,4846,5273,201389,233949,170610,198758,8905,10707,12872,13431,1891,2255,509,639,6602,8159,176628,206212,10916,13299,17578,19154,2849,3489,887,1097
R,7,2025,69,3765126,1759169,2005957,1418338,1575541,185131,238531,22932,25192,91035,116142,2839,3257,38894,47294,1453467,1618068,194042,250476,49106,57577,98809,124955,5350,6005,1570200,1785037,1258162,1387432,176803,228349,10978,13002,89217,113891,2345,2702,32695,39661,1287627,1423006,183815,237782,32742,40064,96074,121570,4461,5030,188969,220920,160176,188109,8328,10182,11954,12190,1818,2251,494,555,6199,7633,165840,195062,10227,12694,16364,17513,2735,3385,889,975
R,7,2025,70,3676071,1711934,1964137,1386068,1550443,176382,228453,21731,24208,88440,113264,2729,3184,36584,44585,1418913,1590329,184881,239823,46504,54517,95723,121794,5138,5919,1532972,1752761,1234237,1370460,168339,218935,10628,12189,86785,111230,2258,2620,30725,37327,1261767,1403705,175049,227885,31227,37408,93227,118706,4326,4956,178962,211376,151831,179983,8043,9518,11103,12019,1655,2034,471,564,5859,7258,157146,186624,9832,11938,15277,17109,2496,3088,812,963
R,7,2025,71,3513126,1625852,1887274,1326952,1500300,161771,214760,19464,22231,82204,105607,2491,2944,32970,41432,1356686,1537423,169496,225448,41986,50673,88578,113056,4521,5456,1463982,1691371,1188966,1332761,154536,206054,9792,11596,80751,103690,2084,2422,27853,34848,1214026,1363896,160595,214500,28669,35482,86419,110179,3840,4577,161870,195903,137986,167539,7235,8706,9672,10635,1453,1917,407,522,5117,6584,142660,173527,8901,10948,13317,15191,2159,2877,681,879
R,7,2025,72,3351950,1545115,1806835,1268412,1444653,148099,199925,17969,20420,77601,99998,2292,2684,30742,39155,1296070,1479877,155212,209891,38923,47248,83623,107096,4248,5040,1395607,1623562,1140536,1287399,141570,191781,9230,10930,76254,98352,1915,2229,26102,32871,1163953,1316832,147245,199703,26884,33352,81631,104554,3598,4266,149508,183273,127876,157254,6529,8144,8739,9490,1347,1646,377,455,4640,6284,132117,163045,7967,10188,12039,13896,1992,2542,650,774
R,7,2025,73,3183604,1462281,1721323,1207382,1383273,136432,187151,16128,18927,71867,93869,2148,2511,28324,35592,1232880,1415145,143028,196247,35577,43563,77274,100147,3995,4684,1325637,1551586,1090022,1237163,130488,179727,8470,10184,70632,92351,1824,2079,24201,30082,1111724,1264007,135815,186918,24968,31034,75466,97859,3406,3947,136644,169737,117360,146110,5944,7424,7658,8743,1235,1518,324,432,4123,5510,121156,151138,7213,9329,10609,12529,1808,2288,589,737
R,7,2025,74,3041941,1388836,1653105,1148033,1326635,129980,182775,15262,17998,67136,89525,1920,2359,26505,33813,1171838,1356979,136211,191683,33644,41523,71979,95180,3595,4370,1258809,1490629,1036186,1186833,124388,175764,8001,9580,66044,88075,1650,1957,22540,28420,1056336,1212228,129408,182843,23551,29385,70334,92963,3111,3683,130027,162476,111847,139802,5592,7011,7261,8418,1092,1450,270,402,3965,5393,115502,144751,6803,8840,10093,12138,1645,2217,484,687
R,7,2025,75,2880970,1309006,1571964,1080205,1260429,120311,171128,14220,16517,67617,90123,1828,2105,24825,31662,1102538,1288731,126157,179495,31289,38274,72266,95706,3444,4075,1188799,1417819,976758,1127223,115138,164386,7586,9026,66554,88697,1549,1775,21214,26712,995780,1150992,119820,171081,22070,27373,70701,93548,2985,3486,120207,154145,103447,133206,5173,6742,6634,7491,1063,1426,279,330,3611,4950,106758,137739,6337,8414,9219,10901,1565,2158,459,589
R,7,2025,76,2760961,1247339,1513622,1039508,1227201,108759,156706,13118,15230,61312,82563,1734,2040,22908,29882,1060134,1253969,113978,164467,29016,36054,65536,87537,3289,3894,1137929,1372125,944907,1104558,104313,150756,7115,8387,60310,81284,1458,1725,19826,25415,962709,1127258,108527,157003,20858,26113,64101,85656,2835,3327,109410,141497,94601,122643,4446,5950,6003,6843,1002,1279,276,315,3082,4467,97425,126711,5451,7464,8158,9941,1435,1881,454,567
R,7,2025,77,2662822,1199664,1463158,1009585,1198209,98394,144435,11870,14117,56981,76167,1530,1904,21304,28326,1028836,1223613,103219,151735,26688,33857,60831,80858,2916,3617,1097479,1329773,920867,1082450,94299,138824,6650,7847,56121,74967,1291,1604,18251,24081,937300,1103961,98259,144709,19236,24594,59573,79093,2536,3120,102185,133385,88718,115759,4095,5611,5220,6270,860,1200,239,300,3053,4245,91536,119652,4960,7026,7452,9263,1258,1765,380,497
R,7,2025,78,2712909,1218832,1494077,1042982,1247372,89985,133635,11402,13539,52008,70049,1424,1627,21031,27855,1062029,1272551,94629,140703,26278,33283,55592,74431,2760,3260,1124138,1368022,960531,1137646,86308,128441,6523,7718,51239,68946,1223,1373,18314,23898,977115,1159183,90124,134187,19471,24709,54416,72773,2415,2814,94694,126055,82451,109726,3677,5194,4879,5821,769,1103,201,254,2717,3957,84914,113368,4505,6516,6807,8574,1176,1658,345,446
R,7,2025,79,1941929,861138,1080791,724075,884848,68433,104942,8508,10889,43650,58214,1199,1498,15273,20400,737879,903130,71994,110332,18925,24739,46480,61797,2289,2880,782090,972084,655122,790382,65246,100229,4663,5885,42977,57228,1015,1261,13067,17099,666921,805629,68066,104498,13552,17502,45484,60352,1989,2465,79048,108707,68953,94466,3187,4713,3845,5004,673,986,184,237,2206,3301,70958,97501,3928,5834,5373,7237,996,1445,300,415
R,7,2025,80,1835073,805646,1029427,679811,845862,63101,99535,7744,10040,39883,53902,1022,1324,14085,18764,692515,862594,66367,104604,17397,22750,42499,57107,2070,2627,734163,930181,617358,759015,60308,95488,4271,5590,39298,53050,872,1101,12056,15937,628188,773173,62935,99569,12481,16392,41628,55861,1805,2236,71483,99246,62453,86847,2793,4047,3473,4450,585,852,150,223,2029,2827,64327,89421,3432,5035,4916,6358,871,1246,265,391
R,7,2025,81,1733996,753455,980541,639898,813347,56488,90252,7170,9310,36236,48678,910,1199,12753,17755,651375,829171,59597,95156,15896,21522,38507,51552,1837,2424,689538,888849,583898,733030,53997,86642,4066,5122,35775,47895,784,1007,11018,15153,593777,746485,56540,90651,11608,15551,37807,50418,1598,2086,63917,91692,56000,80317,2491,3610,3104,4188,461,783,126,192,1735,2602,57598,82686,3057,4505,4288,5971,700,1134,239,338
R,7,2025,82,1707298,734146,973152,630257,816649,52023,86467,6345,8587,32802,43599,782,1065,11937,16785,641022,831673,54845,91060,14525,20176,34945,46250,1660,2189,675791,887214,578959,741538,49761,82856,3699,4739,32310,42914,679,888,10383,14279,588325,754260,52056,86529,10834,14685,34208,45194,1449,1890,58355,85938,51298,75111,2262,3611,2646,3848,492,685,103,177,1554,2506,52697,77413,2789,4531,3691,5491,737,1056,211,299
R,7,2025,83,1418183,600989,817194,511177,679727,43886,73898,5418,7544,29787,40980,686,986,10035,14059,520207,692320,46246,77631,12329,17280,31617,43327,1384,1885,550395,742354,466571,613963,41934,71054,3202,4151,29420,40371,586,817,8682,11998,474362,624643,43880,74084,9163,12477,31061,42430,1197,1622,50594,74840,44606,65764,1952,2844,2216,3393,367,609,100,169,1353,2061,45845,67677,2366,3547,3166,4803,556,897,187,263
R,7,2025,84,1233760,513572,720188,435086,596206,37905,67159,4805,6741,26433,36598,641,807,8702,12677,442935,607497,40050,70682,10711,15393,28059,38751,1244,1687,468698,651605,395547,535812,36183,64518,2860,3784,26098,36058,554,672,7456,10761,402252,545367,37893,67356,7909,11132,27554,37937,1075,1441,44874,68583,39539,60394,1722,2641,1945,2957,335,540,87,135,1246,1916,40683,62130,2157,3326,2802,4261,505,814,169,246
R,7,2025,85,1089965,446076,643889,376063,532116,33271,60415,4347,6091,24253,33339,530,779,7612,11149,382871,541992,35157,63570,9475,13624,25715,35221,1070,1544,405813,580677,340628,476440,31723,57867,2524,3414,23933,32828,422,631,6583,9497,346507,484786,33269,60440,6921,9843,25246,34480,910,1305,40263,63212,35435,55676,1548,2548,1823,2677,320,511,108,148,1029,1652,36364,57206,1888,3130,2554,3781,469,741,160,239
R,7,2025,86,968175,392141,576034,332285,479080,28186,51809,3663,5411,21047,29184,423,679,6537,9871,338154,487854,29773,54595,8020,12046,22333,30822,916,1374,356884,519870,301158,429413,26803,49586,2085,3123,20790,28742,350,565,5698,8441,306255,436877,28102,51854,5879,8813,21955,30187,803,1189,35257,56164,31127,49667,1383,2223,1578,2288,257,442,73,114,839,1430,31899,50977,1671,2741,2141,3233,378,635,113,185
R,7,2025,87,862937,342832,520105,290868,432602,24166,46840,3093,4878,18423,26451,389,568,5893,8766,296158,440393,25622,49373,7044,10649,19541,27997,796,1173,312442,470227,263825,388546,23043,44840,1915,2804,18192,26080,329,458,5138,7499,268432,395168,24228,46935,5367,7752,19201,27437,686,992,30390,49878,27043,44056,1123,2000,1178,2074,231,371,60,110,755,1267,27726,45225,1394,2438,1677,2897,340,560,110,181
R,7,2025,88,732973,286342,446631,242111,371159,20287,40151,2660,4117,15948,23047,325,534,5011,7623,246634,377873,21585,42364,5956,9068,16933,24478,700,1101,260509,403109,219211,332693,19322,38423,1575,2344,15750,22700,280,434,4371,6515,223142,338386,20378,40266,4456,6562,16642,23963,616,937,25833,43522,22900,38466,965,1728,1085,1773,198,347,45,100,640,1108,23492,39487,1207,2098,1500,2506,291,515,84,164
R,7,2025,89,638772,245481,393291,207710,326618,17396,35534,2266,3681,13548,20417,242,420,4319,6621,211586,332464,18526,37493,4997,8028,14456,21625,583,882,223407,355143,188095,292822,16586,34115,1359,2110,13384,20086,202,351,3781,5659,191483,297795,17524,35727,3730,5839,14202,21147,513,760,22074,38148,19615,33796,810,1419,907,1571,164,331,40,69,538,962,20103,34669,1002,1766,1267,2189,254,478,70,122
R,7,2025,90,557041,208815,348226,177046,289706,14417,30896,1945,3288,11570,18012,260,382,3577,5942,180240,294922,15377,32563,4176,7153,12324,19110,547,828,189788,314375,160057,259724,13712,29603,1212,1871,11443,17730,221,319,3143,5128,162848,264196,14522,30980,3158,5230,12137,18711,479,719,19027,33851,16989,29982,705,1293,733,1417,127,282,39,63,434,814,17392,30726,855,1583,1018,1923,187,399,68,109
R,7,2025,91,445826,164287,281539,138947,233567,11388,25171,1535,2553,9340,15031,205,310,2872,4907,141509,237876,12116,26637,3347,5667,9978,16036,428,689,149239,254511,125540,209557,10863,24092,921,1506,9234,14815,168,264,2513,4277,127771,213306,11477,25296,2482,4223,9815,15716,365,605,15048,27028,13407,24010,525,1079,614,1047,106,216,37,46,359,630,13738,24570,639,1341,865,1444,163,320,63,84
