UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,7,2026,51,3870500,1895461,1975039,1398945,1413178,240451,274444,41436,41551,146374,169215,5140,5218,63115,71433,1455683,1477490,258180,295684,76842,82079,163718,188380,9648,9826,1505344,1565854,1079287,1077567,220422,252770,12833,13474,141829,164338,3898,3901,47075,53804,1121504,1125875,232787,267619,37482,42417,156310,180378,7381,7448,390117,409185,319658,335611,20029,21674,28603,28077,4545,4877,1242,1317,16040,17629,334179,351615,25393,28065,39360,39662,7408,8002,2267,2378
R,7,2026,52,3775991,1847286,1928705,1363904,1380935,233166,266737,40432,39688,144269,166923,4855,5157,60660,69265,1418469,1443262,249964,287157,74769,79294,160918,185392,9169,9616,1472767,1533225,1056098,1055366,214536,246108,12568,13260,140044,162283,3698,3794,45823,52414,1097187,1102416,226318,260497,36994,41772,154089,177754,7053,7270,374519,395480,307806,325569,18630,20629,27864,26428,4225,4640,1157,1363,14837,16851,321282,340846,23646,26660,37775,37522,6829,7638,2116,2346
R,7,2026,53,3831450,1868133,1963317,1379022,1405033,239562,275003,39850,39921,144509,169321,4920,5035,60270,69004,1433231,1466979,256022,295330,74176,79597,160950,187538,9156,9537,1500361,1571433,1076555,1081924,221388,254581,12842,13612,140329,164687,3729,3770,45518,52859,1117332,1129312,232908,269040,37243,42665,154198,180018,7103,7273,367772,391884,302467,323109,18174,20422,27008,26309,4180,4634,1191,1265,14752,16145,315899,337667,23114,26290,36933,36932,6752,7520,2053,2264
R,7,2026,54,3979661,1939470,2040191,1446076,1474977,244195,282343,39635,39364,143429,168543,4790,5001,61345,69963,1501265,1537985,260648,302305,75374,80539,159499,186372,9125,9519,1577620,1653348,1147199,1155391,226660,262457,13387,13741,139324,163965,3635,3732,47415,54062,1189731,1203955,238565,276861,39630,44304,153006,179099,7085,7279,361850,386843,298877,319586,17535,19886,26248,25623,4105,4578,1155,1269,13930,15901,311534,334030,22083,25444,35744,36235,6493,7273,2040,2240
R,7,2026,55,4211902,2054656,2157246,1550552,1579294,255374,295386,39469,40059,140551,164970,5030,5024,63680,72513,1607972,1644664,272121,315828,77511,83532,156679,182657,9484,9674,1692126,1771179,1250933,1260045,237695,275544,13751,14464,136386,160515,3824,3838,49537,56773,1295557,1311069,249681,290470,42081,47550,150135,175492,7371,7585,362530,386067,299619,319249,17679,19842,25718,25595,4165,4455,1206,1186,14143,15740,312415,333595,22440,25358,35430,35982,6544,7165,2113,2089
R,7,2026,56,4168699,2031945,2136754,1541080,1574465,248490,285462,38436,38722,138003,162841,4781,4996,61155,70268,1596218,1637724,264506,305138,75156,81336,153043,179754,9201,9632,1677798,1763569,1247893,1265528,231155,266542,13173,14323,134091,158521,3676,3853,47810,54802,1290892,1314732,242865,280962,40774,46531,146933,172751,7270,7586,354147,373185,293187,308937,17335,18920,25263,24399,3912,4320,1105,1143,13345,15466,305326,322992,21641,24176,34382,34805,6110,7003,1931,2046
R,7,2026,57,4004960,1946368,2058592,1482997,1523740,233151,270412,36418,37082,131871,156311,4466,4849,57465,66198,1534961,1583433,247904,288593,71395,77955,145910,171733,8417,9047,1610952,1703694,1204102,1229412,217182,252569,13017,13937,128287,152310,3465,3704,44899,51762,1244629,1276017,227844,265601,39358,45216,140245,165315,6666,7039,335416,354898,278895,294328,15969,17843,23401,23145,3584,4001,1001,1145,12566,14436,290332,307416,20060,22992,32037,32739,5665,6418,1751,2008
R,7,2026,58,3898993,1890593,2008400,1440784,1485875,231382,270880,35410,35346,124905,149092,4388,4737,53724,62470,1489172,1542029,245121,288170,68547,74154,137640,163391,8135,8861,1565341,1664128,1170077,1199073,215892,253624,12687,13626,121362,145234,3417,3653,41906,48918,1207680,1242943,225781,266142,37849,43433,132116,157211,6455,6989,325252,344272,270707,286802,15490,17256,22723,21720,3543,3858,971,1084,11818,13552,281492,299086,19340,22028,30698,30721,5524,6180,1680,1872
R,7,2026,59,3891661,1880731,2010930,1446656,1502326,227872,270254,33947,34685,115576,137737,4436,4629,52244,61299,1493875,1557612,241087,287149,66690,73379,127481,150926,8027,8563,1568221,1678849,1185581,1225472,213405,253408,12741,13776,112208,134126,3435,3586,40851,48481,1222430,1269091,222974,265907,37544,43832,122305,145238,6391,6749,312510,332081,261075,276854,14467,16846,21206,20909,3368,3611,1001,1043,11393,12818,271445,288521,18113,21242,29146,29547,5176,5688,1636,1814
R,7,2026,60,3963511,1913148,2050363,1469247,1529646,235988,280174,34032,35038,117123,139367,4369,4694,52389,61444,1516172,1584791,249411,297024,67167,74196,128823,152554,8102,8666,1603413,1721217,1210312,1254889,221180,263793,13186,14318,113894,135829,3416,3672,41425,48716,1247307,1298548,230932,276155,38883,44939,123798,146905,6461,6876,309735,329146,258935,274757,14808,16381,20846,20720,3229,3538,953,1022,10964,12728,268865,286243,18479,20869,28284,29257,5025,5649,1641,1790
R,7,2026,61,4117128,1979595,2137533,1533005,1611365,239691,285402,33993,34845,115863,138676,4258,4763,52785,62482,1580536,1667535,252693,302378,67808,75145,127459,151592,7954,8724,1676788,1812905,1279216,1339263,225592,269240,13667,15176,112768,135251,3320,3765,42225,50210,1317143,1384366,235249,281965,40120,47197,122706,146128,6365,7003,302807,324628,253789,272102,14099,16162,20326,19669,3095,3425,938,998,10560,12272,263393,283169,17444,20413,27688,27948,4753,5464,1589,1721
R,7,2026,62,4196800,2011809,2184991,1567627,1658870,236845,283810,33322,34343,117039,140976,4023,4496,52953,62496,1615362,1715112,249791,300064,67869,75377,128227,153843,7642,8444,1721915,1869725,1324528,1394306,223263,268036,13928,15291,114143,137821,3218,3501,42835,50770,1363026,1439879,232967,280337,41478,48329,123722,148813,6199,6768,289894,315266,243099,264564,13582,15774,19394,19052,2896,3155,805,995,10118,11726,252336,275233,16824,19727,26391,27048,4505,5030,1443,1676
R,7,2026,63,4180073,1998063,2182010,1562962,1665356,230338,278660,32084,33143,117214,139161,3903,4409,51562,61281,1609393,1720471,242625,294690,65952,73569,128124,151447,7323,8196,1723239,1880545,1331877,1411820,217779,264066,13924,15200,114394,135909,3127,3526,42138,50024,1369744,1456716,227067,276337,41210,47956,123822,146397,6017,6662,274824,301465,231085,253536,12559,14594,18160,17943,2820,3252,776,883,9424,11257,239649,263755,15558,18353,24742,25613,4302,5050,1306,1534
R,7,2026,64,4145232,1975487,2169745,1560856,1673329,224129,273516,30400,32277,106016,126587,4016,4364,50070,59672,1606098,1727151,235794,288850,63519,72034,116505,138336,7304,8019,1714119,1881585,1340591,1430286,212295,260005,13501,15039,103422,123594,3239,3476,41071,49185,1377616,1474560,221187,271829,40298,47586,112570,133709,6014,6510,261368,288160,220265,243043,11834,13511,16899,17238,2594,2993,777,888,8999,10487,228482,252591,14607,17021,23221,24448,3935,4627,1290,1509
R,7,2026,65,4165083,1978213,2186870,1573010,1696014,221472,272268,29184,31642,101506,124102,3805,4126,49236,58718,1617448,1748856,233177,287125,61969,71198,111695,135506,6988,7762,1730483,1909786,1364178,1462498,210263,259248,13301,15147,99114,121255,3061,3310,40566,48328,1400708,1505919,219146,270663,40032,47520,107949,131045,5731,6268,247730,277084,208832,233516,11209,13020,15883,16495,2392,2847,744,816,8670,10390,216740,242937,14031,16462,21937,23678,3746,4461,1257,1494
R,7,2026,66,4094837,1937221,2157616,1536476,1668766,218035,269989,28626,30888,103062,127126,3564,4069,47458,56778,1579280,1719726,229030,284773,60242,68793,112940,138243,6679,7489,1697335,1887869,1334105,1441256,207088,257254,13127,14807,100756,124365,2913,3295,39346,46892,1369491,1483233,215568,268739,39017,45934,109436,133894,5528,6140,239886,269747,202371,227510,10947,12735,15499,16081,2306,2761,651,774,8112,9886,209789,236493,13462,16034,21225,22859,3504,4349,1151,1349
R,7,2026,67,3993674,1880784,2112890,1500708,1643072,207926,261418,26613,29262,97147,121221,3421,3757,44969,54160,1541187,1691906,218365,275174,56826,65808,106399,131574,6227,6961,1659051,1861354,1313490,1430488,197916,249773,12410,14347,94981,118640,2799,3098,37455,45008,1347152,1470963,206084,260550,37210,44568,103116,127609,5166,5753,221733,251536,187218,212584,10010,11645,14203,14915,2166,2581,622,659,7514,9152,194035,220943,12281,14624,19616,21240,3283,3965,1061,1208
R,7,2026,68,3951586,1854270,2097316,1486843,1640367,199025,251830,24797,27709,97325,121636,3193,3542,43087,52232,1525700,1687368,208940,265176,53729,63226,106156,131499,5881,6519,1647885,1858448,1312052,1438064,189593,240788,12113,13925,95380,119201,2629,2895,36118,43575,1344531,1477205,197355,251281,36123,43377,103176,127767,4925,5365,206385,238868,174791,202303,9432,11042,12684,13784,1945,2435,564,647,6969,8657,181169,210163,11585,13895,17606,19849,2980,3732,956,1154
R,7,2026,69,3884354,1815547,2068807,1462913,1624191,191575,246927,24275,26515,92562,117991,3121,3446,41101,49737,1499945,1668929,201038,259506,52074,60673,100877,127063,5675,6339,1618243,1838143,1295728,1428209,182793,236320,11760,13359,90709,115763,2620,2816,34633,41676,1326863,1465582,190282,246324,34948,41868,98089,123620,4802,5257,197304,230664,167185,195982,8782,10607,12515,13156,1853,2228,501,630,6468,8061,173082,203347,10756,13182,17126,18805,2788,3443,873,1082
R,7,2026,70,3708209,1726212,1981997,1392668,1557190,179557,234130,22476,24837,90207,115614,2807,3230,38497,46996,1427443,1599451,188371,245997,48377,57008,97907,124382,5291,5961,1541203,1764287,1235825,1371784,171360,224044,10845,12912,88422,113389,2321,2684,32430,39474,1265059,1407195,178305,233429,32430,39840,95222,121039,4417,5003,185009,217710,156843,185406,8197,10086,11631,11925,1785,2225,486,546,6067,7522,162384,192256,10066,12568,15947,17168,2685,3343,874,958
R,7,2026,71,3610877,1674638,1936239,1355780,1528232,171084,224020,21312,23890,87528,112624,2697,3150,36237,44323,1388318,1567885,179489,235316,45842,54013,94755,121116,5087,5871,1499666,1727867,1207323,1350760,163173,214615,10518,12113,85905,110616,2234,2597,30513,37166,1234671,1383866,169825,223516,30971,37216,92308,118071,4287,4926,174972,208372,148457,177472,7911,9405,10794,11777,1623,2008,463,553,5724,7157,153647,184019,9664,11800,14871,16797,2447,3045,800,945
R,7,2026,72,3445474,1587584,1857890,1295583,1476719,156597,210266,19071,21932,81252,104882,2451,2915,32630,41176,1325014,1513617,164229,220885,41358,50192,87570,112291,4462,5411,1429547,1664869,1160836,1311603,149494,201674,9685,11518,79835,102992,2054,2399,27643,34683,1185714,1342595,155497,210077,28417,35283,85466,109460,3796,4544,158037,193021,134747,165116,7103,8592,9386,10414,1417,1890,397,516,4987,6493,139300,171022,8732,10808,12941,14909,2104,2831,666,867
R,7,2026,73,3281417,1505659,1775758,1235785,1419542,143008,195378,17605,20127,76603,99169,2255,2656,30403,38886,1263144,1454526,150030,205273,38324,46768,82564,106220,4195,4998,1359816,1595381,1111014,1264737,136610,187351,9125,10851,75290,97546,1889,2207,25888,32689,1134246,1294010,142233,195227,26636,33149,80624,103715,3562,4233,145843,180377,124771,154805,6398,8027,8480,9276,1313,1623,366,449,4515,6197,128898,160516,7797,10046,11688,13619,1940,2505,633,765
R,7,2026,74,3110103,1421468,1688635,1173322,1356607,131402,182558,15787,18642,70843,93027,2117,2482,27997,35319,1198529,1388235,137917,191578,35013,43081,76188,99264,3944,4641,1288437,1521793,1059061,1212970,125589,175238,8365,10103,69642,91527,1800,2056,23980,29899,1080568,1239652,130862,182378,24715,30822,74434,97005,3369,3915,133031,166842,114261,143637,5813,7320,7422,8539,1201,1500,317,426,4017,5420,117961,148583,7055,9200,10298,12259,1754,2259,575,726
R,7,2026,75,2965632,1346848,1618784,1112890,1298661,124895,177989,14924,17703,66071,88565,1887,2329,26181,33537,1136406,1328756,131043,186816,33077,41026,70862,94184,3543,4327,1220482,1459253,1004208,1161362,119430,171075,7894,9499,65010,87140,1620,1935,22320,28242,1024165,1186602,124396,178104,23290,29170,69261,92008,3068,3653,126366,159531,108682,137299,5465,6914,7030,8204,1061,1425,267,394,3861,5295,112241,142154,6647,8712,9787,11856,1601,2176,475,674
R,7,2026,76,2801446,1265706,1535740,1043856,1230806,115244,166271,13899,16227,66419,88972,1793,2092,24495,31372,1065895,1258851,121001,174554,30739,37775,71011,94518,3392,4045,1149039,1384676,943460,1100230,110201,159633,7476,8943,65389,87577,1520,1767,20993,26526,962289,1123835,114828,166277,21807,27152,69496,92405,2943,3468,116667,151064,100396,130576,5043,6638,6423,7284,1030,1395,273,325,3502,4846,103606,135016,6173,8277,8932,10623,1515,2113,449,577
R,7,2026,77,2677163,1202114,1475049,1001105,1195199,103835,151861,12795,14961,60114,81414,1696,2022,22569,29592,1021429,1221708,108963,159537,28458,35580,64281,86348,3233,3860,1096129,1336618,909452,1075230,99515,146006,7006,8303,59139,80160,1428,1712,19589,25207,927046,1097745,103671,152196,20586,25879,62888,84502,2788,3300,105985,138431,91653,119969,4320,5855,5789,6658,975,1254,268,310,2980,4385,94383,123963,5292,7341,7872,9701,1393,1846,445,560
R,7,2026,78,2573257,1151619,1421638,968296,1163369,93584,139553,11541,13847,55741,74984,1491,1870,20966,28015,987242,1188494,98329,146765,26118,33370,59536,79629,2858,3564,1052864,1291294,882525,1050253,89613,134043,6539,7760,54913,73805,1261,1576,18013,23857,898749,1071564,93519,139871,18959,24350,58321,77896,2491,3076,98755,130344,85771,113116,3971,5510,5002,6087,828,1179,230,294,2953,4158,88493,116930,4810,6894,7159,9020,1215,1733,367,488
R,7,2026,79,2613423,1165804,1447619,996664,1207692,85274,128743,11082,13275,50722,68791,1387,1596,20675,27522,1015391,1232570,89834,135721,25709,32782,54245,73130,2702,3208,1074490,1324644,917139,1100654,81718,123650,6409,7626,49982,67711,1193,1349,18049,23654,933484,1121973,85475,129332,19173,24443,53110,71507,2367,2775,91314,122975,79525,107038,3556,5093,4673,5649,740,1080,194,247,2626,3868,81907,110597,4359,6389,6536,8339,1135,1623,335,433
R,7,2026,80,1861535,818919,1042616,687587,852682,64517,100676,8239,10654,42440,57021,1165,1464,14971,20119,701118,870712,68004,105990,18445,24308,45219,60562,2238,2827,742972,936916,621309,760837,61450,96074,4572,5807,41794,56060,987,1235,12860,16903,632923,775911,64222,100291,13315,17289,44265,59154,1948,2426,75947,105700,66278,91845,3067,4602,3667,4847,646,961,178,229,2111,3216,68195,94801,3782,5699,5130,7019,954,1408,290,401
R,7,2026,81,1751461,762207,989254,642066,811845,59220,95159,7479,9808,38666,52676,988,1296,13788,18470,654504,828314,62411,100148,16924,22315,41233,55833,2016,2580,693779,893023,582267,727631,56540,91219,4180,5514,38102,51851,844,1078,11846,15730,592911,741605,59116,95246,12245,16175,40395,54625,1762,2199,68428,96231,59799,84214,2680,3940,3299,4294,564,825,144,218,1942,2740,61593,86709,3295,4902,4679,6140,838,1208,254,381
R,7,2026,82,1645355,707893,937462,599971,776509,52727,85865,6902,9068,34964,47404,876,1169,12453,17447,611180,792058,55762,90677,15417,21067,37183,50234,1784,2374,646983,848874,546593,698889,50340,82372,3973,5040,34522,46650,756,983,10799,14940,556277,712155,52835,86323,11361,15318,36515,49141,1554,2050,60910,88588,53378,77620,2387,3493,2929,4028,442,754,120,186,1654,2507,54903,79903,2927,4354,4056,5749,668,1093,230,324
R,7,2026,83,1609975,684831,925144,586604,775187,48262,81826,6093,8348,31503,42294,749,1030,11620,16459,597082,789918,51004,86327,14056,19710,33591,44897,1604,2135,629489,842436,537938,702905,46102,78332,3608,4656,31036,41635,652,861,10153,14047,547098,715421,48346,81943,10584,14438,32894,43878,1406,1848,55342,82708,48666,72282,2160,3494,2485,3692,467,659,97,169,1467,2412,49984,74497,2658,4384,3472,5272,697,1019,198,287
R,7,2026,84,1328203,556282,771921,471797,640848,40410,69448,5191,7302,28492,39621,655,954,9737,13748,480558,653162,42695,73096,11897,16820,30269,41916,1336,1835,508595,700223,429748,577840,38563,66715,3115,4068,28146,39037,560,790,8463,11773,437344,588321,40457,69688,8925,12237,29746,41059,1155,1579,47687,71698,42049,63008,1847,2733,2076,3234,346,584,95,164,1274,1975,43214,64841,2238,3408,2972,4583,523,857,181,256
R,7,2026,85,1147331,471653,675678,398227,558095,34658,62701,4580,6502,25157,35232,607,777,8424,12371,405824,569113,36733,66133,10299,14943,26732,37338,1192,1640,429674,610320,361236,500536,33039,60180,2777,3704,24844,34716,527,646,7251,10538,367759,509894,34701,62954,7686,10897,26258,36558,1034,1401,41979,65358,36991,57559,1619,2521,1803,2798,313,516,80,131,1173,1833,38065,59219,2032,3179,2613,4046,474,780,158,239
R,7,2026,86,1005969,406426,599543,341295,494189,30190,55969,4126,5850,22965,31945,501,745,7349,10845,347867,503794,32011,59038,9074,13175,24378,33779,1024,1490,369019,539697,308378,441482,28745,53548,2446,3332,22668,31461,400,603,6382,9271,314080,449630,30241,56058,6709,9609,23939,33073,871,1255,37407,59846,32917,52707,1445,2421,1680,2518,297,484,101,142,967,1574,33787,54164,1770,2980,2365,3566,439,706,153,235
R,7,2026,87,885821,354089,531732,298748,440956,25349,47564,3467,5178,19843,27819,397,646,6285,9569,304390,449460,26872,50259,7656,11609,21080,29413,874,1319,321554,478943,270036,394271,24068,45472,2012,3039,19606,27399,329,537,5503,8225,274961,401545,25321,47682,5676,8581,20728,28812,766,1144,32535,52789,28712,46685,1281,2092,1455,2139,237,420,68,109,782,1344,29429,47915,1551,2577,1980,3028,352,601,108,175
R,7,2026,88,782289,306562,475727,258844,394393,21530,42622,2909,4658,17267,25054,362,537,5650,8463,263915,401914,22922,45060,6699,10230,18342,26550,753,1123,278766,429225,234108,353328,20498,40753,1844,2721,17058,24704,307,434,4951,7285,238548,359762,21638,42786,5171,7528,18030,26024,648,954,27796,46502,24736,41065,1032,1869,1065,1937,209,350,55,103,699,1178,25367,42152,1284,2274,1528,2702,312,526,105,169
R,7,2026,89,657509,253306,404203,212971,334612,17919,36163,2486,3894,14842,21699,301,502,4787,7333,217290,341069,19157,38290,5628,8658,15790,23078,662,1049,229925,364005,192245,299095,17037,34556,1512,2268,14664,21370,261,409,4206,6307,196026,304606,18054,36339,4279,6352,15526,22594,586,896,23381,40198,20726,35517,882,1607,974,1626,178,329,40,93,581,1026,21264,36463,1103,1951,1349,2306,264,484,76,153
R,7,2026,90,566559,214700,351859,180536,290934,15196,31646,2106,3462,12532,19089,222,391,4108,6337,184221,296526,16269,33520,4697,7624,13402,20246,550,837,194939,316981,162969,260035,14467,30346,1300,2034,12385,18785,187,328,3631,5453,166222,264826,15369,31898,3569,5629,13176,19805,488,722,19761,34878,17567,30899,729,1300,806,1428,147,304,35,63,477,884,17999,31700,900,1622,1128,1995,226,441,62,115
R,7,2026,91,488031,180316,307715,151827,254749,12445,27181,1798,3073,10622,16706,239,351,3385,5655,154847,259709,13353,28766,3906,6753,11341,17753,513,779,163477,277101,136785,227628,11817,26006,1155,1797,10511,16451,203,295,3006,4924,139453,231921,12594,27330,3015,5022,11178,17393,451,679,16839,30614,15042,27121,628,1175,643,1276,111,255,36,56,379,731,15394,27788,759,1436,891,1731,163,360,62,100
