UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,7,2022,51,4351182,2174973,2176209,1698393,1648081,271043,304403,26575,25622,138944,154715,5238,5044,34780,38344,1727895,1680410,282091,317837,41285,41652,152532,169401,9251,9294,1783672,1795864,1347483,1309555,255443,286476,14531,14778,135252,151090,3893,3788,27070,30177,1370204,1334729,263217,296236,25309,26841,147060,163821,7181,7319,391301,380345,350910,338526,15600,17927,12044,10844,3692,3625,1345,1256,7710,8167,357691,345681,18874,21601,15976,14811,5472,5580,2070,1975
R,7,2022,52,4280268,2137667,2142601,1673283,1630158,264721,294315,25909,24848,135032,151776,5238,5064,33484,36440,1701578,1660632,275342,306943,40284,40515,147817,165723,9244,9223,1757244,1777230,1332467,1304490,249380,277361,14029,14705,131503,148154,3944,3875,25921,28645,1354100,1328197,256837,286586,24537,26473,142543,160141,7272,7321,380423,365371,340816,325668,15341,16954,11880,10143,3529,3622,1294,1189,7563,7795,347478,332435,18505,20357,15747,14042,5274,5582,1972,1902
R,7,2022,53,4117713,2052464,2065249,1614755,1580414,248235,277621,24780,23808,128746,144808,4793,4802,31155,33796,1641180,1608745,257684,288987,38625,38844,140594,157481,8370,8553,1694109,1718916,1293042,1271695,233927,261499,13883,14108,125529,141432,3624,3644,24104,26538,1313281,1293717,240410,269610,24071,25480,135810,152437,6573,6758,358355,346333,321713,308719,14308,16122,10897,9700,3217,3376,1169,1158,7051,7258,327899,315028,17274,19377,14554,13364,4784,5044,1797,1795
R,7,2022,54,4027467,2003912,2023555,1575689,1546318,248174,278630,24014,23237,122233,138531,4658,4665,29144,32174,1600175,1573052,256955,289396,37252,37747,133285,150499,8046,8517,1655165,1686013,1262723,1244901,233884,262869,13360,14056,119171,135408,3484,3547,22543,25232,1281389,1265595,239899,270535,23214,25123,128737,145746,6321,6769,348747,337542,312966,301417,14290,15761,10654,9181,3062,3123,1174,1118,6601,6942,318786,307457,17056,18861,14038,12624,4548,4753,1725,1748
R,7,2022,55,4038662,2001546,2037116,1585808,1570411,245786,278968,23385,23206,113659,128711,4699,4630,28209,31190,1609538,1596355,254166,289617,36519,37616,124094,139801,8074,8266,1667456,1710517,1285473,1278839,232371,263590,13414,14344,110669,125730,3556,3532,21973,24482,1303717,1298939,238119,271209,23274,25345,119714,135318,6419,6598,334090,326599,300335,291572,13415,15378,9971,8862,2990,2981,1143,1098,6236,6708,305821,297416,16047,18408,13245,12271,4380,4483,1655,1668
R,7,2022,56,4095304,2026645,2068659,1602821,1592901,252983,287207,23754,23477,114621,129664,4585,4566,27881,30844,1625969,1618485,261325,297389,37070,38183,124699,140613,7990,8207,1697280,1747436,1307143,1306176,239311,272155,13794,14698,111769,126612,3526,3579,21737,24216,1324908,1326013,245004,279389,23977,26056,120460,136009,6397,6622,329365,321223,295678,286725,13672,15052,9960,8779,2852,3052,1059,987,6144,6628,301061,292472,16321,18000,13093,12127,4239,4604,1593,1585
R,7,2022,57,4250208,2092172,2158036,1662550,1672737,258700,295157,24133,24304,113827,129496,4734,4774,28228,31568,1686104,1698828,266850,305512,37867,39662,124009,140409,8213,8528,1769138,1838883,1372439,1387636,245427,280232,14474,15726,110988,126533,3701,3769,22109,24987,1390623,1408028,251034,287673,24924,27757,119850,135935,6616,6924,323034,319153,290111,285101,13273,14925,9659,8578,2839,2963,1033,1005,6119,6581,295481,290800,15816,17839,12943,11905,4159,4474,1597,1604
R,7,2022,58,4348012,2137283,2210729,1709091,1724260,256983,294066,23979,24327,114571,131963,4448,4635,28211,31478,1732585,1750270,264967,303870,38112,40069,124586,142912,7930,8401,1828041,1900658,1431624,1447433,244004,279412,14697,15785,111886,129207,3483,3653,22347,25168,1450007,1467926,249555,286470,25709,28346,120592,138710,6413,6835,309242,310071,277467,276827,12979,14654,9282,8542,2685,2756,965,982,5864,6310,282578,282344,15412,17400,12403,11723,3994,4202,1517,1566
R,7,2022,59,4346057,2130067,2215990,1707598,1735647,251960,289546,23552,23927,114958,131261,4264,4505,27735,31104,1730728,1761215,259548,299324,37474,39701,124866,141825,7594,8181,1836663,1918562,1444035,1470081,239863,275818,14688,15724,112350,128453,3363,3592,22364,24894,1462493,1490285,245199,282858,25758,28332,121063,137594,6239,6702,293404,297428,263563,265566,12097,13728,8864,8203,2608,2808,901,913,5371,6210,268235,270930,14349,16466,11716,11369,3803,4231,1355,1479
R,7,2022,60,4356468,2131397,2225071,1722094,1756910,248462,287636,23032,23875,106057,121437,4382,4478,27370,30735,1745012,1782149,255773,297267,36908,39728,115794,131788,7746,8141,1848426,1938242,1467745,1500461,236851,274743,14586,15881,103629,118773,3533,3573,22082,24811,1486061,1520606,241977,281727,25682,28720,112154,127766,6396,6664,282971,286829,254349,256449,11611,12893,8446,7994,2428,2664,849,905,5288,5924,258951,261543,13796,15540,11226,11008,3640,4022,1350,1477
R,7,2022,61,4343456,2119312,2224144,1720985,1763714,243406,284106,22232,23492,101589,118808,4158,4221,26942,29803,1743462,1788170,250550,293134,36177,39234,111091,128787,7397,7760,1853346,1951116,1482150,1519535,232551,271632,14259,16094,99209,116246,3340,3412,21837,24197,1500154,1539150,237591,278268,25467,28909,107559,124915,6088,6398,265966,273028,238835,244179,10855,12474,7973,7398,2380,2562,818,809,5105,5606,243308,249020,12959,14866,10710,10325,3532,3872,1309,1362
R,7,2022,62,4260552,2074853,2185699,1677343,1725110,241629,282225,21997,23090,103436,121798,4111,4168,26337,29308,1699411,1749029,248517,291364,35639,38556,112744,131501,7283,7644,1815535,1919534,1444525,1487228,230857,270059,14222,15833,101156,119300,3317,3369,21458,23745,1462323,1506350,235744,276779,25248,28423,109388,127685,6014,6305,259318,266165,232818,237882,10772,12166,7775,7257,2280,2498,794,799,4879,5563,237088,242679,12773,14585,10391,10133,3356,3816,1269,1339
R,7,2022,63,4174037,2022891,2151146,1645725,1708571,230749,273194,20346,21963,97375,115982,3838,3848,24858,27588,1666462,1731304,237172,281438,33496,36946,106079,124936,6695,6983,1785896,1902919,1432821,1486441,220890,261835,13392,15161,95269,113675,3123,3161,20401,22646,1449721,1504919,225488,267913,24142,27564,102938,121520,5556,5858,236995,248227,212904,222130,9859,11359,6954,6802,2106,2307,715,687,4457,4942,216741,226385,11684,13525,9354,9382,3141,3416,1139,1125
R,7,2022,64,4131702,1996156,2135546,1630907,1705338,220916,262766,19454,21242,97176,115732,3611,3767,24092,26701,1650990,1727197,227133,270820,32301,35879,105531,124352,6401,6752,1775127,1899761,1432459,1494227,211538,251921,13076,14946,95223,113662,2953,3075,19878,21930,1448878,1512003,216007,257888,23686,27042,102662,121184,5328,5633,221029,235785,198448,211111,9378,10845,6378,6296,1953,2070,658,692,4214,4771,202112,215194,11126,12932,8615,8837,2869,3168,1073,1119
R,7,2022,65,4050204,1947905,2102299,1597004,1681605,212438,258955,19079,20467,92848,111921,3526,3571,23010,25780,1616131,1702791,218445,266651,31618,35064,100629,119778,6152,6526,1737476,1874951,1408187,1477963,203596,248481,12694,14415,91003,109927,2919,2930,19077,21235,1423891,1495199,207961,254180,23086,26619,97960,116773,5197,5455,210429,227348,188817,203642,8842,10474,6385,6052,1845,1994,607,641,3933,4545,192240,207592,10484,12471,8532,8445,2669,3005,955,1071
R,7,2022,66,3865199,1846661,2018538,1515049,1614263,198412,246079,17734,19591,90616,110530,3156,3434,21694,24641,1533172,1634429,203966,253421,29510,33532,97873,118184,5693,6175,1649511,1802160,1338234,1420398,190102,236135,11785,14019,88862,108487,2597,2877,17931,20244,1353072,1436789,194069,241524,21517,25670,95322,115145,4791,5207,197150,216378,176815,193865,8310,9944,5949,5572,1754,2043,559,557,3763,4397,180100,197640,9897,11897,7993,7862,2551,3039,902,968
R,7,2022,67,3768791,1792554,1976237,1475945,1586342,188291,235516,16861,18462,87741,109232,2997,3347,20719,23338,1493084,1605388,193623,242460,28334,31532,94637,116554,5438,6030,1606043,1768916,1308036,1399766,180447,226425,11542,13280,86129,107385,2498,2782,17391,19278,1322296,1415265,184366,231582,21223,24222,92311,113826,4627,5102,186511,207321,167909,186576,7844,9091,5319,5182,1612,1847,499,565,3328,4060,170788,190123,9257,10878,7111,7310,2326,2728,811,928
R,7,2022,68,3627392,1715331,1912061,1422291,1544129,173215,222777,15412,17317,82655,103028,2763,3118,18995,21692,1438192,1561794,178007,229198,26214,29829,88772,109537,4840,5639,1546336,1719943,1269938,1370956,165998,214477,10748,12583,81298,101314,2329,2588,16025,18025,1283245,1385451,169490,219256,19959,23150,86781,107051,4166,4787,168995,192118,152353,173173,7217,8300,4664,4734,1357,1714,434,530,2970,3667,154947,176343,8517,9942,6255,6679,1991,2486,674,852
R,7,2022,69,3467864,1631879,1835985,1360390,1490907,158207,207279,14286,16106,78719,98298,2659,2873,17618,20522,1375072,1507717,162509,213209,24262,27991,84461,104530,4667,5222,1476560,1656667,1220277,1329000,151740,199456,10036,11818,77375,96774,2253,2408,14879,17211,1232578,1342920,154876,203946,18556,21944,82517,102266,4010,4464,155319,179318,140113,161907,6467,7823,4250,4288,1344,1524,406,465,2739,3311,142494,164797,7633,9263,5706,6047,1944,2264,657,758
R,7,2022,70,3328108,1559974,1768134,1307504,1440685,146854,196827,13025,15072,73896,94064,2461,2740,16234,18746,1320987,1456067,150863,202171,22384,26156,79065,99572,4403,4902,1416646,1600938,1177843,1289715,140952,189438,9278,11122,72674,92619,2108,2306,13791,15738,1189204,1302464,143937,193465,17288,20630,77329,97475,3805,4178,143328,167196,129661,150970,5902,7389,3747,3950,1222,1445,353,434,2443,3008,131783,153603,6926,8706,5096,5526,1736,2097,598,724
R,7,2022,71,3158355,1468719,1689636,1230088,1373882,140199,191348,12458,14286,68493,89833,2210,2479,15271,17808,1242798,1388416,143968,196612,21441,24900,73196,94926,3985,4519,1333599,1530684,1107739,1230396,134617,184405,8985,10472,67364,88396,1907,2091,12987,14924,1118456,1242410,137420,188402,16720,19564,71585,92846,3492,3859,135120,158952,122349,143486,5582,6943,3473,3814,1129,1437,303,388,2284,2884,124342,146006,6548,8210,4721,5336,1611,2080,493,660
R,7,2022,72,3000383,1389808,1610575,1159221,1305904,131690,180735,11885,13470,70104,91054,2239,2433,14669,16979,1171387,1319681,135325,185736,20572,23458,74619,96093,3947,4437,1264020,1459021,1045360,1168858,126445,174013,8690,10079,69080,89727,1889,2073,12556,14271,1055713,1180298,129207,177807,16173,18659,73129,94135,3418,3834,125788,151554,113861,137046,5245,6722,3195,3391,1024,1327,350,360,2113,2708,115674,139383,6118,7929,4399,4799,1490,1958,529,603
R,7,2022,73,2907742,1342085,1565657,1130363,1283520,120358,167695,11106,12628,64628,83532,2145,2345,13485,15937,1141588,1296621,123569,172284,19154,22244,68747,87982,3744,4132,1226852,1425682,1025841,1156596,115745,161707,8158,9468,63659,82382,1835,2001,11614,13528,1035452,1167622,118171,165205,15199,17854,67346,86299,3239,3563,115233,139975,104522,126924,4613,5988,2948,3160,969,1150,310,344,1871,2409,106136,128999,5398,7079,3955,4390,1401,1683,505,569
R,7,2022,74,2830672,1305427,1525245,1108316,1262011,111262,156512,10295,11836,60892,77454,1907,2153,12755,15279,1118971,1274629,114343,160778,17972,21037,64659,81755,3393,3894,1196790,1392115,1009622,1141168,106921,150934,7654,8932,60025,76316,1632,1838,10936,12927,1018673,1151714,109279,154184,14329,16915,63390,80103,2967,3372,108637,133130,98694,120843,4341,5578,2641,2904,867,1138,275,315,1819,2352,100298,122915,5064,6594,3643,4122,1269,1652,426,522
R,7,2022,75,2965392,1374654,1590738,1186774,1341332,105546,147974,10432,11533,57296,72766,1806,1910,12800,15223,1197547,1354028,108550,152207,18359,20956,60863,76858,3281,3552,1270932,1462711,1092322,1224793,101604,142700,7839,8853,56513,71683,1562,1636,11092,13046,1101617,1235569,103921,146000,14868,17114,59651,75305,2863,3103,103722,128027,94452,116539,3942,5274,2593,2680,783,1083,244,274,1708,2177,95930,118459,4629,6207,3491,3842,1212,1553,418,449
R,7,2022,76,2082426,945705,1136721,801994,940028,78273,114945,7568,8891,46828,59599,1571,1702,9471,11556,809937,949577,80537,118135,13176,15649,49696,63001,2720,3087,861719,1027783,725561,841060,74921,110222,5533,6653,46202,58713,1363,1475,8139,9660,732365,848963,76608,112590,10435,12421,48775,61686,2380,2700,83986,108938,76433,98968,3352,4723,2035,2238,626,886,208,227,1332,1896,77572,100614,3929,5545,2741,3228,921,1315,340,387
R,7,2022,77,1981765,892243,1089522,757707,902417,73718,110191,7010,8406,43489,55990,1320,1568,8999,10950,765259,911479,75825,113197,12394,14843,46123,59178,2478,2886,815347,989286,687651,810999,70771,106082,5206,6378,42851,55177,1135,1349,7733,9301,694084,818632,72361,108359,9909,11975,45210,57983,2167,2518,76896,100236,70056,91418,2947,4109,1804,2028,638,813,185,219,1266,1649,71175,92847,3464,4838,2485,2868,913,1195,311,368
R,7,2022,78,1909497,853029,1056468,729861,883767,67269,101804,6455,7810,40136,51307,1226,1366,8082,10414,736663,892391,69095,104731,11303,14060,42505,54187,2259,2623,784325,963429,667134,798762,64547,98162,4857,5921,39655,50536,1079,1187,7053,8861,673032,806047,65971,100407,9179,11359,41781,53083,2007,2304,68704,93039,62727,85005,2722,3642,1598,1889,481,771,147,179,1029,1553,63631,86344,3124,4324,2124,2701,724,1104,252,319
R,7,2022,79,1906612,845475,1061137,731312,897827,62713,98478,5926,7325,36819,46364,1057,1238,7648,9905,737782,906099,64446,101185,10650,13370,38921,49021,1988,2376,782272,972962,673513,817505,60235,94750,4587,5556,36323,45689,937,1063,6677,8399,679170,824473,61558,96761,8821,10854,38184,48005,1759,2080,63203,88175,57799,80322,2478,3728,1339,1769,496,675,120,175,971,1506,58612,81626,2888,4424,1829,2516,737,1016,229,296
R,7,2022,80,1610638,705392,905246,605093,759514,53732,85605,5188,6384,33795,44166,903,1131,6681,8446,610678,766547,55281,87866,9281,11510,35720,46495,1694,2077,649935,827474,554317,688258,51576,82612,4029,4837,33391,43562,789,947,5833,7258,559170,694249,52788,84355,7672,9347,35115,45626,1490,1802,55457,77772,50776,71256,2156,2993,1159,1547,404,604,114,184,848,1188,51508,72298,2493,3511,1609,2163,605,869,204,275
R,7,2022,81,1423599,614719,808880,525397,675964,47414,78623,4634,5773,30552,39839,844,963,5878,7718,530354,682366,48738,80707,8187,10418,32285,42038,1559,1891,564508,737179,479414,610172,45484,75829,3580,4472,30183,39294,749,819,5098,6593,483692,615614,46483,77426,6729,8531,31731,41225,1384,1639,50211,71701,45983,65792,1930,2794,1054,1301,369,545,95,144,780,1125,46662,66752,2255,3281,1458,1887,554,813,175,252
R,7,2022,82,1281371,544873,736498,463111,613205,42862,72726,4249,5343,28481,37142,774,977,5396,7105,467638,619104,44091,74681,7435,9578,30151,39144,1430,1797,498759,669425,420929,551822,41104,70020,3251,4098,28109,36624,662,803,4704,6058,424870,556807,42043,71514,6065,7788,29609,38387,1254,1527,46114,67073,42182,61383,1758,2706,998,1245,372,518,112,174,692,1047,42768,62297,2048,3167,1370,1790,542,757,176,270
R,7,2022,83,1167215,491299,675916,420065,567292,37189,63913,3543,4717,25226,32824,633,869,4643,6301,423993,572539,38246,65595,6302,8456,26621,34615,1199,1647,450005,614719,382222,511144,35552,61462,2703,3637,24927,32352,550,747,4051,5377,385625,515617,36368,62727,5151,6911,26179,33922,1070,1419,41294,61197,37843,56148,1637,2451,840,1080,299,472,83,122,592,924,38368,56922,1878,2868,1151,1545,442,693,129,228
R,7,2022,84,1067565,441082,626483,377430,525921,32869,59273,3199,4444,22762,30397,576,777,4246,5671,381006,530635,33840,60837,5735,7730,24032,32035,1062,1457,404140,570234,343454,474424,31497,56969,2509,3415,22494,29989,489,634,3697,4803,346552,478383,32236,58158,4761,6277,23637,31422,914,1224,36942,56249,33976,51497,1372,2304,690,1029,268,408,87,143,549,868,34454,52252,1604,2679,974,1453,395,613,148,233
R,7,2022,85,930122,377989,552133,322702,462919,28396,52303,2753,3798,19944,27277,518,694,3676,5142,325851,467227,29235,53690,4899,6769,21092,28772,933,1319,345711,502165,293084,417055,27132,50319,2128,2913,19706,26880,449,583,3212,4415,295825,420723,27767,51384,4050,5523,20743,28209,820,1139,32278,49968,29618,45864,1264,1984,625,885,238,397,69,111,464,727,30026,46504,1468,2306,849,1246,349,563,113,180
R,7,2022,86,836745,334583,502162,285676,420738,25316,48107,2420,3470,17508,24679,433,591,3230,4577,288385,424532,26056,49379,4267,6169,18536,25986,843,1096,305814,457001,259184,379210,24214,46372,1887,2668,17309,24349,380,502,2840,3900,261563,382426,24778,47347,3540,5016,18242,25495,747,949,28769,45161,26492,41528,1102,1735,533,802,199,330,53,89,390,677,26822,42106,1278,2032,727,1153,294,491,96,147
R,7,2022,87,748448,292280,456168,250055,383610,21574,42752,2093,3077,15365,22060,397,527,2796,4142,252415,387025,22217,43865,3685,5465,16235,23281,770,1028,267126,415141,226812,345864,20663,41175,1646,2332,15182,21757,350,442,2473,3571,228892,348784,21180,42043,3084,4444,15961,22840,685,881,25154,41027,23243,37746,911,1577,447,745,183,303,47,85,323,571,23523,38241,1037,1822,601,1021,274,441,85,147
R,7,2022,88,625550,239723,385827,204798,324050,17599,36194,1658,2487,12988,19061,353,455,2327,3580,206770,327060,18130,37179,2958,4501,13749,20169,648,879,219187,351751,185824,292669,16889,34884,1274,1894,12849,18806,303,398,2048,3100,187559,295270,17307,35646,2436,3672,13530,19790,564,773,20536,34076,18974,31381,710,1310,384,593,139,255,50,57,279,480,19211,31790,823,1533,522,829,219,379,84,106
R,7,2022,89,559866,209940,349926,179987,294491,14972,31894,1462,2246,11232,17805,282,384,2005,3106,181696,297065,15430,32728,2567,4015,11906,18734,517,793,192709,320042,164076,266868,14340,30784,1158,1755,11106,17592,249,336,1780,2707,165588,269098,14706,31451,2155,3329,11714,18424,459,705,17231,29884,15911,27623,632,1110,304,491,126,213,33,48,225,399,16108,27967,724,1277,412,686,192,310,58,88
R,7,2022,90,488148,177341,310807,152853,263239,12000,27213,1182,1940,9369,15299,244,334,1693,2782,154291,265566,12392,27985,2107,3516,9933,16090,474,685,162545,284512,139098,238934,11525,26243,914,1505,9268,15117,216,294,1524,2419,140391,240942,11850,26869,1747,2903,9790,15823,427,596,14796,26295,13755,24305,475,970,268,435,101,182,28,40,169,363,13900,24624,542,1116,360,613,143,267,47,89
R,7,2022,91,419321,148015,271306,128073,230781,9578,22788,936,1616,7827,13476,206,289,1395,2356,129258,232733,9899,23455,1714,2955,8294,14166,387,582,135597,248596,116513,209759,9188,21976,723,1235,7757,13336,183,252,1233,2038,117558,211437,9442,22501,1420,2414,8179,13945,344,520,12418,22710,11560,21022,390,812,213,381,70,140,23,37,162,318,11700,21296,457,954,294,541,115,221,43,62
R,7,2022,92,354063,120654,233409,103823,197953,7905,19732,845,1426,6728,11989,174,263,1179,2046,104816,199658,8180,20300,1498,2595,7121,12590,325,512,110479,214009,94363,179936,7568,19074,652,1111,6677,11868,160,229,1059,1791,95255,181424,7797,19515,1238,2162,7036,12404,298,449,10175,19400,9460,18017,337,658,193,315,51,121,14,34,120,255,9561,18234,383,785,260,433,85,186,27,63
R,7,2022,93,284105,93203,190902,80377,162257,5939,15945,630,1036,5202,9741,127,221,928,1702,81146,163662,6164,16436,1171,2019,5487,10216,252,438,85540,175662,73268,148143,5692,15395,498,801,5152,9642,114,196,816,1485,73945,149361,5872,15797,984,1674,5404,10063,221,389,7663,15240,7109,14114,247,550,132,235,50,99,13,25,112,217,7201,14301,292,639,187,345,83,153,31,49
