UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,7,2020,51,4125792,2028002,2097790,1548342,1558125,247874,278788,38443,37888,129900,151596,4525,4826,58918,66567,1601585,1618118,262944,296884,74493,79366,144182,166941,8587,9056,1682283,1742165,1260997,1263057,232080,261362,13583,14284,126179,147516,3479,3677,45965,52269,1302450,1310096,243057,274576,40651,46062,138303,160439,6759,7047,345719,355625,287345,295068,15794,17426,24860,23604,3721,4080,1046,1149,12953,14298,299135,308022,19887,22308,33842,33304,5879,6502,1828,2009
R,7,2020,52,4031490,1978780,2052710,1510806,1524161,247871,280222,37412,36225,123073,144421,4441,4680,55177,63001,1560468,1580757,261926,297518,71648,75689,136044,158678,8292,8846,1642912,1707165,1231435,1236264,232380,263375,13271,14001,119418,140473,3429,3594,42979,49458,1269968,1280588,242576,276076,39193,44327,130324,152389,6541,6965,335868,345545,279371,287897,15491,16847,24141,22224,3655,3948,1012,1086,12198,13543,290500,300169,19350,21442,32455,31362,5720,6289,1751,1881
R,7,2020,53,4040864,1979290,2061574,1524585,1545823,246299,280605,36023,35642,114090,132841,4496,4546,53797,62117,1573165,1601804,259844,297650,69961,75093,126224,146076,8210,8538,1654886,1727071,1253681,1267016,231738,264020,13379,14187,110644,129149,3442,3489,42002,49210,1291529,1311257,241630,276765,38991,44831,120902,140277,6487,6704,324404,334503,270904,278807,14561,16585,22644,21455,3446,3692,1054,1057,11795,12907,281636,290547,18214,20885,30970,30262,5322,5799,1723,1834
R,7,2020,54,4132662,2023452,2109210,1556033,1579354,256559,292326,36240,36133,116141,134386,4441,4616,54038,62395,1604387,1635323,270339,309352,70639,76083,128101,147704,8291,8656,1699932,1776125,1285517,1301393,241601,276076,13887,14761,112829,130755,3433,3569,42665,49571,1323571,1345791,251702,288700,40469,46004,122914,141932,6571,6827,323520,333085,270516,277961,14958,16250,22353,21372,3312,3631,1008,1047,11373,12824,280816,289532,18637,20652,30170,30079,5187,5772,1720,1829
R,7,2020,55,4312231,2104832,2207399,1632179,1669399,262280,299635,36167,36102,115255,133957,4342,4704,54609,63602,1681307,1726533,275707,316846,71317,77284,127155,147048,8168,8744,1786928,1878131,1365530,1393509,248061,283652,14391,15665,112037,130438,3348,3688,43561,51179,1404610,1439443,258093,296680,41764,48365,122189,141450,6486,6993,317904,329268,266649,275890,14219,15983,21776,20437,3218,3519,994,1016,11048,12423,276697,287090,17614,20166,29553,28919,4966,5598,1682,1751
R,7,2020,56,4415700,2150978,2264722,1678201,1724312,261823,299705,35497,35710,116493,136741,4115,4505,54849,63749,1727583,1781642,275204,316224,71457,77702,127991,149820,7867,8535,1845396,1944200,1421692,1455483,247987,284044,14701,15828,113503,133496,3263,3493,44250,51856,1461406,1501997,258076,296665,43251,49627,123303,144656,6342,6829,305582,320522,256509,268829,13836,15661,20796,19882,2990,3245,852,1012,10599,11893,266177,279645,17128,19559,28206,28075,4688,5164,1525,1706
R,7,2020,57,4419964,2149651,2270313,1683887,1737164,257384,296236,34298,34477,116597,135436,4012,4465,53473,62535,1731983,1793346,270083,312520,69598,75895,127826,147932,7569,8331,1858356,1962960,1438746,1478736,244388,281638,14731,15768,113691,132103,3191,3557,43609,51158,1477883,1524603,254067,294236,43051,49326,123355,142771,6185,6760,291295,307353,245141,258428,12996,14598,19567,18709,2906,3333,821,908,9864,11377,254100,268743,16016,18284,26547,26569,4471,5161,1384,1571
R,7,2020,58,4404280,2138063,2266217,1691271,1752046,252564,292127,32651,33535,105386,123084,4145,4429,52046,60996,1738235,1807019,264631,307753,67258,74323,116220,135025,7570,8171,1859539,1971360,1456293,1503337,240270,278508,14357,15625,102661,120049,3323,3527,42635,50314,1494670,1548589,249568,290661,42237,48983,112083,130316,6207,6632,278524,294857,234978,248709,12294,13619,18294,17910,2725,3035,822,902,9411,10682,243565,258430,15063,17092,25021,25340,4137,4709,1363,1539
R,7,2020,59,4444574,2152907,2291667,1713328,1781448,251420,292018,31613,32854,101278,120980,3957,4186,51311,60181,1759575,1835559,263581,307228,65951,73522,111822,132605,7278,7922,1886620,2007371,1488632,1541768,239757,278875,14191,15758,98700,118096,3158,3362,42182,49512,1526557,1586208,249064,290631,42055,48983,107807,128054,5935,6392,266287,284296,224696,239680,11663,13143,17422,17096,2578,2884,799,824,9129,10669,233018,249351,14517,16597,23896,24539,4015,4551,1343,1530
R,7,2020,60,4391557,2121809,2269748,1684277,1760086,249479,290691,31193,32176,103463,124296,3724,4128,49673,58371,1729016,1812426,260978,305878,64425,71239,113742,135683,6983,7648,1862795,1992248,1465668,1525993,238037,277822,14064,15449,100960,121494,3013,3336,41053,48154,1502526,1569050,246965,289666,41128,47460,109954,131237,5737,6258,259014,277500,218609,234093,11442,12869,17129,16727,2503,2802,711,792,8620,10217,226490,243376,14013,16212,23297,23779,3788,4446,1246,1390
R,7,2020,61,4302753,2071955,2230798,1653926,1739184,240297,282879,29084,30636,97862,118567,3573,3824,47213,55708,1696359,1789366,251266,297004,60932,68305,107507,129199,6521,7127,1831805,1970985,1451159,1519591,229742,271076,13365,14975,95492,115932,2896,3133,39151,46278,1486277,1561158,238345,282206,39356,46071,103928,125129,5371,5863,240150,259813,202767,219593,10555,11803,15719,15661,2370,2635,677,691,8062,9430,210082,228208,12921,14798,21576,22234,3579,4070,1150,1264
R,7,2020,62,4273638,2052248,2221390,1645567,1741235,232507,274493,27103,29188,98474,119065,3342,3615,45255,53794,1686319,1789593,242940,288180,57610,65875,107685,129203,6165,6689,1827678,1973739,1455326,1531459,222514,263288,13028,14583,96322,116570,2733,2929,37755,44910,1489213,1571751,230698,274150,38188,44966,104411,125370,5131,5477,224570,247651,190241,209776,9993,11205,14075,14605,2152,2495,609,686,7500,8884,197106,217842,12242,14030,19422,20909,3274,3833,1034,1212
R,7,2020,63,4216457,2017562,2198895,1623982,1729098,226120,271025,26544,28058,94240,115811,3293,3508,43383,51395,1663010,1775280,236148,283995,55997,63469,102934,125147,5990,6502,1802181,1958560,1441393,1524904,216800,260217,12718,14035,92195,113539,2744,2840,36331,43025,1473992,1563442,224723,270595,37105,43512,99869,121603,5033,5361,215381,240335,182589,204194,9320,10808,13826,14023,2045,2272,549,668,7052,8370,189018,211838,11425,13400,18892,19957,3065,3544,957,1141
R,7,2020,64,4050214,1931931,2118283,1557667,1667030,213639,258597,24682,26373,92242,114282,2983,3298,40718,48703,1594397,1710782,222999,270894,52191,59802,100308,123328,5608,6128,1728778,1890383,1385368,1472982,204877,248268,11758,13594,90276,112005,2446,2717,34053,40817,1416009,1509554,212225,258018,34498,41486,97350,119871,4649,5112,203153,227900,172299,194048,8762,10329,12924,12779,1966,2277,537,581,6665,7886,178388,201228,10774,12876,17693,18316,2958,3457,959,1016
R,7,2020,65,3971255,1889206,2082049,1529738,1646715,204638,248773,23503,25314,90018,112064,2863,3228,38446,45955,1564208,1687786,213600,260483,49605,56656,97624,120808,5394,6054,1696036,1863204,1365823,1460344,196132,239050,11403,12753,88227,109987,2354,2635,32097,38435,1394533,1494538,203183,248301,32962,38773,94918,117636,4515,5043,193170,218845,163915,186371,8506,9723,12100,12561,1791,2077,509,593,6349,7520,169675,193248,10417,12182,16643,17883,2706,3172,879,1011
R,7,2020,66,3816871,1806110,2010761,1474186,1601321,189335,235234,21144,23294,84117,105137,2598,3014,34730,42761,1505465,1639594,197522,246271,44922,52747,90787,112764,4733,5608,1630075,1807250,1324141,1427281,181599,226272,10509,12152,82536,103160,2160,2465,29130,35920,1350306,1459335,187982,235021,30282,36834,88432,109789,3996,4687,176035,203511,150045,174040,7736,8962,10635,11142,1581,1977,438,549,5600,6841,155159,180259,9540,11250,14640,15913,2355,2975,737,921
R,7,2020,67,3665530,1728950,1936580,1419605,1551101,174798,220466,19562,21493,80104,100332,2423,2771,32458,40417,1448771,1587435,182356,230746,41742,49302,86413,107581,4486,5207,1565284,1745427,1279592,1387125,167792,212064,9915,11450,78645,98606,2012,2314,27328,33868,1304066,1417425,173772,220261,28435,34620,84248,104924,3775,4412,163666,191153,140013,163976,7006,8402,9647,10043,1459,1726,411,457,5130,6549,144705,170010,8584,10485,13307,14682,2165,2657,711,795
R,7,2020,68,3508712,1650684,1858028,1363156,1495803,162607,207993,17605,19985,75011,94863,2306,2603,29999,36781,1390135,1528720,169657,217387,38245,45551,80681,101279,4254,4851,1500230,1680335,1233913,1342878,156205,200307,9113,10680,73670,93256,1946,2177,25383,31037,1256638,1370552,161837,207758,26449,32264,78706,98863,3603,4104,150454,177693,129243,152925,6402,7686,8492,9305,1341,1607,360,426,4616,5744,133497,158168,7820,9629,11796,13287,1975,2416,651,747
R,7,2020,69,3378002,1581466,1796536,1307571,1444504,156283,204359,16669,19025,70736,91150,2091,2474,28116,35024,1332796,1475911,162937,213570,36224,43499,75819,96942,3863,4562,1437653,1625868,1183817,1297637,150219,197075,8620,10072,69534,89615,1789,2065,23674,29404,1204947,1323890,155527,204426,24995,30630,73996,94606,3321,3851,143813,170668,123754,146867,6064,7284,8049,8953,1202,1535,302,409,4442,5620,127849,152021,7410,9144,11229,12869,1823,2336,542,711
R,7,2020,70,3233073,1508631,1724442,1246136,1385917,146626,193184,15538,17529,71915,92628,1991,2228,26425,32956,1269884,1415359,152883,201897,33766,40261,76812,98380,3709,4278,1374780,1561704,1130814,1245317,140943,186142,8218,9516,70733,91118,1687,1879,22385,27732,1150853,1269975,145920,193123,23540,28617,75070,96095,3207,3654,133851,162738,115322,140600,5683,7042,7320,8013,1182,1510,304,349,4040,5224,119031,145384,6963,8774,10226,11644,1742,2285,502,624
R,7,2020,71,3134353,1456599,1677754,1215486,1363748,134478,178760,14403,16246,65839,85645,1903,2145,24490,31210,1237516,1391687,140085,186876,31456,38093,70305,90759,3564,4085,1333517,1527088,1108932,1233193,129500,172467,7751,8879,64707,84296,1602,1803,21025,26450,1127784,1256799,134000,178995,22365,27404,68686,88767,3061,3471,123082,150666,106554,130555,4978,6293,6652,7367,1132,1349,301,342,3465,4760,109732,134888,6085,7881,9091,10689,1619,1992,503,614
R,7,2020,72,3065307,1423215,1642092,1200003,1348773,123602,166717,13184,15185,61769,79723,1702,1983,22955,29711,1220722,1375407,128833,174378,29202,35994,65876,84562,3188,3780,1306932,1498668,1098972,1224321,118968,160721,7291,8347,60780,78450,1436,1658,19485,25171,1116487,1246790,123227,166893,20763,25936,64434,82684,2766,3241,116283,143424,101031,124452,4634,5996,5893,6838,989,1273,266,325,3470,4540,104235,128617,5606,7485,8439,10058,1442,1878,422,539
R,7,2020,73,3162555,1466649,1695906,1257641,1420242,114812,156008,12818,14655,56966,73930,1610,1683,22802,29388,1278275,1446788,119883,163473,28988,35552,60813,78504,3051,3404,1357621,1559294,1162708,1301299,110602,150433,7191,8247,56077,72753,1375,1407,19668,25155,1180497,1323951,114725,156508,21126,26177,59459,76733,2652,2920,109028,136612,94933,118943,4210,5575,5627,6408,889,1177,235,276,3134,4233,97778,122837,5158,6965,7862,9375,1354,1771,399,484
R,7,2020,74,2305216,1059106,1246110,893736,1024656,89094,124361,9730,11881,48449,61972,1372,1581,16725,21659,908835,1044052,93020,130073,21163,26654,51521,65740,2564,3049,966951,1127320,813382,921377,85404,119252,5191,6330,47661,60917,1156,1321,14157,18123,826146,937525,88474,123794,14840,18678,50360,64191,2212,2597,92155,118790,80354,103279,3690,5109,4539,5551,788,1055,216,260,2568,3536,82689,106527,4546,6279,6323,7976,1161,1549,352,452
R,7,2020,75,2213791,1009408,1204383,855113,994236,83632,119631,8942,11013,44975,58039,1188,1437,15558,20027,869132,1012083,87269,125032,19618,24653,47846,61406,2341,2833,925068,1094768,781465,898242,80365,115194,4785,6047,44282,57117,1009,1190,13162,16978,793272,913312,83253,119560,13754,17601,46817,60062,2028,2401,84340,109615,73648,95994,3267,4437,4157,4966,693,922,179,247,2396,3049,75860,98771,4016,5472,5864,7052,1029,1344,313,432
R,7,2020,76,2137717,968224,1169493,826412,975267,76623,110426,8379,10247,41522,53070,1070,1334,14218,19149,839193,992326,80109,115710,18139,23472,44024,56130,2103,2656,891617,1066943,759343,885357,73657,106404,4597,5577,40960,52208,917,1115,12143,16282,770214,899802,76473,110726,12933,16816,43181,54885,1814,2277,76607,102550,67069,89910,2966,4022,3782,4670,562,862,153,219,2075,2867,68979,92524,3636,4984,5206,6656,843,1245,289,379
R,7,2020,77,2155510,969947,1185563,837308,1000513,72425,107769,7520,9540,38322,48240,940,1186,13432,18315,849410,1016902,75617,112775,16765,22233,40694,51102,1927,2414,898650,1087945,774691,915174,69656,103657,4226,5195,37718,47459,810,983,11549,15477,785096,928954,72227,107644,12187,16008,39800,49899,1668,2070,71297,97618,62617,85339,2769,4112,3294,4345,604,781,130,203,1883,2838,64314,87948,3390,5131,4578,6225,894,1203,259,344
R,7,2020,78,1840717,820278,1020439,702995,854831,62864,94366,6537,8486,35578,46103,843,1117,11461,15536,713301,868744,65567,98494,14472,19278,37627,48667,1641,2107,757031,933833,647311,778720,60418,91062,3700,4597,35114,45391,715,919,9773,13144,656072,790414,62617,94394,10438,13741,36934,47621,1403,1800,63247,86606,55684,76111,2446,3304,2837,3889,464,712,128,198,1688,2392,57229,78330,2950,4100,4034,5537,693,1046,238,307
R,7,2020,79,1650210,726153,924057,621033,771463,55937,87842,5892,7681,32371,41936,806,936,10114,14199,630150,784107,58440,91793,12790,17396,34232,44323,1502,1918,668557,843122,570342,700162,53725,84724,3346,4240,31938,41297,691,777,8515,11922,577993,710742,55680,87872,9137,12399,33579,43360,1282,1627,57596,80935,50691,71301,2212,3118,2546,3441,433,639,115,159,1599,2277,52157,73365,2760,3921,3653,4997,653,963,220,291
R,7,2020,80,1507667,655547,852120,558985,710902,50852,81436,5430,7076,30580,39105,685,921,9015,12680,567046,722137,53095,85034,11518,15658,32293,41223,1320,1789,602182,775744,512042,643571,48809,78399,2986,3870,30150,38493,542,749,7653,10662,518871,652938,50605,81291,8104,11101,31672,40331,1109,1502,53365,76376,46943,67331,2043,3037,2444,3206,430,612,143,172,1362,2018,48175,69199,2490,3743,3414,4557,621,892,211,287
R,7,2020,81,1392011,601643,790368,516368,664307,44763,72330,4693,6441,27375,35053,562,820,7882,11417,523444,674456,46688,75555,9956,14136,28913,36933,1145,1616,553208,720464,473604,602467,42883,69588,2509,3591,27015,34503,458,690,6739,9625,479629,610975,44424,72174,6995,10093,28391,36143,988,1398,48435,69904,42764,61840,1880,2742,2184,2850,360,550,104,130,1143,1792,43815,63481,2264,3381,2961,4043,522,790,157,218
R,7,2020,82,1292043,550133,741910,473563,624650,40041,67704,4052,5956,24710,32607,537,701,7230,10292,480053,633801,41830,70678,8899,12751,26078,34399,1036,1407,506746,677570,434952,567782,38444,65130,2338,3273,24373,32131,449,577,6190,8677,440500,575442,39878,67558,6491,9011,25590,33686,878,1196,43387,64340,38611,56868,1597,2574,1714,2683,337,476,88,124,1040,1615,39553,58359,1952,3120,2408,3740,488,713,158,211
R,7,2020,83,1148623,482145,666478,414746,561594,35027,60589,3573,5183,22045,29301,457,685,6297,9126,420430,569634,36664,63238,7721,11141,23272,30985,919,1363,443587,607956,380529,509829,33594,58265,1957,2786,21749,28849,390,557,5368,7670,385353,516527,34892,60439,5492,7772,22844,30315,799,1150,38558,58522,34217,51765,1433,2324,1616,2397,296,452,67,128,929,1456,35077,53107,1772,2799,2229,3369,428,670,120,213
R,7,2020,84,1050962,434804,616158,374956,519643,31534,56274,3156,4715,19251,26826,348,565,5559,8135,379950,526830,32998,58692,6684,10063,20398,28286,783,1132,400267,562594,344274,472126,30271,54255,1719,2551,18994,26396,284,469,4725,6797,348505,478100,31447,56195,4683,7037,20009,27654,677,959,34537,53564,30682,47517,1263,2019,1437,2164,257,430,64,96,834,1338,31445,48730,1551,2497,2001,3026,389,632,106,173
R,7,2020,85,966105,391087,575018,338632,486625,27567,51499,2806,4341,16994,24534,381,531,4707,7488,342841,493204,28837,53615,5770,9210,17953,25906,753,1089,359746,525168,310691,442383,26407,49590,1562,2311,16785,24141,316,438,3985,6305,314229,447884,27430,51283,4050,6444,17646,25343,642,928,31341,49850,27941,44242,1160,1909,1244,2030,209,393,65,93,722,1183,28612,45320,1407,2332,1720,2766,307,563,111,161
R,7,2020,86,822176,327693,494483,283800,418508,23009,44387,2308,3528,14360,21251,321,451,3895,6358,287286,424095,24005,46294,4793,7576,15192,22533,615,933,301358,452240,260351,380948,22083,42704,1219,1907,14170,20922,256,378,3279,5381,263265,385660,22885,44218,3273,5332,14911,22051,509,807,26335,42243,23449,37560,926,1683,1089,1621,190,329,65,73,616,977,24021,38435,1120,2076,1520,2244,281,482,106,126
R,7,2020,87,752928,293988,458940,255659,390050,20046,39807,1951,3247,12587,19866,243,428,3502,5542,258834,394884,20955,41410,4120,6787,13351,20965,507,895,271349,420743,235496,355984,19219,38350,1068,1807,12407,19560,205,359,2954,4683,238160,360052,19943,39643,2890,4784,13084,20534,438,776,22639,38197,20163,34066,827,1457,883,1440,180,306,38,69,548,859,20674,34832,1012,1767,1230,2003,267,431,69,119
R,7,2020,88,673521,255850,417671,223829,357309,16519,34940,1653,2878,10630,17188,204,400,3015,4956,226510,361627,17309,36470,3504,5991,11311,18151,471,816,235827,383479,205909,326804,15842,33656,846,1570,10483,16919,173,328,2574,4202,208193,330431,16517,34915,2389,4209,11090,17771,411,694,20023,34192,17920,30505,677,1284,807,1308,147,269,31,72,441,754,18317,31196,792,1555,1115,1782,221,380,60,122
R,7,2020,89,597896,221133,376763,194344,323981,13781,30424,1386,2433,9044,15278,194,324,2384,4323,196488,327687,14442,31745,2836,5194,9599,16128,392,699,203613,345932,178658,296455,13186,29254,707,1268,8907,15078,160,273,1995,3604,180448,299508,13711,30314,1905,3558,9387,15826,328,607,17520,30831,15686,27526,595,1170,679,1165,137,200,34,51,389,719,16040,28179,731,1431,931,1636,212,302,64,92
R,7,2020,90,528491,188857,339634,165717,291983,11746,27479,1259,2108,7992,13987,147,299,1996,3778,167473,295274,12289,28592,2458,4516,8455,14748,327,625,173973,312095,152369,267359,11252,26452,639,1102,7891,13788,124,252,1698,3142,153849,270057,11699,27327,1638,3105,8315,14450,289,543,14884,27539,13348,24624,494,1027,620,1006,101,199,23,47,298,636,13624,25217,590,1265,820,1411,140,298,38,82
R,7,2020,91,435496,150503,284993,132373,246011,9313,22745,956,1553,6155,11382,118,244,1588,3058,133769,248654,9783,23710,1961,3461,6505,11976,264,520,138560,262736,121703,226128,8909,21853,475,810,6057,11219,95,207,1321,2519,122862,228270,9274,22653,1301,2334,6366,11740,221,444,11943,22257,10670,19883,404,892,481,743,98,163,23,37,267,539,10907,20384,509,1057,660,1127,139,236,43,76
R,7,2020,92,369474,122142,247332,107695,214202,7427,19273,766,1473,4842,9692,109,189,1303,2503,108837,216322,7818,20055,1514,3024,5151,10222,224,431,112544,228572,99113,197462,7084,18506,386,752,4794,9567,89,156,1078,2129,100050,199249,7397,19146,990,2080,5076,10032,187,369,9598,18760,8582,16740,343,767,380,721,48,125,20,33,225,374,8787,17073,421,909,524,944,75,190,37,62
