UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,1,2022,51,4394842,2198806,2196036,1718803,1667420,274225,305168,26912,25547,138830,154753,5134,5118,34902,38030,1748358,1699318,285408,318463,41833,41711,152161,169251,9180,9421,1807703,1821202,1368162,1333730,258528,287531,14764,14932,135199,151101,3839,3851,27211,30057,1390942,1358683,266487,297320,25732,27154,146751,163616,7178,7409,391103,374834,350641,333690,15697,17637,12148,10615,3631,3652,1295,1267,7691,7973,357416,340635,18921,21143,16101,14557,5410,5635,2002,2012
R,1,2022,52,4193192,2092404,2100788,1643413,1604126,256413,286443,25189,24215,129908,146054,5173,4962,32308,34988,1670763,1633411,266403,298353,39299,39532,142253,159368,9037,8904,1721867,1743373,1311037,1285216,241680,269959,13895,14361,126470,142554,3915,3819,24870,27464,1331830,1307980,248559,278574,24164,25896,137145,154010,7106,7094,370537,357415,332376,318910,14733,16484,11294,9854,3438,3500,1258,1143,7438,7524,338933,325431,17844,19779,15135,13636,5108,5358,1931,1810
R,1,2022,53,4081009,2036423,2044586,1598725,1562333,250344,277846,24908,23416,127694,143319,4575,4767,30177,32905,1624153,1589783,259472,288846,38472,38190,139135,155584,8113,8569,1682065,1703483,1280891,1257974,235965,261947,13842,14005,124583,140058,3429,3607,23355,25892,1300341,1279299,242218,269838,23926,25262,134493,150750,6349,6788,354358,341103,317834,304359,14379,15899,11066,9411,3111,3261,1146,1160,6822,7013,323812,310484,17254,19008,14546,12928,4642,4834,1764,1781
R,1,2022,54,4021200,1998930,2022270,1578782,1552556,247238,278475,23528,23312,115996,131834,4659,4552,28727,31541,1602992,1578779,255766,289169,36738,37753,126751,143238,8002,8293,1659641,1691891,1274195,1257633,233380,262929,13293,14253,112989,128822,3499,3491,22285,24763,1292723,1277975,239222,270571,23138,25325,122324,138617,6324,6619,339289,330379,304587,294923,13858,15546,10235,9059,3007,3012,1160,1061,6442,6778,310269,300804,16544,18598,13600,12428,4427,4621,1678,1674
R,1,2022,55,4057746,2010623,2047123,1592288,1579062,249118,282611,23367,23156,113174,126839,4701,4594,27975,30861,1615599,1604629,257578,293046,36497,37638,123433,137777,8122,8226,1679586,1724343,1294602,1290622,235776,267591,13497,14531,110259,123848,3590,3542,21862,24209,1312549,1310429,241577,275035,23490,25607,119122,133287,6495,6590,331037,322780,297686,288440,13342,15020,9870,8625,2915,2991,1111,1052,6113,6652,303050,294200,16001,18011,13007,12031,4311,4490,1627,1636
R,1,2022,56,4173235,2064344,2108891,1634874,1627080,258017,291837,24307,24072,114299,130090,4673,4612,28174,31200,1658308,1652927,266310,302027,37915,38977,124459,141196,8136,8311,1735510,1788508,1339916,1341362,244213,276638,14290,15262,111455,127014,3629,3612,22007,24620,1357950,1361479,249911,283940,24657,26828,120264,136575,6544,6727,328834,320383,294958,285718,13804,15199,10017,8810,2844,3076,1044,1000,6167,6580,300358,291448,16399,18087,13258,12149,4195,4621,1592,1584
R,1,2022,57,4343368,2135883,2207485,1703502,1717374,261543,299332,24277,24563,113610,129750,4577,4719,28374,31747,1727168,1743601,269630,309550,38340,40389,123735,140618,8040,8467,1819360,1891863,1419189,1435331,248643,284610,14782,15983,110795,126891,3594,3726,22357,25322,1437596,1455976,254226,291981,25638,28549,119578,136326,6499,6889,316523,315622,284313,282043,12900,14722,9495,8580,2815,2859,983,993,6017,6425,289572,287625,15404,17569,12702,11840,4157,4292,1541,1578
R,1,2022,58,4359243,2143653,2215590,1716459,1731981,255807,291542,23896,24117,114943,131980,4352,4592,28196,31378,1739958,1757847,263592,301285,38174,39810,124967,142821,7744,8400,1840669,1911610,1444534,1460787,243147,277300,14839,15694,112310,129151,3375,3624,22464,25054,1463053,1481164,248600,284300,26021,28206,121050,138523,6246,6841,302984,303980,271925,271194,12660,14242,9057,8423,2633,2829,977,968,5732,6324,276905,276683,14992,16985,12153,11604,3917,4298,1498,1559
R,1,2022,59,4372869,2143198,2229671,1721695,1751246,253564,291130,23397,24072,112701,127606,4366,4548,27475,31069,1744648,1776768,261042,300858,37140,40000,122513,138132,7761,8238,1852087,1934773,1460105,1487733,241610,277697,14612,15901,110086,124871,3465,3629,22209,24942,1478464,1507978,246839,284731,25607,28689,118721,133966,6394,6730,291111,294898,261590,263513,11954,13433,8785,8171,2615,2735,901,919,5266,6127,266184,268790,14203,16127,11533,11311,3792,4166,1367,1508
R,1,2022,60,4357024,2132838,2224186,1732135,1764553,245651,284810,22812,23725,100617,116581,4261,4236,27362,30281,1754959,1789386,252936,294286,36867,39591,110325,126658,7556,7808,1859525,1946817,1486602,1516594,234452,272242,14633,16111,98283,114010,3441,3400,22114,24460,1504849,1536409,239593,279126,25881,29001,106787,122759,6254,6408,273313,277369,245533,247959,11199,12568,8179,7614,2334,2571,820,836,5248,5821,250110,252977,13343,15160,10986,10590,3538,3899,1302,1400
R,1,2022,61,4356706,2126408,2230298,1720297,1762738,248388,287612,22502,23609,104095,122260,4173,4305,26953,29774,1742891,1787109,255501,296634,36432,39335,113526,132239,7417,7829,1858135,1956178,1479336,1517245,237425,275279,14375,16220,101697,119680,3370,3484,21932,24270,1497518,1536885,242493,281953,25613,29041,110049,128352,6108,6487,268273,274120,240961,245493,10963,12333,8127,7389,2398,2580,803,821,5021,5504,245373,250224,13008,14681,10819,10294,3477,3887,1309,1342
R,1,2022,62,4228540,2058798,2169742,1672460,1721162,236763,277737,21300,22468,98545,116050,4005,3940,25725,28385,1693930,1744459,243400,286458,34652,37619,107762,125331,7089,7270,1811543,1914614,1450368,1493215,226592,265944,13938,15467,96355,113661,3244,3202,21046,23125,1467800,1511951,231327,272382,24788,27888,104452,121750,5857,6030,247255,255128,222092,227947,10171,11793,7362,7001,2190,2389,761,738,4679,5260,226130,232508,12073,14076,9864,9731,3310,3581,1232,1240
R,1,2022,63,4165968,2019673,2146295,1644839,1707289,229417,270238,19811,21588,97607,116189,3703,3828,24296,27163,1665115,1729562,235715,278361,32799,36381,105967,125037,6478,6882,1791058,1904787,1439749,1491194,219581,259056,13208,15073,95553,113964,3016,3146,19951,22354,1456246,1509350,224079,265092,23872,27346,102958,121688,5384,5773,228615,241508,205090,216095,9836,11182,6603,6515,2054,2225,687,682,4345,4809,208869,220212,11636,13269,8927,9035,3009,3349,1094,1109
R,1,2022,64,4134901,1997140,2137761,1633989,1709604,220742,263462,19683,21088,95267,113492,3578,3692,23881,26423,1653780,1731252,226959,271368,32533,35844,103481,121765,6383,6700,1777514,1903563,1436687,1499638,211679,252829,13092,14869,93361,111515,2945,3003,19750,21709,1452893,1517208,216213,258670,23706,27125,100685,118741,5348,5583,219626,234198,197302,209966,9063,10633,6591,6219,1906,1977,633,689,4131,4714,200887,214044,10746,12698,8827,8719,2796,3024,1035,1117
R,1,2022,65,3988850,1915875,2072975,1570614,1656173,208966,256272,18467,20160,92088,111368,3330,3474,22410,25528,1589339,1677165,214786,263918,30705,34619,99572,119214,5904,6353,1711095,1851508,1386836,1457988,200359,246006,12314,14313,90295,109278,2729,2906,18562,21017,1402200,1475072,204559,251638,22454,26395,96976,116115,4965,5367,204780,221467,183778,198185,8607,10266,6153,5847,1793,2090,601,568,3848,4511,187139,202093,10227,12280,8251,8224,2596,3099,939,986
R,1,2022,66,3838990,1833656,2005334,1507026,1606998,195302,241798,17549,19168,89329,109983,3094,3410,21356,23977,1524813,1626539,200756,248987,29257,32717,96462,117433,5552,6100,1640049,1791952,1333191,1415534,187026,232226,11853,13642,87637,108046,2576,2790,17766,19714,1347838,1431399,190952,237528,21632,24952,94001,114545,4715,5093,193607,213382,173835,191464,8276,9572,5696,5526,1692,1937,518,620,3590,4263,176975,195140,9804,11459,7625,7765,2461,2888,837,1007
R,1,2022,67,3749074,1782598,1966476,1470931,1582640,185852,232915,16390,18127,86358,106638,2982,3280,20085,22876,1487594,1601301,190967,239684,27608,31127,93001,113639,5291,5944,1602575,1764348,1308560,1400458,178393,224130,11380,13236,84831,104850,2496,2737,16915,18937,1322467,1415679,182156,229162,20880,24166,90792,111009,4511,5041,180023,202128,162371,182182,7459,8785,5010,4891,1527,1788,486,543,3170,3939,165127,185622,8811,10522,6728,6961,2209,2630,780,903
R,1,2022,68,3560127,1684149,1875978,1400877,1520660,167751,215711,14998,16661,79357,98870,2639,2938,18527,21138,1416384,1537927,172295,221844,25590,28858,85293,105304,4724,5354,1521207,1690863,1253971,1353701,160874,207669,10474,12151,78022,97268,2207,2457,15659,17617,1267010,1367913,164190,212237,19510,22464,83348,102969,4041,4588,162942,185115,146906,166959,6877,8042,4524,4510,1335,1602,432,481,2868,3521,149374,170014,8105,9607,6080,6394,1945,2335,683,766
R,1,2022,69,3468646,1631976,1836670,1362360,1491954,157158,207292,13894,15930,78968,98875,2637,2867,16959,19752,1376424,1508106,161378,212978,23519,27461,84498,104826,4619,5175,1480545,1660909,1225718,1333143,150771,199657,9772,11733,77675,97323,2269,2414,14340,16639,1237498,1346586,153863,204012,18028,21624,82623,102552,4003,4414,151431,175761,136642,158811,6387,7635,4122,4197,1293,1552,368,453,2619,3113,138926,161520,7515,8966,5491,5837,1875,2274,616,761
R,1,2022,70,3281543,1537004,1744539,1292408,1424951,144837,195170,12810,14663,68788,88817,2265,2580,15896,18358,1305592,1440065,148737,200479,22153,25693,73749,93963,4130,4638,1396656,1582187,1165168,1278399,139194,187974,9198,10830,67640,87416,1941,2171,13515,15397,1176289,1290894,142116,191984,17175,20304,72107,91939,3587,3959,140348,162352,127240,146552,5643,7196,3612,3833,1148,1401,324,409,2381,2961,129303,149171,6621,8495,4978,5389,1642,2024,543,679
R,1,2022,71,3092509,1437894,1654615,1198392,1340409,139585,188253,12346,14075,70123,91967,2290,2446,15158,17465,1211032,1354581,143345,193408,21183,24339,74812,97205,4036,4492,1304858,1496366,1078075,1197440,133991,181310,8962,10335,68987,90559,1943,2084,12900,14638,1088745,1209184,136772,185202,16594,19107,73195,95135,3506,3854,133036,158249,120317,142969,5594,6943,3384,3740,1136,1408,347,362,2258,2827,122287,145397,6573,8206,4589,5232,1617,2070,530,638
R,1,2022,72,2986010,1385131,1600879,1161528,1305175,128174,176593,11597,13117,67555,87146,2188,2417,14089,16431,1173246,1318567,131594,181388,20048,22970,71792,91783,3862,4323,1263031,1454552,1050833,1172644,123217,170226,8474,9834,66579,85910,1860,2044,12068,13894,1060809,1183842,125834,173899,15780,18368,70358,89984,3331,3720,122100,146327,110695,132531,4957,6367,3123,3283,976,1236,328,373,2021,2537,112437,134725,5760,7489,4268,4602,1434,1799,531,603
R,1,2022,73,2917093,1350307,1566786,1139682,1288159,120265,166610,10889,12461,64204,81560,2049,2279,13218,15717,1150638,1301087,123492,171135,18821,21866,68210,86010,3574,4042,1237391,1428921,1037217,1163156,115690,160776,8109,9390,63258,80370,1751,1953,11366,13276,1046570,1173963,118168,164213,15020,17575,66836,84253,3106,3492,112916,137865,102465,125003,4575,5834,2780,3071,946,1190,298,326,1852,2441,104068,127124,5324,6922,3801,4291,1374,1757,468,550
R,1,2022,74,2952692,1368212,1584480,1172897,1325937,110675,154013,10396,11712,59361,75285,1909,2037,12974,15496,1183783,1338803,113800,158330,18379,21265,63035,79513,3408,3740,1260537,1453038,1074994,1206411,106512,148502,7691,8902,58502,74217,1651,1751,11187,13255,1084319,1217300,108887,151865,14710,17251,61763,77964,2999,3273,107675,131442,97903,119526,4163,5511,2705,2810,859,1068,258,286,1787,2241,99464,121503,4913,6465,3669,4014,1272,1549,409,467
R,1,2022,75,2604922,1205704,1399218,1035007,1171916,94712,133531,9267,10405,53587,68033,1699,1777,11432,13556,1044676,1183182,97367,137225,16230,18534,56835,71851,3037,3340,1109592,1279755,947497,1063298,90992,128481,6907,7966,52900,67005,1459,1523,9837,11482,955787,1072743,93004,131284,13019,15006,55781,70376,2633,2911,96112,119463,87510,108618,3720,5050,2360,2439,687,1028,240,254,1595,2074,88889,110439,4363,5941,3211,3528,1054,1475,404,429
R,1,2022,76,2038390,923343,1115047,782488,922490,77929,114201,7372,8661,44938,56905,1458,1659,9158,11131,790106,931687,80095,117249,12803,15236,47711,60137,2618,2990,841422,1008988,707841,825899,74746,109770,5414,6479,44287,56055,1269,1424,7865,9361,714328,833560,76382,112053,10155,12128,46766,58884,2295,2603,81921,106059,74647,96591,3183,4431,1958,2182,651,850,189,235,1293,1770,75778,98127,3713,5196,2648,3108,945,1253,323,387
R,1,2022,77,1979857,891959,1087898,760350,904347,72516,108415,6860,8199,42208,54526,1286,1509,8739,10902,767713,913359,74575,111494,12059,14672,44770,57630,2397,2838,817862,990099,692744,815097,69642,104524,5136,6165,41658,53725,1117,1307,7565,9281,699074,822707,71214,106872,9738,11808,43950,56458,2113,2496,74097,97799,67606,89250,2874,3891,1724,2034,550,801,169,202,1174,1621,68639,90652,3361,4622,2321,2864,820,1172,284,342
R,1,2022,78,1961772,876888,1084884,755631,914723,67426,102724,6253,7742,38412,48076,1175,1276,7991,10343,762399,923372,69149,105536,11193,13986,40642,50892,2213,2501,809521,993333,694031,831098,64807,99067,4763,5916,37883,47368,1040,1107,6997,8777,699948,838380,66140,101192,9175,11361,39879,49839,1971,2198,67367,91551,61600,83625,2619,3657,1490,1826,529,708,135,169,994,1566,62451,84992,3009,4344,2018,2625,763,1053,242,303
R,1,2022,79,1831314,812024,1019290,699544,858868,61624,95948,5776,7042,36782,46896,991,1231,7307,9305,705690,866612,63343,98478,10287,12732,38809,49412,1839,2279,751023,933392,643761,780437,59203,92419,4493,5334,36342,46231,857,1044,6367,7927,649097,786995,60534,94337,8526,10321,38142,48437,1600,1980,61001,85898,55783,78431,2421,3529,1283,1708,440,665,134,187,940,1378,56593,79617,2809,4141,1761,2411,667,975,239,299
R,1,2022,80,1549499,678226,871273,582063,731148,52089,83523,5037,6098,31790,41255,892,1038,6355,8211,587378,737971,53561,85741,8863,11091,33651,43522,1665,1977,624640,796885,533067,662910,50023,80647,3866,4708,31386,40680,787,871,5511,7069,537659,668750,51144,82363,7262,9110,33047,42676,1479,1708,53586,74388,48996,68238,2066,2876,1171,1390,404,575,105,167,844,1142,49719,69221,2417,3378,1601,1981,604,846,186,269
R,1,2022,81,1401767,604592,797175,515573,665881,47073,77645,4539,5703,30737,39541,841,984,5829,7421,520462,672040,48373,79676,8020,10112,32536,41665,1554,1860,554297,725465,469511,600174,45136,74788,3472,4377,30358,38992,738,824,5082,6310,473761,605362,46132,76330,6547,8213,31970,40867,1379,1598,50295,71710,46062,65707,1937,2857,1067,1326,379,549,103,160,747,1111,46701,66678,2241,3346,1473,1899,566,798,175,262
R,1,2022,82,1251536,532622,718914,454347,600390,41411,70226,3873,5044,27154,35371,720,967,5117,6916,458666,606124,42582,72101,6870,9166,28712,37326,1349,1805,488076,654129,413595,541047,39642,67616,2968,3872,26798,34866,624,802,4449,5926,417331,545947,40541,69036,5620,7498,28201,36584,1189,1535,44546,64785,40752,59343,1769,2610,905,1172,356,505,96,165,668,990,41335,60177,2041,3065,1250,1668,511,742,160,270
R,1,2022,83,1176196,494246,681950,423819,573927,37002,64285,3584,4713,24668,32096,617,817,4556,6112,427663,579021,38031,65928,6341,8327,26023,33843,1138,1542,453711,621247,386618,518297,35469,61838,2780,3602,24370,31652,523,678,3951,5180,389932,522581,36247,63084,5217,6739,25576,33179,994,1302,40535,60703,37201,55630,1533,2447,804,1111,298,444,94,139,605,932,37731,56440,1784,2844,1124,1588,447,664,144,240
R,1,2022,84,1040567,430723,609844,368279,511211,32596,58338,3062,4202,22141,29815,573,768,4072,5510,371759,515818,33558,59859,5462,7391,23359,31386,1038,1447,394810,555613,335283,461531,31262,56138,2356,3239,21877,29394,489,638,3543,4673,338304,465404,31990,57285,4490,6032,22972,30769,895,1236,35913,54231,32996,49680,1334,2200,706,963,264,421,84,130,529,837,33455,50414,1568,2574,972,1359,387,617,143,211
R,1,2022,85,926917,376568,550349,322626,462926,27832,51653,2659,3712,19407,26527,481,655,3563,4876,325638,466965,28628,53007,4708,6536,20554,27945,911,1225,344563,500852,293144,417404,26598,49715,2078,2838,19194,26159,418,565,3131,4171,295773,420838,27204,50758,3908,5295,20240,27420,811,1069,32005,49497,29482,45522,1234,1938,581,874,213,368,63,90,432,705,29865,46127,1424,2249,800,1241,314,525,100,156
R,1,2022,86,832666,331967,500699,283970,420096,25053,47567,2326,3380,17109,24520,439,590,3070,4546,286536,423873,25762,48785,4096,5997,18056,25855,834,1113,303600,455951,257863,378986,23957,45822,1805,2566,16915,24181,388,490,2672,3906,260092,382210,24505,46769,3382,4866,17759,25358,735,954,28367,44748,26107,41110,1096,1745,521,814,194,339,51,100,398,640,26444,41663,1257,2016,714,1131,297,497,99,159
R,1,2022,87,735124,287222,447902,246433,378037,21096,41687,1938,2881,14695,20831,384,494,2676,3972,248716,381328,21709,42778,3443,5181,15550,22033,723,966,263116,408773,224130,341987,20249,40218,1504,2179,14516,20543,334,421,2383,3425,226162,344812,20745,41070,2865,4196,15281,21608,641,838,24106,39129,22303,36050,847,1469,434,702,179,288,50,73,293,547,22554,36516,964,1708,578,985,269,425,82,128
R,1,2022,88,624221,238961,385260,205068,324173,17176,35717,1612,2389,12551,19120,341,422,2213,3439,206947,327033,17672,36642,2860,4335,13282,20153,616,864,219128,351727,186751,293236,16480,34438,1250,1824,12406,18877,293,374,1948,2978,188405,295697,16868,35162,2366,3549,13068,19802,537,763,19833,33533,18317,30937,696,1279,362,565,145,243,48,48,265,461,18542,31336,804,1480,494,786,214,351,79,101
R,1,2022,89,572117,213068,359049,182971,302772,15364,33014,1422,2255,11055,17539,278,398,1978,3071,184637,305341,15831,33871,2501,4006,11713,18424,531,783,195672,328805,166862,274855,14743,31855,1097,1754,10934,17325,256,347,1780,2669,168357,277075,15124,32549,2081,3316,11537,18101,490,686,17396,30244,16109,27917,621,1159,325,501,121,214,22,51,198,402,16280,28266,707,1322,420,690,176,323,41,97
R,1,2022,90,482993,174935,308058,152455,263478,10949,25414,1074,1785,8693,14441,226,313,1538,2627,153767,265671,11312,26129,1917,3295,9201,15191,429,647,160639,282857,139118,240113,10526,24547,832,1370,8611,14279,193,275,1359,2273,140269,242003,10829,25106,1575,2700,9077,14951,370,569,14296,25201,13337,23365,423,867,242,415,82,162,33,38,179,354,13498,23668,483,1023,342,595,124,240,59,78
R,1,2022,91,430807,151317,279490,130755,237906,9862,23275,965,1630,8121,13982,208,296,1406,2401,131940,239921,10179,23938,1742,2972,8600,14703,388,582,138722,256054,119080,216172,9431,22468,738,1239,8043,13843,186,253,1244,2079,120134,217904,9680,22984,1432,2425,8469,14485,348,511,12595,23436,11675,21734,431,807,227,391,78,139,22,43,162,322,11806,22017,499,954,310,547,131,218,40,71
R,1,2022,92,344085,115945,228140,100183,194148,7547,19390,748,1276,6203,11189,162,253,1102,1884,101121,195701,7807,19935,1361,2337,6555,11732,317,493,106380,209837,91291,177161,7245,18745,584,996,6148,11058,146,225,966,1652,92112,178518,7453,19182,1128,1945,6462,11540,282,437,9565,18303,8892,16987,302,645,164,280,55,131,16,28,136,232,9009,17183,354,753,233,392,93,192,35,56
R,1,2022,93,289708,93911,195797,81442,167080,5846,16087,601,1082,5025,9617,112,212,885,1719,82175,168507,6063,16587,1111,2060,5312,10104,216,439,86387,180632,74435,153091,5606,15521,470,827,4983,9520,102,179,791,1494,75090,154319,5787,15920,935,1702,5242,9955,193,382,7524,15165,7007,13989,240,566,131,255,42,97,10,33,94,225,7085,14188,276,667,176,358,70,149,23,57
